file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
pandas/tests/test_frame.py;2559;25;4;0.011332551778038297;0.9887944358578052;0.9943103786541102;0.9902305588120359;0.9984239558707644;29;2559;6;0;0.0023446658851113715;0.9976608187134502;0.9988262910798122;0.9976553341148886;1.0;6
pandas/core/generic.py;287;22;0;0.07665505226480836;0.9288025889967637;0.9601449275362318;0.9233449477351916;1.0;22;287;22;0;0.07665505226480836;0.9288025889967637;0.9601449275362318;0.9233449477351916;1.0;22
pandas/core/series.py;1485;0;24;0.01616161616161616;0.9840954274353877;0.9919839679358717;1.0;0.9840954274353877;24;1485;0;24;0.01616161616161616;0.9840954274353877;0.9919839679358717;1.0;0.9840954274353877;24
pandas/core/frame.py;2502;1;21;0.008792965627498001;0.991283676703645;0.9956210191082803;0.9996003197442046;0.9916732751784298;22;2502;1;21;0.008792965627498001;0.991283676703645;0.9956210191082803;0.9996003197442046;0.9916732751784298;22
RELEASE.rst;278;2;0;0.007194244604316547;0.9928571428571429;0.996389891696751;0.9928057553956835;1.0;2;278;2;0;0.007194244604316547;0.9928571428571429;0.996389891696751;0.9928057553956835;1.0;2
setup.py;403;115;29;0.3573200992555831;0.7367458866544789;0.7999999999999999;0.7146401985111662;0.9085173501577287;144;403;3;4;0.017369727047146403;0.9829268292682927;0.9913258983890955;0.9925558312655087;0.9900990099009901;7
pandas/core/frame.py;4093;27;12;0.009528463229904716;0.9905614714424008;0.9952270223962795;0.993403371610066;0.9970573810691515;39;4093;5;3;0.0019545565599804545;0.9980492562789564;0.9990224828934506;0.9987784021500122;0.9992666829626008;8
pandas/core/frame.py;4188;10;0;0.002387774594078319;0.9976179132920439;0.9988046856323213;0.9976122254059216;1.0;10;4188;3;3;0.0014326647564469914;0.9985693848354793;0.9992836676217765;0.9992836676217765;0.9992836676217765;6
pandas/tests/test_panel.py;1274;61;1;0.04866562009419152;0.9535928143712575;0.97508038585209;0.9521193092621664;0.999176276771005;62;1274;28;0;0.02197802197802198;0.978494623655914;0.9888888888888888;0.978021978021978;1.0;28
pandas/tests/test_index.py;1480;82;4;0.05810810810810811;0.9450830140485313;0.9701596113809855;0.9445945945945946;0.9971469329529244;86;1480;46;4;0.033783783783783786;0.9673202614379085;0.9828649760109665;0.9689189189189189;0.9972183588317107;50
pandas/tests/test_series.py;2177;503;32;0.245751033532384;0.8027286135693216;0.8622199330414628;0.7689480937069362;0.981242672919109;535;2177;85;3;0.040422599908130456;0.9611479028697572;0.9794007490636705;0.9609554432705558;0.9985680190930788;88
pandas/tests/test_daterange.py;588;233;3;0.4013605442176871;0.7135922330097088;0.7505285412262156;0.6037414965986394;0.9916201117318436;236;588;19;0;0.03231292517006803;0.9686985172981878;0.9835782195332757;0.967687074829932;1.0;19
pandas/tests/test_frame.py;4644;14;0;0.0030146425495262705;0.9969944182052383;0.9984904032779814;0.9969853574504737;1.0;14;4644;14;0;0.0030146425495262705;0.9969944182052383;0.9984904032779814;0.9969853574504737;1.0;14
pandas/tests/test_tseries.py;386;41;1;0.10880829015544041;0.9018691588785047;0.9426229508196721;0.8937823834196891;0.9971098265895953;42;386;14;1;0.038860103626943004;0.9625935162094763;0.9802371541501975;0.9637305699481865;0.9973190348525469;15
pandas/tests/test_groupby.py;1427;570;41;0.4281709880868956;0.7001962708537782;0.7372043010752688;0.6005606166783461;0.9543429844097996;611;1427;1;1;0.001401541695865452;0.9986004198740378;0.9992992291520673;0.9992992291520673;0.9992992291520673;2
