file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
lib/adapters/http.js;119;18;2;0.16806722689075632;0.8561151079136691;0.9099099099099098;0.8487394957983193;0.9805825242718447;20;119;18;2;0.16806722689075632;0.8561151079136691;0.9099099099099098;0.8487394957983193;0.9805825242718447;20
package.json;69;1;0;0.014492753623188406;0.9857142857142858;0.9927007299270074;0.9855072463768116;1.0;1;69;1;0;0.014492753623188406;0.9857142857142858;0.9927007299270074;0.9855072463768116;1.0;1
lib/adapters/xhr.js;128;8;8;0.125;0.8888888888888888;0.9375;0.9375;0.9375;16;128;29;17;0.359375;0.735632183908046;0.8114754098360656;0.7734375;0.853448275862069;46
dist/axios.js;1067;175;118;0.274601686972821;0.7845588235294118;0.8589311506981224;0.8359887535145267;0.8831683168316832;293;1067;176;120;0.2774133083411434;0.7828319882611886;0.8575553416746873;0.8350515463917526;0.8813056379821959;296
dist/axios.map;1;1;1;2.0;0.3333333333333333;0.0;0.0;0.0;2;1;1;1;2.0;0.3333333333333333;0.0;0.0;0.0;2
dist/axios.min.map;1;1;1;2.0;0.3333333333333333;0.0;0.0;0.0;2;1;1;1;2.0;0.3333333333333333;0.0;0.0;0.0;2
dist/axios.min.js;3;2;1;1.0;0.5;0.4;0.3333333333333333;0.5;3;3;2;1;1.0;0.5;0.4;0.3333333333333333;0.5;3
dist/axios.js;1067;174;118;0.2736644798500469;0.7851361295069904;0.8594802694898941;0.8369259606373008;0.8832838773491593;292;1067;1;1;0.0018744142455482662;0.9981290926099158;0.9990627928772259;0.9990627928772259;0.9990627928772259;2
lib/adapters/xhr.js;128;1;1;0.015625;0.9846153846153847;0.9921875;0.9921875;0.9921875;2;128;1;1;0.015625;0.9846153846153847;0.9921875;0.9921875;0.9921875;2
package.json;69;2;2;0.057971014492753624;0.9452054794520548;0.9710144927536232;0.9710144927536232;0.9710144927536232;4;69;1;0;0.014492753623188406;0.9857142857142858;0.9927007299270074;0.9855072463768116;1.0;1
axios.d.ts;65;1;0;0.015384615384615385;0.9848484848484849;0.9922480620155039;0.9846153846153847;1.0;1;65;1;0;0.015384615384615385;0.9848484848484849;0.9922480620155039;0.9846153846153847;1.0;1
README.md;360;12;4;0.044444444444444446;0.9574468085106383;0.9775280898876404;0.9666666666666667;0.9886363636363636;16;360;6;0;0.016666666666666666;0.9836065573770492;0.9915966386554621;0.9833333333333333;1.0;6
lib/adapters/xhr.js;136;2;2;0.029411764705882353;0.9714285714285714;0.9852941176470589;0.9852941176470589;0.9852941176470589;4;136;2;2;0.029411764705882353;0.9714285714285714;0.9852941176470589;0.9852941176470589;0.9852941176470589;4
lib/adapters/xhr.js;126;10;0;0.07936507936507936;0.9264705882352942;0.9586776859504132;0.9206349206349206;1.0;10;126;1;2;0.023809523809523808;0.9767441860465116;0.9881422924901185;0.9920634920634921;0.984251968503937;3
lib/adapters/xhr.js;146;5;0;0.03424657534246575;0.9668874172185431;0.9825783972125435;0.9657534246575342;1.0;5;146;11;0;0.07534246575342465;0.9299363057324841;0.9608540925266905;0.9246575342465754;1.0;11
lib/adapters/xhr.js;157;16;0;0.10191082802547771;0.9075144508670521;0.9463087248322147;0.8980891719745223;1.0;16;157;14;3;0.10828025477707007;0.9022988505747126;0.9438943894389438;0.910828025477707;0.9794520547945206;17
lib/adapters/xhr.js;161;30;3;0.20496894409937888;0.8298969072164949;0.8881355932203391;0.8136645962732919;0.9776119402985075;33;161;5;1;0.037267080745341616;0.9640718562874252;0.9811320754716981;0.968944099378882;0.9936305732484076;6
lib/adapters/xhr.js;170;118;67;1.088235294117647;0.4788732394366197;0.35986159169550175;0.3058823529411765;0.4369747899159664;185;170;9;0;0.052941176470588235;0.9497206703910615;0.972809667673716;0.9470588235294117;1.0;9
README.md;429;143;15;0.3682983682983683;0.7308347529812607;0.7835616438356163;0.6666666666666666;0.9501661129568106;158;429;7;1;0.018648018648018648;0.9816933638443935;0.9906103286384975;0.9836829836829837;0.9976359338061466;8
lib/adapters/xhr.js;172;13;12;0.14534883720930233;0.8730964467005076;0.9271137026239067;0.9244186046511628;0.9298245614035088;25;172;2;1;0.01744186046511628;0.9828571428571429;0.9912536443148688;0.9883720930232558;0.9941520467836257;3
lib/adapters/http.js;145;5;0;0.034482758620689655;0.9666666666666667;0.9824561403508771;0.9655172413793104;1.0;5;145;2;1;0.020689655172413793;0.9797297297297297;0.9896193771626298;0.9862068965517241;0.9930555555555556;3
README.md;439;1;1;0.004555808656036446;0.9954648526077098;0.9977220956719818;0.9977220956719818;0.9977220956719818;2;439;12;5;0.0387243735763098;0.9627192982456141;0.9804822043628013;0.9726651480637813;0.9884259259259259;17
test/unit/adapters/http.js;179;24;2;0.1452513966480447;0.8731707317073171;0.9226190476190476;0.8659217877094972;0.9872611464968153;26;179;0;26;0.1452513966480447;0.8731707317073171;0.9322916666666667;1.0;0.8731707317073171;26
lib/adapters/http.js;160;42;33;0.46875;0.6808510638297872;0.7588424437299035;0.7375;0.7814569536423841;75;160;42;38;0.5;0.6666666666666666;0.7468354430379747;0.7375;0.7564102564102564;80
lib/utils.js;266;22;0;0.08270676691729323;0.9236111111111112;0.9568627450980391;0.9172932330827067;1.0;22;266;1;12;0.04887218045112782;0.953405017921147;0.9760589318600369;0.9962406015037594;0.9566787003610109;13
README.md;439;8;1;0.02050113895216401;0.9799107142857143;0.989667049368542;0.9817767653758542;0.9976851851851852;9;439;3;3;0.01366742596810934;0.9865168539325843;0.9931662870159453;0.9931662870159453;0.9931662870159453;6
test/specs/requests.spec.js;280;46;0;0.16428571428571428;0.8588957055214724;0.9105058365758755;0.8357142857142857;1.0;46;280;2;2;0.014285714285714285;0.9859154929577465;0.9928571428571429;0.9928571428571429;0.9928571428571429;4
lib/adapters/xhr.js;164;2;5;0.042682926829268296;0.9590643274853801;0.9788519637462236;0.9878048780487805;0.9700598802395209;7;164;0;5;0.03048780487804878;0.9704142011834319;0.9849849849849849;1.0;0.9704142011834319;5
lib/adapters/http.js;159;40;37;0.48427672955974843;0.673728813559322;0.7555555555555555;0.7484276729559748;0.7628205128205128;77;159;5;0;0.031446540880503145;0.9695121951219512;0.9840255591054313;0.9685534591194969;1.0;5
package.json;78;2;1;0.038461538461538464;0.9629629629629629;0.9806451612903225;0.9743589743589743;0.987012987012987;3;78;2;1;0.038461538461538464;0.9629629629629629;0.9806451612903225;0.9743589743589743;0.987012987012987;3
