file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
app/src/main/java/com/topjohnwu/magisk/MagiskFragment.java;195;19;9;0.14358974358974358;0.874439461883408;0.9263157894736843;0.9025641025641026;0.9513513513513514;28;195;4;0;0.020512820512820513;0.9798994974874372;0.9896373056994818;0.9794871794871794;1.0;4
app/src/main/java/com/topjohnwu/magisk/ModulesFragment.java;155;8;47;0.3548387096774194;0.7380952380952381;0.842406876790831;0.9483870967741935;0.7577319587628866;55;155;27;3;0.1935483870967742;0.8378378378378378;0.8951048951048951;0.8258064516129032;0.9770992366412213;30
app/src/main/java/com/topjohnwu/magisk/WelcomeActivity.java;198;8;10;0.09090909090909091;0.9166666666666666;0.9547738693467336;0.9595959595959596;0.95;18;198;28;2;0.15151515151515152;0.868421052631579;0.9189189189189189;0.8585858585858586;0.9883720930232558;30
app/src/main/res/values/strings.xml;61;14;7;0.3442622950819672;0.7439024390243902;0.817391304347826;0.7704918032786885;0.8703703703703703;21;61;1;1;0.03278688524590164;0.9682539682539683;0.9836065573770492;0.9836065573770492;0.9836065573770492;2
app/src/main/java/com/topjohnwu/magisk/ModulesFragment.java;162;0;13;0.08024691358024691;0.9257142857142857;0.9614243323442137;1.0;0.9257142857142857;13;162;0;13;0.08024691358024691;0.9257142857142857;0.9614243323442137;1.0;0.9257142857142857;13
app/src/main/java/com/topjohnwu/magisk/WelcomeActivity.java;156;6;2;0.05128205128205128;0.9512195121951219;0.974025974025974;0.9615384615384616;0.9868421052631579;8;156;6;2;0.05128205128205128;0.9512195121951219;0.974025974025974;0.9615384615384616;0.9868421052631579;8
app/build.gradle;32;1;0;0.03125;0.9696969696969697;0.9841269841269841;0.96875;1.0;1;32;1;0;0.03125;0.9696969696969697;0.9841269841269841;0.96875;1.0;1
app/src/main/res/layout/modules_fragment.xml;67;55;42;1.4477611940298507;0.40853658536585363;0.1983471074380165;0.1791044776119403;0.2222222222222222;97;67;10;10;0.29850746268656714;0.7701149425287356;0.8507462686567164;0.8507462686567164;0.8507462686567164;20
app/src/main/res/values/strings.xml;102;4;1;0.049019607843137254;0.9532710280373832;0.9751243781094527;0.9607843137254902;0.98989898989899;5;102;1;0;0.00980392156862745;0.9902912621359223;0.9950738916256158;0.9901960784313726;1.0;1
app/src/main/java/com/topjohnwu/magisk/ModulesFragment.java;212;95;57;0.7169811320754716;0.5824175824175825;0.6062176165803109;0.5518867924528302;0.6724137931034483;152;212;96;58;0.7264150943396226;0.5792349726775956;0.6010362694300518;0.5471698113207547;0.6666666666666666;154
app/src/main/java/com/topjohnwu/magisk/WelcomeActivity.java;183;17;5;0.12021857923497267;0.8926829268292683;0.9378531073446328;0.907103825136612;0.9707602339181286;22;183;3;3;0.03278688524590164;0.9682539682539683;0.9836065573770492;0.9836065573770492;0.9836065573770492;6
app/src/main/AndroidManifest.xml;69;43;3;0.6666666666666666;0.6;0.5306122448979592;0.37681159420289856;0.896551724137931;46;69;2;2;0.057971014492753624;0.9452054794520548;0.9710144927536232;0.9710144927536232;0.9710144927536232;4
app/src/main/java/com/topjohnwu/magisk/RootFragment.java;277;20;21;0.148014440433213;0.8710691823899371;0.9261261261261261;0.927797833935018;0.9244604316546763;41;277;123;40;0.5884476534296029;0.6295454545454545;0.653927813163482;0.555956678700361;0.7938144329896907;163
app/src/main/res/values/strings.xml;106;4;1;0.04716981132075472;0.954954954954955;0.9760765550239234;0.9622641509433962;0.9902912621359223;5;106;6;5;0.10377358490566038;0.905982905982906;0.9478672985781991;0.9433962264150944;0.9523809523809523;11
app/src/main/java/com/topjohnwu/magisk/module/RepoHelper.java;198;22;23;0.22727272727272727;0.8148148148148148;0.8866498740554156;0.8888888888888888;0.8844221105527639;45;198;22;23;0.22727272727272727;0.8148148148148148;0.8866498740554156;0.8888888888888888;0.8844221105527639;45
app/src/main/java/com/topjohnwu/magisk/utils/Utils.java;678;30;20;0.07374631268436578;0.9313186813186813;0.962852897473997;0.9557522123893806;0.9700598802395209;50;678;30;20;0.07374631268436578;0.9313186813186813;0.962852897473997;0.9557522123893806;0.9700598802395209;50
app/src/main/java/com/topjohnwu/magisk/MonitorService.java;210;46;42;0.41904761904761906;0.7046979865771812;0.7884615384615384;0.780952380952381;0.7961165048543689;88;210;46;42;0.41904761904761906;0.7046979865771812;0.7884615384615384;0.780952380952381;0.7961165048543689;88
app/src/main/java/com/topjohnwu/magisk/ModulesFragment.java;110;54;152;1.8727272727272728;0.34810126582278483;0.3522012578616352;0.509090909090909;0.2692307692307692;206;110;57;155;1.9272727272727272;0.3416149068322981;0.3333333333333333;0.4818181818181818;0.2548076923076923;212
app/src/main/java/com/topjohnwu/magisk/RootFragment.java;309;55;20;0.24271844660194175;0.8046875;0.8713550600343053;0.8220064724919094;0.927007299270073;75;309;56;21;0.24919093851132687;0.8005181347150259;0.8679245283018868;0.8187702265372169;0.9233576642335767;77
app/src/main/java/com/topjohnwu/magisk/WelcomeActivity.java;190;5;23;0.14736842105263157;0.8715596330275229;0.9296482412060302;0.9736842105263158;0.8894230769230769;28;190;28;9;0.19473684210526315;0.8370044052863436;0.8975069252077563;0.8526315789473684;0.9473684210526315;37
