file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
sample-project/src/test/java/com/example/JUnit4SamplesSuite.java;35;4;3;0.2;0.8333333333333334;0.8985507246376812;0.8857142857142857;0.9117647058823529;7;35;4;2;0.17142857142857143;0.8536585365853658;0.9117647058823529;0.8857142857142857;0.9393939393939394;6
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5TestEngine.java;118;4;0;0.03389830508474576;0.9672131147540983;0.9827586206896551;0.9661016949152542;1.0;4;118;56;15;0.6016949152542372;0.6243386243386243;0.635897435897436;0.5254237288135594;0.8051948051948052;71
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/execution/MethodTestExecutionNode.java;150;10;2;0.08;0.9259259259259259;0.9589041095890412;0.9333333333333333;0.9859154929577465;12;150;23;3;0.17333333333333334;0.8522727272727273;0.907142857142857;0.8466666666666667;0.9769230769230769;26
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/SpecificationResolver.java;167;2;1;0.017964071856287425;0.9823529411764705;0.990990990990991;0.9880239520958084;0.9939759036144579;3;167;3;44;0.281437125748503;0.780373831775701;0.8746666666666666;0.9820359281437125;0.7884615384615384;47
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;249;9;2;0.04417670682730924;0.9576923076923077;0.9775967413441955;0.963855421686747;0.9917355371900827;11;249;9;2;0.04417670682730924;0.9576923076923077;0.9775967413441955;0.963855421686747;0.9917355371900827;11
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;249;9;2;0.04417670682730924;0.9576923076923077;0.9775967413441955;0.963855421686747;0.9917355371900827;11;249;9;2;0.04417670682730924;0.9576923076923077;0.9775967413441955;0.963855421686747;0.9917355371900827;11
sample-project/src/test/java/com/example/SampleTestCase.java;131;2;0;0.015267175572519083;0.9849624060150376;0.9923076923076923;0.9847328244274809;1.0;2;131;2;0;0.015267175572519083;0.9849624060150376;0.9923076923076923;0.9847328244274809;1.0;2
sample-project/src/test/java/com/example/JUnit4SamplesSuite.java;36;8;8;0.4444444444444444;0.6923076923076923;0.7777777777777778;0.7777777777777778;0.7777777777777778;16;36;8;8;0.4444444444444444;0.6923076923076923;0.7777777777777778;0.7777777777777778;0.7777777777777778;16
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/execution/ContextTestExecutionNode.java;115;1;6;0.06086956521739131;0.9426229508196722;0.9702127659574469;0.991304347826087;0.95;7;115;1;6;0.06086956521739131;0.9426229508196722;0.9702127659574469;0.991304347826087;0.95;7
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/execution/MethodTestExecutionNode.java;129;3;24;0.20930232558139536;0.8269230769230769;0.9032258064516129;0.9767441860465116;0.84;27;129;3;27;0.23255813953488372;0.8113207547169812;0.8936170212765957;0.9767441860465116;0.8235294117647058;30
