file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/shared/util.js;259;26;26;0.20077220077220076;0.8327974276527331;0.8996138996138996;0.8996138996138996;0.8996138996138996;52;259;2;2;0.015444015444015444;0.9847908745247148;0.9922779922779923;0.9922779922779923;0.9922779922779923;4
package.json;150;16;16;0.21333333333333335;0.8241758241758241;0.8933333333333333;0.8933333333333333;0.8933333333333333;32;150;16;16;0.21333333333333335;0.8241758241758241;0.8933333333333333;0.8933333333333333;0.8933333333333333;32
src/core/vdom/helpers/resolve-async-component.js;147;60;17;0.5238095238095238;0.65625;0.6932270916334661;0.5918367346938775;0.8365384615384616;77;147;4;3;0.047619047619047616;0.9545454545454546;0.9761092150170648;0.9727891156462585;0.9794520547945206;7
package.json;161;6;4;0.062111801242236024;0.9415204678362573;0.9687499999999999;0.9627329192546584;0.9748427672955975;10;161;2;5;0.043478260869565216;0.9583333333333334;0.9784615384615385;0.9875776397515528;0.9695121951219512;7
typescript/component.d.ts;196;1;1;0.01020408163265306;0.98989898989899;0.9948979591836735;0.9948979591836735;0.9948979591836735;2;196;1;1;0.01020408163265306;0.98989898989899;0.9948979591836735;0.9948979591836735;0.9948979591836735;2
src/platforms/weex/entry-framework.ts;196;4;4;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;8;196;4;4;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;8
src/platforms/web/compiler/modules/class.ts;44;1;1;0.045454545454545456;0.9565217391304348;0.9772727272727273;0.9772727272727273;0.9772727272727273;2;44;1;1;0.045454545454545456;0.9565217391304348;0.9772727272727273;0.9772727272727273;0.9772727272727273;2
src/shared/util.ts;351;1;1;0.005698005698005698;0.9943342776203966;0.9971509971509972;0.9971509971509972;0.9971509971509972;2;351;1;1;0.005698005698005698;0.9943342776203966;0.9971509971509972;0.9971509971509972;0.9971509971509972;2
src/core/instance/lifecycle.ts;362;9;10;0.052486187845303865;0.9501312335958005;0.9737931034482759;0.9751381215469613;0.9724517906336089;19;362;9;10;0.052486187845303865;0.9501312335958005;0.9737931034482759;0.9751381215469613;0.9724517906336089;19
src/core/vdom/vnode.ts;115;1;1;0.017391304347826087;0.9829059829059829;0.991304347826087;0.991304347826087;0.991304347826087;2;115;1;1;0.017391304347826087;0.9829059829059829;0.991304347826087;0.991304347826087;0.991304347826087;2
packages/vue-template-compiler/package.json;31;1;1;0.06451612903225806;0.9393939393939394;0.967741935483871;0.967741935483871;0.967741935483871;2;31;4;0;0.12903225806451613;0.8857142857142857;0.9310344827586207;0.8709677419354839;1.0;4
yarn.lock;8858;335;883;0.13750282230751862;0.8791186978959905;0.933311432325887;0.9621810792503951;0.9061237507973634;1218;8858;335;883;0.13750282230751862;0.8791186978959905;0.933311432325887;0.9621810792503951;0.9061237507973634;1218
src/platforms/weex/util/parser.ts;60;1;1;0.03333333333333333;0.967741935483871;0.9833333333333333;0.9833333333333333;0.9833333333333333;2;60;1;1;0.03333333333333333;0.967741935483871;0.9833333333333333;0.9833333333333333;0.9833333333333333;2
src/platforms/weex/entry-framework.ts;196;2;2;0.02040816326530612;0.98;0.9897959183673469;0.9897959183673469;0.9897959183673469;4;196;2;2;0.02040816326530612;0.98;0.9897959183673469;0.9897959183673469;0.9897959183673469;4
src/shared/util.ts;351;1;1;0.005698005698005698;0.9943342776203966;0.9971509971509972;0.9971509971509972;0.9971509971509972;2;351;1;1;0.005698005698005698;0.9943342776203966;0.9971509971509972;0.9971509971509972;0.9971509971509972;2
src/compiler/error-detector.ts;157;1;1;0.012738853503184714;0.9874213836477987;0.9936305732484076;0.9936305732484076;0.9936305732484076;2;157;1;1;0.012738853503184714;0.9874213836477987;0.9936305732484076;0.9936305732484076;0.9936305732484076;2
src/compiler/to-function.ts;119;1;1;0.01680672268907563;0.9834710743801653;0.9915966386554622;0.9915966386554622;0.9915966386554622;2;119;1;1;0.01680672268907563;0.9834710743801653;0.9915966386554622;0.9915966386554622;0.9915966386554622;2
src/core/util/env.ts;98;1;1;0.02040816326530612;0.98;0.9897959183673469;0.9897959183673469;0.9897959183673469;2;98;1;1;0.02040816326530612;0.98;0.9897959183673469;0.9897959183673469;0.9897959183673469;2
src/core/util/error.ts;81;2;3;0.06172839506172839;0.9418604651162791;0.9693251533742332;0.9753086419753086;0.9634146341463414;5;81;2;3;0.06172839506172839;0.9418604651162791;0.9693251533742332;0.9753086419753086;0.9634146341463414;5
src/core/util/next-tick.ts;112;1;1;0.017857142857142856;0.9824561403508771;0.9910714285714286;0.9910714285714286;0.9910714285714286;2;112;1;1;0.017857142857142856;0.9824561403508771;0.9910714285714286;0.9910714285714286;0.9910714285714286;2
src/core/util/props.ts;257;1;1;0.007782101167315175;0.9922779922779923;0.9961089494163424;0.9961089494163424;0.9961089494163424;2;257;1;1;0.007782101167315175;0.9922779922779923;0.9961089494163424;0.9961089494163424;0.9961089494163424;2
src/core/observer/watcher.ts;247;1;2;0.012145748987854251;0.988;0.9939393939393938;0.9959514170040485;0.9919354838709677;3;247;16;16;0.12955465587044535;0.8853046594982079;0.9352226720647774;0.9352226720647774;0.9352226720647774;32
src/core/vdom/modules/directives.ts;128;1;1;0.015625;0.9846153846153847;0.9921875;0.9921875;0.9921875;2;128;1;1;0.015625;0.9846153846153847;0.9921875;0.9921875;0.9921875;2
