file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
retrofit/src/test/java/retrofit/RestAdapterTest.java;260;3;5;0.03076923076923077;0.9701492537313433;0.9846743295019158;0.9884615384615385;0.9809160305343512;8;260;65;6;0.27307692307692305;0.7854984894259819;0.8459869848156183;0.75;0.9701492537313433;71
retrofit/src/main/java/retrofit/MethodInfo.java;385;6;16;0.05714285714285714;0.9459459459459459;0.9717948717948718;0.9844155844155844;0.959493670886076;22;385;3;0;0.007792207792207792;0.9922680412371134;0.9960886571056062;0.9922077922077922;1.0;3
retrofit/src/test/java/retrofit/RequestBuilderTest.java;1430;32;32;0.044755244755244755;0.9571619812583668;0.9776223776223776;0.9776223776223776;0.9776223776223776;64;1430;14;0;0.009790209790209791;0.9903047091412742;0.9950808151791989;0.9902097902097902;1.0;14
website/index.html;355;1;1;0.005633802816901409;0.9943977591036415;0.9971830985915493;0.9971830985915493;0.9971830985915493;2;355;2;2;0.011267605633802818;0.9888579387186629;0.9943661971830986;0.9943661971830986;0.9943661971830986;4
retrofit/src/test/java/retrofit/RetrofitTest.java;614;1;1;0.003257328990228013;0.9967532467532467;0.998371335504886;0.998371335504886;0.998371335504886;2;614;1;1;0.003257328990228013;0.9967532467532467;0.998371335504886;0.998371335504886;0.998371335504886;2
retrofit/src/main/java/retrofit/Retrofit.java;269;1;1;0.007434944237918215;0.992619926199262;0.9962825278810409;0.9962825278810409;0.9962825278810409;2;269;1;1;0.007434944237918215;0.992619926199262;0.9962825278810409;0.9962825278810409;0.9962825278810409;2
pom.xml;246;1;1;0.008130081300813009;0.9919354838709677;0.9959349593495935;0.9959349593495935;0.9959349593495935;2;246;1;1;0.008130081300813009;0.9919354838709677;0.9959349593495935;0.9959349593495935;0.9959349593495935;2
retrofit/src/test/java/retrofit/RequestBuilderTest.java;1719;145;103;0.14426992437463643;0.8739196746314184;0.9269729093050648;0.9156486329261199;0.9385807990459153;248;1719;1;1;0.0011634671320535194;0.9988378849506101;0.9994182664339732;0.9994182664339732;0.9994182664339732;2
website/index.html;268;96;82;0.664179104477612;0.600896860986547;0.6590038314176245;0.6417910447761194;0.6771653543307087;178;268;96;82;0.664179104477612;0.600896860986547;0.6590038314176245;0.6417910447761194;0.6771653543307087;178
retrofit/src/main/java/retrofit2/Utils.java;199;2;5;0.035175879396984924;0.9660194174757282;0.9825436408977556;0.9899497487437185;0.9752475247524752;7;199;5;8;0.06532663316582915;0.9386792452830188;0.967581047381546;0.9748743718592965;0.9603960396039604;13
pom.xml;266;1;1;0.007518796992481203;0.9925373134328358;0.9962406015037594;0.9962406015037594;0.9962406015037594;2;266;2;2;0.015037593984962405;0.9851851851851852;0.9924812030075187;0.9924812030075187;0.9924812030075187;4
samples/src/main/java/com/example/retrofit/ErrorHandlingCallAdapter.java;171;1;1;0.011695906432748537;0.9884393063583815;0.9941520467836257;0.9941520467836257;0.9941520467836257;2;171;1;1;0.011695906432748537;0.9884393063583815;0.9941520467836257;0.9941520467836257;0.9941520467836257;2
retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/GuavaCallAdapterFactory.java;129;1;1;0.015503875968992248;0.9847328244274809;0.9922480620155039;0.9922480620155039;0.9922480620155039;2;129;1;1;0.015503875968992248;0.9847328244274809;0.9922480620155039;0.9922480620155039;0.9922480620155039;2
