file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
redis.c;10881;314;51;0.033544710964065805;0.9675440156500089;0.9830224661612168;0.9711423582391324;0.9951968355622528;365;10881;52;33;0.007811782005330392;0.9922487689221229;0.9960906958561375;0.995221027479092;0.9969618854722887;85
redis.c;11081;12;1;0.0011731793159462142;0.9988281954209483;0.9994131190465442;0.9989170652468189;0.9999096657633243;13;11081;12;1;0.0011731793159462142;0.9988281954209483;0.9994131190465442;0.9989170652468189;0.9999096657633243;13
redis.c;11135;40;9;0.004400538841490794;0.9956187410586552;0.9977966635190432;0.9964077233947014;0.9991894812680115;49;11135;141;321;0.04149079479119892;0.9601621108907477;0.9794209354120267;0.9873372249663224;0.9716305788775961;462
redis.c;11178;5;3;7.156915369475756E-4;0.9992848203111032;0.9996421222152635;0.9995526927894077;0.9997315676449535;8;11178;20;10;0.0026838432635534087;0.9973233404710921;0.9986574778483844;0.998210771157631;0.9991045845272206;30
redis.c;11187;328;283;0.0546169661213909;0.9482115612815731;0.9726364817054055;0.9706802538660946;0.9746006103033567;611;11187;330;285;0.054974524001072674;0.9478901881037113;0.9724573424694344;0.9705014749262537;0.9744211093161013;615
Makefile;114;1;1;0.017543859649122806;0.9827586206896551;0.9912280701754386;0.9912280701754386;0.9912280701754386;2;114;1;1;0.017543859649122806;0.9827586206896551;0.9912280701754386;0.9912280701754386;0.9912280701754386;2
staticsymbols.h;374;18;4;0.058823529411764705;0.9444444444444444;0.9700272479564033;0.9518716577540107;0.9888888888888889;22;374;1;1;0.0053475935828877;0.9946808510638298;0.9973262032085561;0.9973262032085561;0.9973262032085561;2
redis.c;11444;1054;752;0.15781195386228591;0.8636981132075472;0.9200389621889666;0.9078993358965397;0.9325076287919584;1806;11444;532;281;0.07104159384830479;0.9336705556008811;0.9640853469982772;0.9535127577770011;0.9748950236755115;813
staticsymbols.h;374;1;1;0.0053475935828877;0.9946808510638298;0.9973262032085561;0.9973262032085561;0.9973262032085561;2;374;1;1;0.0053475935828877;0.9946808510638298;0.9973262032085561;0.9973262032085561;0.9973262032085561;2
redis.c;11193;281;532;0.07263468239077996;0.9322838580709645;0.9640853469982772;0.9748950236755115;0.9535127577770011;813;11193;289;606;0.07996068971678728;0.9259596293845136;0.9605778971942034;0.974180291253462;0.9473501303214596;895
staticsymbols.h;374;1;1;0.0053475935828877;0.9946808510638298;0.9973262032085561;0.9973262032085561;0.9973262032085561;2;374;1;1;0.0053475935828877;0.9946808510638298;0.9973262032085561;0.9973262032085561;0.9973262032085561;2
redis.c;11511;1;0;8.687342541916427E-5;0.9999131341209173;0.9999565614004605;0.9999131265745809;1.0;1;11511;1;0;8.687342541916427E-5;0.9999131341209173;0.9999565614004605;0.9999131265745809;1.0;1
redis.c;11614;3;2;4.3051489581539523E-4;0.9995696703675016;0.9997847332845394;0.9997416910625108;0.999827779212951;5;11614;232;195;0.03676597210263475;0.9645378290839631;0.9815876848777543;0.9800241088341657;0.9831562580979528;427
redis.c;11610;126;23;0.012833763996554694;0.9873288544944298;0.9935545269714929;0.9891472868217054;0.9980012166507344;149;11610;24;28;0.004478897502153316;0.995541073572286;0.9977609369617636;0.9979328165374677;0.9975891165834337;52
redis.c;11619;5;4;7.74593338497289E-4;0.9992260061919505;0.9996126866635108;0.9995696703675016;0.999655706662076;9;11619;5;4;7.74593338497289E-4;0.9992260061919505;0.9996126866635108;0.9995696703675016;0.999655706662076;9
redis.c;11617;1;2;2.5824223121287767E-4;0.9997418244406197;0.9998708844415752;0.9999139192562624;0.9998278533310381;3;11617;1;2;2.5824223121287767E-4;0.9997418244406197;0.9998708844415752;0.9999139192562624;0.9998278533310381;3
tests/unit/type/list.tcl;567;93;0;0.164021164021164;0.8590909090909091;0.9106628242074928;0.8359788359788359;1.0;93;567;93;0;0.164021164021164;0.8590909090909091;0.9106628242074928;0.8359788359788359;1.0;93
