file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/node/cli.ts;434;2;2;0.009216589861751152;0.9908675799086758;0.9953917050691244;0.9953917050691244;0.9953917050691244;4;434;2;2;0.009216589861751152;0.9908675799086758;0.9953917050691244;0.9953917050691244;0.9953917050691244;4
src/node/cli.ts;442;8;0;0.01809954751131222;0.9822222222222222;0.9908675799086757;0.9819004524886877;1.0;8;442;3;0;0.006787330316742082;0.9932584269662922;0.996594778660613;0.9932126696832579;1.0;3
ci/images/centos7/Dockerfile;32;8;3;0.34375;0.7441860465116279;0.8135593220338982;0.75;0.8888888888888888;11;32;8;3;0.34375;0.7441860465116279;0.8135593220338982;0.75;0.8888888888888888;11
src/node/entry.ts;299;132;103;0.7859531772575251;0.5599250936329588;0.5869947275922671;0.5585284280936454;0.6185185185185185;235;299;130;46;0.5886287625418061;0.6294736842105263;0.6575875486381323;0.5652173913043478;0.786046511627907;176
ci/dev/vscode.patch;3546;74;36;0.03102086858432036;0.9699124726477024;0.9844060107740289;0.979131415679639;0.9897377423033067;110;3546;2;2;0.0011280315848843769;0.9988732394366198;0.9994359842075579;0.9994359842075579;0.9994359842075579;4
src/node/util.ts;283;32;12;0.15547703180212014;0.8654434250764526;0.9194139194139194;0.8869257950530035;0.9543726235741445;44;283;32;21;0.1872791519434629;0.8422619047619048;0.9045045045045045;0.8869257950530035;0.9227941176470589;53
src/node/cli.ts;548;6;1;0.012773722627737226;0.9873873873873874;0.9935838680109992;0.9890510948905109;0.998158379373849;7;548;48;121;0.3083941605839416;0.7642956764295676;0.855431993156544;0.9124087591240876;0.8051529790660226;169
package.json;110;10;1;0.1;0.9090909090909091;0.947867298578199;0.9090909090909091;0.9900990099009901;11;110;1;1;0.01818181818181818;0.9821428571428571;0.990909090909091;0.990909090909091;0.990909090909091;2
src/node/entry.ts;211;41;129;0.8056872037914692;0.5538057742782152;0.6666666666666666;0.8056872037914692;0.568561872909699;170;211;41;129;0.8056872037914692;0.5538057742782152;0.6666666666666666;0.8056872037914692;0.568561872909699;170
src/node/util.ts;292;9;0;0.030821917808219176;0.9700996677740864;0.9843478260869565;0.9691780821917808;1.0;9;292;9;0;0.030821917808219176;0.9700996677740864;0.9843478260869565;0.9691780821917808;1.0;9
src/node/cli.ts;626;121;43;0.26198083067092653;0.7924050632911392;0.8603066439522998;0.8067092651757188;0.9215328467153284;164;626;121;43;0.26198083067092653;0.7924050632911392;0.8603066439522998;0.8067092651757188;0.9215328467153284;164
ci/dev/vscode.patch;4215;13;6;0.0045077105575326215;0.9955125177137458;0.9977442716371839;0.9969157769869513;0.998574144486692;19;4215;13;6;0.0045077105575326215;0.9955125177137458;0.9977442716371839;0.9969157769869513;0.998574144486692;19
src/node/cli.ts;650;0;3;0.004615384615384616;0.9954058192955589;0.9976976208749041;1.0;0.9954058192955589;3;650;0;3;0.004615384615384616;0.9954058192955589;0.9976976208749041;1.0;0.9954058192955589;3
doc/FAQ.md;344;22;0;0.06395348837209303;0.9398907103825137;0.966966966966967;0.936046511627907;1.0;22;344;11;0;0.03197674418604651;0.9690140845070423;0.983751846381093;0.9680232558139535;1.0;11
src/node/cli.ts;653;5;0;0.007656967840735069;0.9924012158054711;0.9961568024596463;0.9923430321592649;1.0;5;653;5;0;0.007656967840735069;0.9924012158054711;0.9961568024596463;0.9923430321592649;1.0;5
package.json;111;1;3;0.036036036036036036;0.9652173913043478;0.9821428571428571;0.990990990990991;0.9734513274336283;4;111;1;1;0.018018018018018018;0.9823008849557522;0.990990990990991;0.990990990990991;0.990990990990991;2
lib/vscode/product.json;149;13;4;0.11409395973154363;0.8975903614457831;0.9411764705882352;0.912751677852349;0.9714285714285714;17;149;6;6;0.08053691275167785;0.9254658385093167;0.959731543624161;0.959731543624161;0.959731543624161;12
