file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
docs/intro/tutorial03.txt;565;11;0;0.019469026548672566;0.9809027777777778;0.9901697944593387;0.9805309734513274;1.0;11;565;2;3;0.008849557522123894;0.9912280701754386;0.9955791335101679;0.9964601769911504;0.9946996466431095;5
django/db/backends/sqlite3/base.py;422;1;4;0.011848341232227487;0.9882903981264637;0.9940968122786304;0.9976303317535545;0.9905882352941177;5;422;1;4;0.011848341232227487;0.9882903981264637;0.9940968122786304;0.9976303317535545;0.9905882352941177;5
django/db/backends/creation.py;442;6;1;0.01583710407239819;0.9844097995545658;0.9920364050056883;0.9864253393665159;0.9977116704805492;7;442;6;1;0.01583710407239819;0.9844097995545658;0.9920364050056883;0.9864253393665159;0.9977116704805492;7
docs/intro/tutorial03.txt;566;3;2;0.0088339222614841;0.9912434325744308;0.9955791335101679;0.9946996466431095;0.9964601769911504;5;566;3;2;0.0088339222614841;0.9912434325744308;0.9955791335101679;0.9946996466431095;0.9964601769911504;5
django/db/backends/mysql/base.py;497;2;1;0.006036217303822937;0.994;0.9969788519637462;0.9959758551307847;0.9979838709677419;3;497;6;0;0.012072434607645875;0.9880715705765407;0.9939271255060729;0.9879275653923542;1.0;6
django/db/backends/mysql/introspection.py;168;0;10;0.05952380952380952;0.9438202247191011;0.9710982658959537;1.0;0.9438202247191011;10;168;63;1;0.38095238095238093;0.7241379310344828;0.7664233576642336;0.625;0.9905660377358491;64
django/db/backends/postgresql_psycopg2/base.py;248;2;1;0.012096774193548387;0.9880478087649402;0.9939393939393938;0.9919354838709677;0.9959514170040485;3;248;7;0;0.028225806451612902;0.9725490196078431;0.9856850715746422;0.9717741935483871;1.0;7
django/db/backends/__init__.py;1109;5;2;0.0063119927862939585;0.9937275985663082;0.9968397291196387;0.9954914337240758;0.9981916817359855;7;1109;29;0;0.026149684400360685;0.9745166959578208;0.9867519415258108;0.9738503155996393;1.0;29
docs/topics/cache.txt;1171;0;22;0.018787361229718188;0.9815590947191953;0.9906937394247038;1.0;0.9815590947191953;22;1171;16;1;0.014517506404782237;0.9856902356902357;0.9926944563816072;0.986336464560205;0.9991349480968859;17
django/core/handlers/base.py;263;2;2;0.015209125475285171;0.9850187265917603;0.9923954372623575;0.9923954372623575;0.9923954372623575;4;263;2;2;0.015209125475285171;0.9850187265917603;0.9923954372623575;0.9923954372623575;0.9923954372623575;4
docs/ref/request-response.txt;780;0;13;0.016666666666666666;0.9836065573770492;0.9917355371900827;1.0;0.9836065573770492;13;780;0;13;0.016666666666666666;0.9836065573770492;0.9917355371900827;1.0;0.9836065573770492;13
docs/releases/1.5.txt;462;82;2;0.18181818181818182;0.8461538461538461;0.9004739336492891;0.8225108225108225;0.9947643979057592;84;462;4;1;0.010822510822510822;0.9892933618843683;0.99457111834962;0.9913419913419913;0.9978213507625272;5
docs/ref/models/querysets.txt;2290;88;21;0.04759825327510917;0.9545644018340975;0.9758475515178373;0.9615720524017467;0.99055330634278;109;2290;88;21;0.04759825327510917;0.9545644018340975;0.9758475515178373;0.9615720524017467;0.99055330634278;109
docs/topics/db/queries.txt;1266;10;6;0.01263823064770932;0.9875195007800313;0.9936708860759494;0.9921011058451816;0.9952456418383518;16;1266;3;3;0.004739336492890996;0.9952830188679245;0.9976303317535545;0.9976303317535545;0.9976303317535545;6
docs/topics/db/models.txt;1250;3;1;0.0032;0.9968102073365231;0.9983987189751802;0.9976;0.999198717948718;4;1250;8;1;0.0072;0.9928514694201748;0.996389891696751;0.9936;0.999195494770716;9
docs/releases/1.5.txt;623;14;14;0.0449438202247191;0.956989247311828;0.9775280898876404;0.9775280898876404;0.9775280898876404;28;623;2;2;0.006420545746388443;0.9936204146730463;0.9967897271268058;0.9967897271268058;0.9967897271268058;4
django/db/models/base.py;988;25;14;0.039473684210526314;0.9620253164556962;0.9801526717557252;0.9746963562753036;0.9856704196519959;39;988;11;8;0.019230769230769232;0.9811320754716981;0.9903699949315763;0.9888663967611336;0.9918781725888325;19
django/db/models/fields/__init__.py;1306;1;1;0.0015313935681470138;0.9984709480122325;0.9992343032159265;0.9992343032159265;0.9992343032159265;2;1306;23;3;0.019908116385911178;0.9804804804804805;0.9899691358024691;0.9823889739663093;0.9976671850699844;26
django/db/models/fields/related.py;1328;46;18;0.04819277108433735;0.9540229885057471;0.9756468797564689;0.9653614457831325;0.9861538461538462;64;1328;6;0;0.004518072289156626;0.9955022488755623;0.9977358490566037;0.9954819277108434;1.0;6
django/db/models/options.py;543;35;13;0.08839779005524862;0.9187817258883249;0.9548872180451129;0.9355432780847146;0.9750479846449136;48;543;4;1;0.009208103130755065;0.9908759124087592;0.9953831948291783;0.992633517495396;0.9981481481481481;5
django/db/backends/mysql/base.py;497;1;1;0.004024144869215292;0.9959919839679359;0.9979879275653923;0.9979879275653923;0.9979879275653923;2;497;6;0;0.012072434607645875;0.9880715705765407;0.9939271255060729;0.9879275653923542;1.0;6
django/db/backends/postgresql_psycopg2/base.py;248;2;2;0.016129032258064516;0.9841269841269841;0.9919354838709677;0.9919354838709677;0.9919354838709677;4;248;7;0;0.028225806451612902;0.9725490196078431;0.9856850715746422;0.9717741935483871;1.0;7
django/db/backends/__init__.py;1113;6;2;0.0071877807726864335;0.9928635147190009;0.9963996399639965;0.9946091644204852;0.9981965734896303;8;1113;27;0;0.02425876010781671;0.9763157894736842;0.9877216916780356;0.9757412398921833;1.0;27
django/db/backends/creation.py;442;8;8;0.03619909502262444;0.9650655021834061;0.9819004524886877;0.9819004524886877;0.9819004524886877;16;442;3;1;0.00904977375565611;0.9910313901345291;0.9954648526077098;0.9932126696832579;0.9977272727272727;4
django/core/management/commands/syncdb.py;165;3;1;0.024242424242424242;0.9763313609467456;0.9878048780487805;0.9818181818181818;0.9938650306748467;4;165;2;0;0.012121212121212121;0.9880239520958084;0.9939024390243903;0.9878787878787879;1.0;2
docs/ref/templates/builtins.txt;2426;11;0;0.004534212695795548;0.9954862535904802;0.9977277422020244;0.9954657873042044;1.0;11;2426;11;0;0.004534212695795548;0.9954862535904802;0.9977277422020244;0.9954657873042044;1.0;11
tests/regressiontests/cache/tests.py;1818;86;56;0.0781078107810781;0.9275510204081633;0.9606211869107044;0.9526952695269527;0.9686800894854586;142;1818;4;0;0.0022002200220022;0.9978046103183315;0.998898678414097;0.9977997799779978;1.0;4
AUTHORS;603;11;2;0.02155887230514096;0.9788961038961039;0.989139515455305;0.9817578772802653;0.9966329966329966;13;603;1;0;0.001658374792703151;0.9983443708609272;0.9991701244813278;0.9983416252072969;1.0;1
django/core/cache/__init__.py;142;4;3;0.04929577464788732;0.9530201342281879;0.9752650176678446;0.971830985915493;0.9787234042553191;7;142;3;5;0.056338028169014086;0.9466666666666667;0.972027972027972;0.9788732394366197;0.9652777777777778;8
django/core/cache/backends/base.py;232;3;3;0.02586206896551724;0.9747899159663865;0.9870689655172413;0.9870689655172413;0.9870689655172413;6;232;9;0;0.03879310344827586;0.9626556016597511;0.9802197802197802;0.9612068965517241;1.0;9
docs/topics/cache.txt;1181;20;26;0.03895004233700254;0.9625101874490628;0.9805743243243242;0.983065198983912;0.9780960404380792;46;1181;10;0;0.00846740050804403;0.9916036943744753;0.9957482993197279;0.9915325994919559;1.0;10
django/contrib/formtools/wizard/views.py;706;7;5;0.0169971671388102;0.9832869080779945;0.9914893617021275;0.990084985835694;0.9928977272727273;12;706;1;1;0.0028328611898017;0.9971751412429378;0.9985835694050992;0.9985835694050992;0.9985835694050992;2
tests/regressiontests/generic_views/list.py;199;12;1;0.06532663316582915;0.9386792452830188;0.9664082687338502;0.9396984924623115;0.9946808510638298;13;199;10;0;0.05025125628140704;0.9521531100478469;0.9742268041237113;0.949748743718593;1.0;10
django/views/generic/list.py;176;4;2;0.03409090909090909;0.967032967032967;0.9828571428571428;0.9772727272727273;0.9885057471264368;6;176;3;1;0.022727272727272728;0.9777777777777777;0.9885714285714285;0.9829545454545454;0.9942528735632183;4
AUTHORS;605;1;0;0.001652892561983471;0.9983498349834984;0.9991728701406121;0.9983471074380166;1.0;1;605;1;0;0.001652892561983471;0.9983498349834984;0.9991728701406121;0.9983471074380166;1.0;1
docs/topics/logging.txt;592;1;1;0.0033783783783783786;0.9966329966329966;0.9983108108108109;0.9983108108108109;0.9983108108108109;2;592;1;1;0.0033783783783783786;0.9966329966329966;0.9983108108108109;0.9983108108108109;0.9983108108108109;2
django/contrib/gis/db/models/query.py;784;4;2;0.007653061224489796;0.9924050632911392;0.996168582375479;0.9948979591836735;0.9974424552429667;6;784;22;15;0.047193877551020405;0.9549330085261876;0.9762972453555414;0.9719387755102041;0.9806949806949807;37
django/template/defaulttags.py;1369;11;2;0.009495982468955442;0.9905933429811867;0.9952363503114693;0.9919649379108838;0.9985294117647059;13;1369;1;1;0.0014609203798392988;0.9985412107950401;0.9992695398100804;0.9992695398100804;0.9992695398100804;2
django/db/models/base.py;993;5;0;0.005035246727089627;0.9949899799599199;0.9974760222110046;0.9949647532729103;1.0;5;993;11;8;0.019133937562940583;0.9812252964426877;0.9904185577407967;0.9889224572004028;0.9919191919191919;19
django/db/models/fields/related.py;1346;46;28;0.0549777117384844;0.9478873239436619;0.9723261032161555;0.9658246656760773;0.9789156626506024;74;1346;6;0;0.004457652303120356;0.9955621301775148;0.9977661950856292;0.9955423476968797;1.0;6
django/db/models/options.py;511;14;46;0.11741682974559686;0.8949211908931699;0.9430740037950665;0.9726027397260274;0.9152854511970534;60;511;4;2;0.011741682974559686;0.988394584139265;0.9941176470588236;0.9921722113502935;0.9960707269155207;6
django/db/models/loading.py;294;61;78;0.47278911564625853;0.6789838337182448;0.7702479338842975;0.7925170068027211;0.7491961414790996;139;294;59;34;0.3163265306122449;0.7596899224806202;0.8348134991119005;0.7993197278911565;0.8736059479553904;93
django/db/backends/mysql/base.py;505;45;37;0.16237623762376238;0.8603066439522998;0.9181636726546906;0.9108910891089109;0.9255533199195171;82;505;6;0;0.011881188118811881;0.9882583170254403;0.9940239043824701;0.9881188118811881;1.0;6
django/db/backends/postgresql_psycopg2/base.py;259;51;40;0.35135135135135137;0.74;0.8205128205128205;0.803088803088803;0.8387096774193549;91;259;7;0;0.02702702702702703;0.9736842105263158;0.9863013698630138;0.972972972972973;1.0;7
django/db/backends/__init__.py;1114;8;7;0.013464991023339317;0.9867139061116031;0.9932644813650651;0.992818671454219;0.9937106918238994;15;1114;27;0;0.02423698384201077;0.9763365468886941;0.987732848705134;0.9757630161579892;1.0;27
django/db/backends/sqlite3/base.py;438;24;8;0.0730593607305936;0.9319148936170213;0.9627906976744186;0.9452054794520548;0.981042654028436;32;438;7;0;0.01598173515981735;0.9842696629213483;0.9919447640966629;0.9840182648401826;1.0;7
django/db/backends/creation.py;456;33;19;0.11403508771929824;0.8976377952755905;0.9420935412026726;0.9276315789473685;0.9570135746606335;52;456;3;1;0.008771929824561403;0.991304347826087;0.9956043956043956;0.993421052631579;0.9977973568281938;4
django/db/backends/oracle/base.py;880;74;59;0.15113636363636362;0.8687068114511353;0.92378223495702;0.9159090909090909;0.9317919075144508;133;880;5;0;0.005681818181818182;0.9943502824858758;0.9971509971509972;0.9943181818181818;1.0;5
django/db/backends/oracle/creation.py;284;17;8;0.0880281690140845;0.919093851132686;0.9552772808586762;0.9401408450704225;0.9709090909090909;25;284;11;4;0.0528169014084507;0.9498327759197325;0.9732620320855616;0.9612676056338029;0.9855595667870036;15
django/template/defaulttags.py;1369;4;4;0.005843681519357195;0.9941902687000727;0.9970781592403214;0.9970781592403214;0.9970781592403214;8;1369;1;1;0.0014609203798392988;0.9985412107950401;0.9992695398100804;0.9992695398100804;0.9992695398100804;2
tests/regressiontests/templates/tests.py;1774;11;1;0.006764374295377677;0.9932810750279956;0.996608253250424;0.9937993235625705;0.9994331065759637;12;1774;24;1;0.014092446448703494;0.9861033907726515;0.9929078014184396;0.9864712514092446;0.9994288977727013;25
django/template/defaulttags.py;1390;33;15;0.034532374100719423;0.9666203059805285;0.9826212889210717;0.9762589928057553;0.989067055393586;48;1390;13;10;0.016546762589928057;0.9837225760792639;0.991717680950666;0.9906474820143885;0.992790194664744;23
docs/releases/1.6.txt;246;3;0;0.012195121951219513;0.9879518072289156;0.9938650306748467;0.9878048780487805;1.0;3;246;3;0;0.012195121951219513;0.9879518072289156;0.9938650306748467;0.9878048780487805;1.0;3
docs/topics/serialization.txt;498;91;5;0.1927710843373494;0.8383838383838383;0.8945054945054943;0.8172690763052208;0.9878640776699029;96;498;10;0;0.020080321285140562;0.9803149606299213;0.9898580121703854;0.9799196787148594;1.0;10
docs/releases/1.6.txt;253;3;0;0.011857707509881422;0.98828125;0.9940357852882703;0.9881422924901185;1.0;3;253;1;1;0.007905138339920948;0.9921568627450981;0.9960474308300395;0.9960474308300395;0.9960474308300395;2
django/core/management/commands/syncdb.py;160;37;42;0.49375;0.6694560669456067;0.756923076923077;0.76875;0.7454545454545455;79;160;2;0;0.0125;0.9876543209876543;0.9937106918238994;0.9875;1.0;2
tests/runtests.py;313;1;0;0.003194888178913738;0.9968152866242038;0.9984;0.9968051118210862;1.0;1;313;1;0;0.003194888178913738;0.9968152866242038;0.9984;0.9968051118210862;1.0;1
django/db/models/fields/__init__.py;1332;67;20;0.06531531531531531;0.9386892177589852;0.9667558272831486;0.9496996996996997;0.9844357976653697;87;1332;67;20;0.06531531531531531;0.9386892177589852;0.9667558272831486;0.9496996996996997;0.9844357976653697;87
django/contrib/formtools/wizard/views.py;728;21;7;0.038461538461538464;0.9629629629629629;0.9805825242718447;0.9711538461538461;0.9901960784313726;28;728;21;7;0.038461538461538464;0.9629629629629629;0.9805825242718447;0.9711538461538461;0.9901960784313726;28
docs/ref/contrib/formtools/form-wizard.txt;745;20;0;0.026845637583892617;0.9738562091503268;0.9863945578231292;0.9731543624161074;1.0;20;745;20;0;0.026845637583892617;0.9738562091503268;0.9863945578231292;0.9731543624161074;1.0;20
django/contrib/admin/options.py;1579;7;7;0.008866371120962635;0.9912115505335845;0.9955668144395187;0.9955668144395187;0.9955668144395187;14;1579;7;7;0.008866371120962635;0.9912115505335845;0.9955668144395187;0.9955668144395187;0.9955668144395187;14
django/conf/__init__.py;195;14;50;0.3282051282051282;0.752895752895753;0.8497652582159624;0.9282051282051282;0.7835497835497836;64;195;2;4;0.03076923076923077;0.9701492537313433;0.9846938775510204;0.9897435897435898;0.9796954314720813;6
django/http/multipartparser.py;632;4;7;0.01740506329113924;0.9828926905132193;0.9913180741910024;0.9936708860759493;0.988976377952756;11;632;5;6;0.01740506329113924;0.9828926905132193;0.991304347826087;0.9920886075949367;0.990521327014218;11
django/views/static.py;146;4;3;0.04794520547945205;0.954248366013072;0.9759450171821304;0.9726027397260274;0.9793103448275862;7;146;3;0;0.02054794520547945;0.9798657718120806;0.9896193771626297;0.9794520547945206;1.0;3
django/contrib/gis/db/backends/spatialite/creation.py;129;0;1;0.007751937984496124;0.9923076923076923;0.9961389961389961;1.0;0.9923076923076923;1;129;1;1;0.015503875968992248;0.9847328244274809;0.9922480620155039;0.9922480620155039;0.9922480620155039;2
django/db/models/base.py;1027;143;109;0.2453748782862707;0.8029710711493354;0.8752475247524752;0.8607594936708861;0.8902316213494461;252;1027;11;8;0.018500486854917234;0.9818355640535373;0.9907362262311069;0.9892891918208374;0.9921875;19
django/db/models/fields/__init__.py;1393;70;9;0.05671213208901651;0.9463315217391305;0.9710091743119266;0.949748743718593;0.9932432432432432;79;1393;23;3;0.01866475233309404;0.981677237491191;0.9906001446131598;0.9834888729361091;0.9978150036416606;26
django/db/models/fields/related.py;1538;401;209;0.3966189856957087;0.7160148975791434;0.7884882108183079;0.7392717815344604;0.8447251114413076;610;1538;11;0;0.007152145643693108;0.9928986442866365;0.996411092985318;0.9928478543563068;1.0;11
django/db/models/options.py;566;74;19;0.16431095406360424;0.858877086494689;0.9136490250696379;0.8692579505300353;0.9628180039138943;93;566;4;2;0.01060070671378092;0.9895104895104895;0.9946902654867257;0.9929328621908127;0.9964539007092199;6
django/db/models/loading.py;294;1;1;0.006802721088435374;0.9932432432432432;0.9965986394557823;0.9965986394557823;0.9965986394557823;2;294;59;34;0.3163265306122449;0.7596899224806202;0.8348134991119005;0.7993197278911565;0.8736059479553904;93
django/db/backends/mysql/base.py;515;70;60;0.2524271844660194;0.7984496124031008;0.8725490196078431;0.8640776699029126;0.8811881188118812;130;515;8;0;0.015533980582524271;0.9847036328871893;0.9921722113502935;0.9844660194174757;1.0;8
django/db/backends/mysql/introspection.py;182;16;2;0.0989010989010989;0.91;0.9485714285714287;0.9120879120879121;0.9880952380952381;18;182;64;1;0.35714285714285715;0.7368421052631579;0.7840531561461794;0.6483516483516484;0.9915966386554622;65
django/db/backends/postgresql_psycopg2/base.py;215;73;117;0.8837209302325582;0.5308641975308642;0.5991561181434599;0.6604651162790698;0.5482625482625483;190;215;7;0;0.03255813953488372;0.9684684684684685;0.983451536643026;0.9674418604651163;1.0;7
django/db/backends/postgresql_psycopg2/creation.py;84;7;2;0.10714285714285714;0.9032258064516129;0.9447852760736196;0.9166666666666666;0.9746835443037974;9;84;7;2;0.10714285714285714;0.9032258064516129;0.9447852760736196;0.9166666666666666;0.9746835443037974;9
django/db/backends/postgresql_psycopg2/introspection.py;202;28;3;0.15346534653465346;0.8669527896995708;0.9182058047493404;0.8613861386138614;0.9830508474576272;31;202;94;1;0.47029702970297027;0.6801346801346801;0.6945337620578779;0.5346534653465347;0.9908256880733946;95
django/db/backends/schema.py;638;44;35;0.1238244514106583;0.8898186889818689;0.9376479873717444;0.9310344827586207;0.9443561208267091;79;638;3;5;0.012539184952978056;0.9876160990712074;0.9937402190923317;0.9952978056426333;0.9921875;8
django/db/backends/__init__.py;1330;405;189;0.44661654135338347;0.6912681912681913;0.7569558101472996;0.6954887218045113;0.8303411131059246;594;1330;27;0;0.02030075187969925;0.9801031687546058;0.9897455374097986;0.9796992481203007;1.0;27
django/db/backends/sqlite3/base.py;529;134;43;0.33459357277882795;0.7492917847025495;0.8169596690796277;0.7466918714555766;0.9018264840182648;177;529;7;0;0.013232514177693762;0.9869402985074627;0.9933396764985727;0.9867674858223062;1.0;7
django/db/backends/sqlite3/introspection.py;223;42;3;0.20179372197309417;0.832089552238806;0.8894348894348895;0.8116591928251121;0.9836956521739131;45;223;39;1;0.17937219730941703;0.8479087452471483;0.9019607843137255;0.8251121076233184;0.9945945945945946;40
django/db/backends/creation.py;491;61;26;0.17718940936863545;0.8494809688581315;0.9081309398099261;0.8757637474541752;0.9429824561403509;87;491;3;1;0.008146639511201629;0.9919191919191919;0.9959183673469388;0.9938900203665988;0.9979550102249489;4
django/db/backends/oracle/base.py;932;130;78;0.22317596566523606;0.8175438596491228;0.8852097130242825;0.8605150214592274;0.9113636363636364;208;932;5;0;0.00536480686695279;0.9946638207043756;0.9973103819257666;0.9946351931330472;1.0;5
django/db/backends/oracle/creation.py;282;1;3;0.014184397163120567;0.986013986013986;0.9929328621908127;0.9964539007092199;0.9894366197183099;4;282;11;4;0.05319148936170213;0.9494949494949495;0.9730700179533214;0.9609929078014184;0.9854545454545455;15
django/utils/datastructures.py;554;7;1;0.01444043321299639;0.9857651245551602;0.9927404718693285;0.9873646209386282;0.9981751824817519;8;554;7;1;0.01444043321299639;0.9857651245551602;0.9927404718693285;0.9873646209386282;0.9981751824817519;8
django/db/models/fields/related.py;1524;18;6;0.015748031496062992;0.9844961240310077;0.9920948616600791;0.9881889763779528;0.996031746031746;24;1524;0;15;0.00984251968503937;0.9902534113060428;0.9951028403525954;1.0;0.9902534113060428;15
django/db/backends/mysql/base.py;530;18;3;0.03962264150943396;0.9618874773139746;0.9799043062200956;0.9660377358490566;0.9941747572815534;21;530;8;0;0.01509433962264151;0.9851301115241635;0.9923954372623575;0.9849056603773585;1.0;8
django/test/testcases.py;1170;10;0;0.008547008547008548;0.9915254237288136;0.9957081545064378;0.9914529914529915;1.0;10;1170;5;2;0.005982905982905983;0.994052676295667;0.9970047068891743;0.9957264957264957;0.998286203941731;7
django/contrib/gis/tests/layermap/tests.py;331;13;7;0.06042296072507553;0.9430199430199431;0.9695121951219512;0.9607250755287009;0.9784615384615385;20;331;1;1;0.006042296072507553;0.993993993993994;0.9969788519637462;0.9969788519637462;0.9969788519637462;2
django/db/models/base.py;1023;13;17;0.02932551319648094;0.9715099715099715;0.9853658536585366;0.9872922776148583;0.9834469328140214;30;1023;4;5;0.008797653958944282;0.9912790697674418;0.9956033219345384;0.9960899315738025;0.9951171875;9
django/db/models/fields/__init__.py;1393;2;2;0.002871500358937545;0.9971367215461704;0.9985642498205313;0.9985642498205313;0.9985642498205313;4;1393;23;3;0.01866475233309404;0.981677237491191;0.9906001446131598;0.9834888729361091;0.9978150036416606;26
django/db/models/options.py;566;5;5;0.0176678445229682;0.9826388888888888;0.991166077738516;0.991166077738516;0.991166077738516;10;566;5;3;0.014134275618374558;0.9860627177700348;0.9929203539823009;0.991166077738516;0.9946808510638298;8
docs/releases/1.6.txt;675;5;0;0.007407407407407408;0.9926470588235294;0.996282527881041;0.9925925925925926;1.0;5;675;5;0;0.007407407407407408;0.9926470588235294;0.996282527881041;0.9925925925925926;1.0;5
docs/ref/models/fields.txt;1291;4;2;0.004647560030983733;0.9953739398612182;0.9976744186046512;0.9969016266460109;0.9984484096198604;6;1291;4;3;0.005422153369481022;0.9946070878274268;0.9972878729174739;0.9969016266460109;0.9976744186046511;7
AUTHORS;639;2;0;0.003129890453834116;0.9968798751950078;0.9984326018808777;0.9968701095461658;1.0;2;639;3;0;0.004694835680751174;0.9953271028037384;0.9976470588235293;0.9953051643192489;1.0;3
docs/ref/models/fields.txt;1301;10;0;0.007686395080707148;0.992372234935164;0.996141975308642;0.9923136049192929;1.0;10;1301;8;5;0.009992313604919293;0.9901065449010654;0.9949980761831474;0.9938508839354343;0.9961479198767335;13
AUTHORS;640;9;0;0.0140625;0.9861325115562404;0.9929189614476791;0.9859375;1.0;9;640;1;0;0.0015625;0.9984399375975039;0.9992181391712275;0.9984375;1.0;1
