file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/delombok/lombok/delombok/PrettyCommentsPrinter.java;1488;1;1;0.0013440860215053765;0.9986577181208054;0.9993279569892473;0.9993279569892473;0.9993279569892473;2;1488;1;1;0.0013440860215053765;0.9986577181208054;0.9993279569892473;0.9993279569892473;0.9993279569892473;2
src/core/lombok/javac/handlers/HandleSynchronized.java;110;7;2;0.08181818181818182;0.9243697478991597;0.958139534883721;0.9363636363636364;0.9809523809523809;9;110;0;4;0.03636363636363636;0.9649122807017544;0.9821428571428572;1.0;0.9649122807017544;4
src/core/lombok/eclipse/Eclipse.java;647;21;11;0.04945904173106646;0.9528718703976435;0.9750778816199377;0.9675425038639877;0.9827315541601256;32;647;21;11;0.04945904173106646;0.9528718703976435;0.9750778816199377;0.9675425038639877;0.9827315541601256;32
src/delombok/lombok/delombok/Delombok.java;465;162;33;0.41935483870967744;0.7045454545454546;0.7565543071161049;0.6516129032258065;0.9017857142857143;195;465;1;2;0.0064516129032258064;0.9935897435897436;0.9967776584317938;0.9978494623655914;0.9957081545064378;3
src/core/lombok/javac/JavacResolution.java;414;36;102;0.3333333333333333;0.75;0.8456375838926175;0.9130434782608695;0.7875;138;414;0;1;0.0024154589371980675;0.9975903614457832;0.9987937273823884;1.0;0.9975903614457832;1
src/core/lombok/javac/apt/Processor.java;186;65;1;0.3548387096774194;0.7380952380952381;0.7857142857142857;0.6505376344086021;0.9918032786885246;66;186;1;2;0.016129032258064516;0.9841269841269841;0.9919571045576406;0.9946236559139785;0.9893048128342246;3
src/core/lombok/javac/handlers/HandleLog.java;203;44;43;0.42857142857142855;0.7;0.7851851851851852;0.7832512315270936;0.7871287128712872;87;203;1;17;0.08866995073891626;0.918552036199095;0.957345971563981;0.9950738916256158;0.9223744292237442;18
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;482;0;1;0.002074688796680498;0.9979296066252588;0.9989637305699481;1.0;0.9979296066252588;1;482;0;4;0.008298755186721992;0.9917695473251029;0.9958677685950413;1.0;0.9917695473251029;4
src/core/lombok/javac/handlers/HandleVal.java;113;19;10;0.25663716814159293;0.795774647887324;0.8663594470046083;0.831858407079646;0.9038461538461539;29;113;1;3;0.035398230088495575;0.9658119658119658;0.9824561403508772;0.9911504424778761;0.9739130434782609;4
src/core/lombok/javac/HandlerLibrary.java;213;8;2;0.046948356807511735;0.9551569506726457;0.9761904761904762;0.9624413145539906;0.9903381642512077;10;213;19;20;0.18309859154929578;0.8452380952380952;0.9086651053864169;0.9107981220657277;0.9065420560747663;39
src/core/lombok/eclipse/handlers/HandleLog.java;284;55;52;0.3767605633802817;0.7263427109974424;0.8106194690265488;0.8063380281690141;0.8149466192170819;107;284;18;1;0.06690140845070422;0.9372937293729373;0.9655172413793103;0.9366197183098591;0.9962546816479401;19
src/core/lombok/eclipse/handlers/HandleEqualsAndHashCode.java;775;179;122;0.38838709677419353;0.7202602230483272;0.7983924983255192;0.7690322580645161;0.83008356545961;301;775;1;1;0.0025806451612903226;0.9974259974259975;0.9987096774193548;0.9987096774193548;0.9987096774193548;2
src/core/lombok/eclipse/handlers/HandleVal.java;61;9;1;0.16393442622950818;0.8591549295774648;0.912280701754386;0.8524590163934426;0.9811320754716981;10;61;1;1;0.03278688524590164;0.9682539682539683;0.9836065573770492;0.9836065573770492;0.9836065573770492;2
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;613;25;8;0.053833605220228384;0.9489164086687306;0.9727047146401984;0.9592169657422512;0.9865771812080537;33;613;1;16;0.02773246329526917;0.973015873015873;0.9863013698630138;0.99836867862969;0.9745222929936306;17
