file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
keras/layers/core.py;453;2;2;0.008830022075055188;0.9912472647702407;0.9955849889624724;0.9955849889624724;0.9955849889624724;4;453;2;0;0.004415011037527594;0.9956043956043956;0.997787610619469;0.9955849889624724;1.0;2
keras/layers/core.py;486;36;3;0.08024691358024691;0.9257142857142857;0.9584664536741214;0.9259259259259259;0.9933774834437086;39;486;4;2;0.012345679012345678;0.9878048780487805;0.9938144329896909;0.9917695473251029;0.9958677685950413;6
test/test_autoencoder.py;139;18;18;0.2589928057553957;0.7942857142857143;0.8705035971223022;0.8705035971223022;0.8705035971223022;36;139;18;18;0.2589928057553957;0.7942857142857143;0.8705035971223022;0.8705035971223022;0.8705035971223022;36
keras/layers/containers.py;62;0;7;0.11290322580645161;0.8985507246376812;0.9465648854961832;1.0;0.8985507246376812;7;62;0;7;0.11290322580645161;0.8985507246376812;0.9465648854961832;1.0;0.8985507246376812;7
keras/layers/core.py;486;54;35;0.1831275720164609;0.8452173913043478;0.9066107030430222;0.8888888888888888;0.9250535331905781;89;486;54;35;0.1831275720164609;0.8452173913043478;0.9066107030430222;0.8888888888888888;0.9250535331905781;89
keras/models.py;384;47;89;0.3541666666666667;0.7384615384615385;0.8320987654320987;0.8776041666666666;0.7910798122065728;136;384;40;10;0.13020833333333334;0.8847926267281107;0.9322493224932249;0.8958333333333334;0.9717514124293786;50
docs/sources/layers/core.md;353;14;15;0.0821529745042493;0.9240837696335078;0.9589816124469589;0.9603399433427762;0.9576271186440678;29;353;14;15;0.0821529745042493;0.9240837696335078;0.9589816124469589;0.9603399433427762;0.9576271186440678;29
test/test_autoencoder.py;138;18;18;0.2608695652173913;0.7931034482758621;0.8695652173913043;0.8695652173913043;0.8695652173913043;36;138;18;18;0.2608695652173913;0.7931034482758621;0.8695652173913043;0.8695652173913043;0.8695652173913043;36
keras/layers/containers.py;69;7;0;0.10144927536231885;0.9078947368421053;0.9465648854961832;0.8985507246376812;1.0;7;69;7;0;0.10144927536231885;0.9078947368421053;0.9465648854961832;0.8985507246376812;1.0;7
keras/layers/core.py;467;138;3;0.3019271948608137;0.7680921052631579;0.823529411764706;0.7044967880085653;0.9909638554216867;141;467;35;54;0.1905781584582441;0.8399280575539568;0.9066107030430222;0.9250535331905781;0.8888888888888888;89
docs/sources/layers/core.md;354;75;0;0.211864406779661;0.8251748251748252;0.8815165876777251;0.788135593220339;1.0;75;354;16;15;0.08757062146892655;0.9194805194805195;0.9561527581329562;0.9548022598870056;0.9575070821529745;31
docs/sources/activations.md;40;0;7;0.175;0.851063829787234;0.9195402298850576;1.0;0.851063829787234;7;40;3;2;0.125;0.8888888888888888;0.9367088607594937;0.925;0.9487179487179487;5
keras/objectives.py;70;33;12;0.6428571428571429;0.6086956521739131;0.6218487394957983;0.5285714285714286;0.7551020408163265;45;70;1;1;0.02857142857142857;0.9722222222222222;0.9857142857142858;0.9857142857142858;0.9857142857142858;2
keras/models.py;379;6;3;0.023746701846965697;0.9768041237113402;0.9880794701986755;0.9841688654353562;0.9920212765957447;9;379;28;9;0.09762532981530343;0.9110576923076923;0.949932341001353;0.9261213720316622;0.975;37
keras/models.py;383;6;5;0.028720626631853787;0.9720812182741116;0.9856209150326797;0.9843342036553525;0.9869109947643979;11;383;20;12;0.0835509138381201;0.9228915662650602;0.9577836411609498;0.9477806788511749;0.968;32
keras/layers/core.py;471;2;1;0.006369426751592357;0.9936708860759493;0.9968119022316685;0.9957537154989384;0.997872340425532;3;471;10;17;0.05732484076433121;0.9457831325301205;0.9715489989462593;0.9787685774946921;0.9644351464435147;27
.gitignore;10;5;1;0.6;0.625;0.625;0.5;0.8333333333333334;6;10;1;0;0.1;0.9090909090909091;0.9473684210526316;0.9;1.0;1
keras/layers/core.py;475;2;1;0.00631578947368421;0.9937238493723849;0.9968387776606955;0.9957894736842106;0.9978902953586498;3;475;2;1;0.00631578947368421;0.9937238493723849;0.9968387776606955;0.9957894736842106;0.9978902953586498;3
test/test_activity_reg.py;53;3;3;0.11320754716981132;0.8983050847457628;0.9433962264150944;0.9433962264150944;0.9433962264150944;6;53;3;3;0.11320754716981132;0.8983050847457628;0.9433962264150944;0.9433962264150944;0.9433962264150944;6
keras/layers/core.py;482;14;7;0.043568464730290454;0.9582504970178927;0.9780564263322884;0.970954356846473;0.9852631578947368;21;482;18;12;0.06224066390041494;0.94140625;0.9686847599164927;0.9626556016597511;0.9747899159663865;30
keras/models.py;378;22;23;0.11904761904761904;0.8936170212765957;0.940554821664465;0.9417989417989417;0.9393139841688655;45;378;7;2;0.023809523809523808;0.9767441860465116;0.9880159786950733;0.9814814814814815;0.9946380697050938;9
keras/layers/core.py;481;1;1;0.004158004158004158;0.9958592132505176;0.997920997920998;0.997920997920998;0.997920997920998;2;481;1;1;0.004158004158004158;0.9958592132505176;0.997920997920998;0.997920997920998;0.997920997920998;2
keras/activations.py;36;2;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;2;36;2;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;2
keras/activations.py;34;0;2;0.058823529411764705;0.9444444444444444;0.9714285714285714;1.0;0.9444444444444444;2;34;2;0;0.058823529411764705;0.9444444444444444;0.9696969696969697;0.9411764705882353;1.0;2
tests/manual/check_autoencoder.py;138;45;60;0.7608695652173914;0.5679012345679012;0.6391752577319587;0.6739130434782609;0.6078431372549019;105;138;45;60;0.7608695652173914;0.5679012345679012;0.6391752577319587;0.6739130434782609;0.6078431372549019;105
tests/manual/check_models.py;181;0;29;0.16022099447513813;0.861904761904762;0.9258312020460359;1.0;0.861904761904762;29;181;0;29;0.16022099447513813;0.861904761904762;0.9258312020460359;1.0;0.861904761904762;29
keras/utils/generic_utils.py;124;1;2;0.024193548387096774;0.9763779527559056;0.9879518072289156;0.9919354838709677;0.984;3;124;1;2;0.024193548387096774;0.9763779527559056;0.9879518072289156;0.9919354838709677;0.984;3
keras/layers/recurrent.py;369;0;311;0.8428184281842819;0.5426470588235294;0.7035271687321258;1.0;0.5426470588235294;311;369;0;311;0.8428184281842819;0.5426470588235294;0.7035271687321258;1.0;0.5426470588235294;311
keras/layers/core.py;472;11;13;0.05084745762711865;0.9516129032258065;0.974630021141649;0.9766949152542372;0.9725738396624473;24;472;11;13;0.05084745762711865;0.9516129032258065;0.974630021141649;0.9766949152542372;0.9725738396624473;24
keras/models.py;402;116;134;0.6218905472636815;0.6165644171779141;0.6958637469586375;0.7114427860696517;0.680952380952381;250;402;31;8;0.09701492537313433;0.9115646258503401;0.9500640204865556;0.9228855721393034;0.978891820580475;39
docs/mkdocs.yml;43;0;2;0.046511627906976744;0.9555555555555556;0.9772727272727273;1.0;0.9555555555555556;2;43;27;26;1.2325581395348837;0.4479166666666667;0.3764705882352941;0.37209302325581395;0.38095238095238093;53
keras/layers/core.py;485;13;0;0.026804123711340205;0.9738955823293173;0.9864158829676071;0.9731958762886598;1.0;13;485;13;0;0.026804123711340205;0.9738955823293173;0.9864158829676071;0.9731958762886598;1.0;13
keras/models.py;407;6;1;0.0171990171990172;0.9830917874396136;0.9913473423980222;0.9852579852579852;0.9975124378109452;7;407;30;1;0.07616707616707617;0.9292237442922374;0.9605095541401274;0.9262899262899262;0.9973544973544973;31
.gitignore;10;1;0;0.1;0.9090909090909091;0.9473684210526316;0.9;1.0;1;10;1;0;0.1;0.9090909090909091;0.9473684210526316;0.9;1.0;1
keras/layers/recurrent.py;725;311;0;0.4289655172413793;0.6998069498069498;0.7269534679543459;0.5710344827586207;1.0;311;725;311;0;0.4289655172413793;0.6998069498069498;0.7269534679543459;0.5710344827586207;1.0;311
keras/layers/core.py;498;29;5;0.06827309236947791;0.9360902255639098;0.9650205761316873;0.9417670682730924;0.989451476793249;34;498;42;29;0.142570281124498;0.875219683655536;0.9277721261444556;0.9156626506024096;0.9402061855670103;71
keras/layers/embeddings.py;114;13;2;0.13157894736842105;0.8837209302325582;0.9308755760368664;0.8859649122807017;0.9805825242718447;15;114;13;2;0.13157894736842105;0.8837209302325582;0.9308755760368664;0.8859649122807017;0.9805825242718447;15
keras/activations.py;32;0;2;0.0625;0.9411764705882353;0.9696969696969697;1.0;0.9411764705882353;2;32;0;5;0.15625;0.8648648648648649;0.927536231884058;1.0;0.8648648648648649;5
keras/models.py;398;63;72;0.3391959798994975;0.7467166979362101;0.8322981366459627;0.8417085427135679;0.8230958230958231;135;398;63;76;0.3492462311557789;0.7411545623836127;0.8281829419035848;0.8417085427135679;0.8150851581508516;139
keras/objectives.py;41;9;8;0.4146341463414634;0.7068965517241379;0.7901234567901235;0.7804878048780488;0.8;17;41;8;9;0.4146341463414634;0.7068965517241379;0.7951807228915663;0.8048780487804879;0.7857142857142857;17
keras/layers/containers.py;74;5;0;0.06756756756756757;0.9367088607594937;0.965034965034965;0.9324324324324325;1.0;5;74;5;0;0.06756756756756757;0.9367088607594937;0.965034965034965;0.9324324324324325;1.0;5
keras/layers/core.py;481;14;17;0.06444906444906445;0.939453125;0.9678756476683937;0.9708939708939709;0.9648760330578512;31;481;13;0;0.02702702702702703;0.9736842105263158;0.9863013698630138;0.972972972972973;1.0;13
keras/models.py;380;45;64;0.2868421052631579;0.7770961145194274;0.8600770218228497;0.881578947368421;0.8395989974937343;109;380;45;64;0.2868421052631579;0.7770961145194274;0.8600770218228497;0.881578947368421;0.8395989974937343;109
keras/utils/np_utils.py;47;0;1;0.02127659574468085;0.9791666666666666;0.9894736842105264;1.0;0.9791666666666666;1;47;0;1;0.02127659574468085;0.9791666666666666;0.9894736842105264;1.0;0.9791666666666666;1
keras/layers/core.py;538;92;35;0.23605947955390336;0.8090225563909774;0.8753680078508342;0.828996282527881;0.9272349272349273;127;538;36;12;0.08921933085501858;0.9180887372013652;0.9543726235741444;0.9330855018587361;0.9766536964980544;48
keras/activations.py;35;0;2;0.05714285714285714;0.9459459459459459;0.9722222222222222;1.0;0.9459459459459459;2;35;0;2;0.05714285714285714;0.9459459459459459;0.9722222222222222;1.0;0.9459459459459459;2
keras/models.py;410;55;29;0.2048780487804878;0.8299595141700404;0.8942065491183879;0.8658536585365854;0.9244791666666666;84;410;52;28;0.1951219512195122;0.8367346938775511;0.8994974874371858;0.8731707317073171;0.927461139896373;80
keras/layers/core.py;573;29;21;0.08726003490401396;0.9197431781701445;0.9560632688927944;0.9493891797556719;0.9628318584070796;50;573;29;21;0.08726003490401396;0.9197431781701445;0.9560632688927944;0.9493891797556719;0.9628318584070796;50
keras/models.py;568;313;155;0.823943661971831;0.5482625482625483;0.5214723926380368;0.448943661971831;0.6219512195121951;468;568;313;155;0.823943661971831;0.5482625482625483;0.5214723926380368;0.448943661971831;0.6219512195121951;468
keras/layers/core.py;568;25;51;0.13380281690140844;0.8819875776397516;0.9345955249569707;0.9559859154929577;0.9141414141414141;76;568;21;0;0.03697183098591549;0.9643463497453311;0.9811659192825112;0.9630281690140845;1.0;21
docs/sources/layers/core.md;349;15;0;0.04297994269340974;0.9587912087912088;0.9780380673499268;0.9570200573065902;1.0;15;349;15;0;0.04297994269340974;0.9587912087912088;0.9780380673499268;0.9570200573065902;1.0;15
docs/sources/layers/noise.md;37;20;1;0.5675675675675675;0.6379310344827587;0.6181818181818182;0.4594594594594595;0.9444444444444444;21;37;20;1;0.5675675675675675;0.6379310344827587;0.6181818181818182;0.4594594594594595;0.9444444444444444;21
keras/models.py;592;1;1;0.0033783783783783786;0.9966329966329966;0.9983108108108109;0.9983108108108109;0.9983108108108109;2;592;4;64;0.11486486486486487;0.896969696969697;0.9453376205787782;0.9932432432432432;0.901840490797546;68
keras/layers/convolutional.py;237;49;24;0.3080168776371308;0.7645161290322581;0.8374164810690423;0.7932489451476793;0.8867924528301887;73;237;49;24;0.3080168776371308;0.7645161290322581;0.8374164810690423;0.7932489451476793;0.8867924528301887;73
keras/layers/core.py;590;90;37;0.21525423728813559;0.8228730822873083;0.8873114463176575;0.847457627118644;0.931098696461825;127;590;90;37;0.21525423728813559;0.8228730822873083;0.8873114463176575;0.847457627118644;0.931098696461825;127
keras/optimizers.py;210;33;2;0.16666666666666666;0.8571428571428571;0.910025706940874;0.8428571428571429;0.9888268156424581;35;210;33;2;0.16666666666666666;0.8571428571428571;0.910025706940874;0.8428571428571429;0.9888268156424581;35
keras/models.py;652;63;3;0.10122699386503067;0.9080779944289693;0.9469453376205788;0.9033742331288344;0.9949324324324325;66;652;63;3;0.10122699386503067;0.9080779944289693;0.9469453376205788;0.9033742331288344;0.9949324324324325;66
keras/models.py;669;75;17;0.1375186846038864;0.8791064388961892;0.9281250000000001;0.8878923766816144;0.972176759410802;92;669;75;17;0.1375186846038864;0.8791064388961892;0.9281250000000001;0.8878923766816144;0.972176759410802;92
setup.py;14;2;2;0.2857142857142857;0.7777777777777778;0.8571428571428571;0.8571428571428571;0.8571428571428571;4;14;2;2;0.2857142857142857;0.7777777777777778;0.8571428571428571;0.8571428571428571;0.8571428571428571;4
setup.py;14;11;11;1.5714285714285714;0.3888888888888889;0.21428571428571427;0.21428571428571427;0.21428571428571427;22;14;11;11;1.5714285714285714;0.3888888888888889;0.21428571428571427;0.21428571428571427;0.21428571428571427;22
keras/layers/advanced_activations.py;70;18;15;0.4714285714285714;0.6796116504854369;0.759124087591241;0.7428571428571429;0.7761194029850746;33;70;18;15;0.4714285714285714;0.6796116504854369;0.759124087591241;0.7428571428571429;0.7761194029850746;33
keras/layers/core.py;626;5;5;0.01597444089456869;0.9842767295597484;0.9920127795527156;0.9920127795527156;0.9920127795527156;10;626;6;2;0.012779552715654952;0.9873817034700315;0.9935897435897435;0.9904153354632588;0.9967845659163987;8
keras/models.py;696;15;13;0.040229885057471264;0.9613259668508287;0.9798561151079136;0.978448275862069;0.9812680115273775;28;696;17;5;0.031609195402298854;0.9693593314763231;0.9840579710144928;0.9755747126436781;0.9926900584795322;22
keras/models.py;700;1;1;0.002857142857142857;0.9971509971509972;0.9985714285714286;0.9985714285714286;0.9985714285714286;2;700;1;1;0.002857142857142857;0.9971509971509972;0.9985714285714286;0.9985714285714286;0.9985714285714286;2
keras/models.py;708;48;25;0.10310734463276836;0.9065300896286812;0.9475951184493898;0.9322033898305084;0.9635036496350365;73;708;6;3;0.012711864406779662;0.9874476987447699;0.9936305732484078;0.9915254237288136;0.9957446808510638;9
keras/layers/advanced_activations.py;119;14;5;0.15966386554621848;0.8623188405797102;0.9170305676855895;0.8823529411764706;0.9545454545454546;19;119;40;0;0.33613445378151263;0.7484276729559748;0.797979797979798;0.6638655462184874;1.0;40
keras/layers/convolutional.py;294;67;35;0.3469387755102041;0.7424242424242424;0.816546762589928;0.7721088435374149;0.8664122137404581;102;294;67;35;0.3469387755102041;0.7424242424242424;0.816546762589928;0.7721088435374149;0.8664122137404581;102
examples/mnist_cnn.py;76;18;6;0.3157894736842105;0.76;0.8285714285714286;0.7631578947368421;0.90625;24;76;1;1;0.02631578947368421;0.9743589743589743;0.9868421052631579;0.9868421052631579;0.9868421052631579;2
keras/layers/convolutional.py;297;3;2;0.016835016835016835;0.9834437086092715;0.9915682967959528;0.98989898989899;0.9932432432432432;5;297;1;1;0.006734006734006734;0.9933110367892977;0.9966329966329966;0.9966329966329966;0.9966329966329966;2
keras/layers/core.py;662;2;0;0.0030211480362537764;0.9969879518072289;0.9984871406959154;0.9969788519637462;1.0;2;662;2;0;0.0030211480362537764;0.9969879518072289;0.9984871406959154;0.9969788519637462;1.0;2
keras/layers/core.py;688;35;9;0.06395348837209303;0.9398907103825137;0.9674074074074073;0.9491279069767442;0.986404833836858;44;688;35;9;0.06395348837209303;0.9398907103825137;0.9674074074074073;0.9491279069767442;0.986404833836858;44
keras/layers/core.py;699;35;2;0.05293276108726753;0.9497282608695652;0.9728937728937729;0.949928469241774;0.996996996996997;37;699;35;2;0.05293276108726753;0.9497282608695652;0.9728937728937729;0.949928469241774;0.996996996996997;37
docs/sources/layers/core.md;370;1;1;0.005405405405405406;0.9946236559139785;0.9972972972972973;0.9972972972972973;0.9972972972972973;2;370;3;3;0.016216216216216217;0.9840425531914894;0.9918918918918919;0.9918918918918919;0.9918918918918919;6
keras/models.py;728;4;4;0.01098901098901099;0.9891304347826086;0.9945054945054945;0.9945054945054945;0.9945054945054945;8;728;6;6;0.016483516483516484;0.9837837837837838;0.9917582417582418;0.9917582417582418;0.9917582417582418;12
keras/layers/convolutional.py;297;4;4;0.026936026936026935;0.9737704918032787;0.9865319865319865;0.9865319865319865;0.9865319865319865;8;297;14;88;0.3434343434343434;0.7443609022556391;0.847305389221557;0.9528619528619529;0.7628032345013477;102
keras/callbacks.py;276;3;2;0.018115942028985508;0.9822064056939501;0.9909255898366606;0.9891304347826086;0.9927272727272727;5;276;5;4;0.03260869565217391;0.968421052631579;0.9836660617059891;0.9818840579710145;0.9854545454545455;9
keras/models.py;728;6;6;0.016483516483516484;0.9837837837837838;0.9917582417582418;0.9917582417582418;0.9917582417582418;12;728;6;6;0.016483516483516484;0.9837837837837838;0.9917582417582418;0.9917582417582418;0.9917582417582418;12
keras/layers/advanced_activations.py;121;11;9;0.1652892561983471;0.8581560283687943;0.9166666666666667;0.9090909090909091;0.9243697478991597;20;121;10;11;0.17355371900826447;0.852112676056338;0.9135802469135802;0.9173553719008265;0.9098360655737705;21
keras/layers/convolutional.py;386;88;14;0.26424870466321243;0.7909836065573771;0.8538681948424068;0.772020725388601;0.9551282051282052;102;386;38;84;0.3160621761658031;0.7598425196850394;0.8508557457212715;0.9015544041450777;0.8055555555555556;122
keras/layers/core.py;793;107;17;0.15636822194199243;0.8647764449291166;0.9171122994652406;0.8650693568726355;0.9758179231863442;124;793;8;7;0.018915510718789406;0.9814356435643564;0.9905362776025237;0.9899117276166457;0.9911616161616161;15
keras/layers/convolutional.py;447;77;16;0.2080536912751678;0.8277777777777777;0.8883553421368547;0.8277404921700223;0.9585492227979274;93;447;79;18;0.21700223713646533;0.8216911764705882;0.8835534213685474;0.8232662192393736;0.9533678756476683;97
tests/auto/test_shape_inference.py;127;3;8;0.08661417322834646;0.9202898550724637;0.9575289575289576;0.9763779527559056;0.9393939393939394;11;127;3;8;0.08661417322834646;0.9202898550724637;0.9575289575289576;0.9763779527559056;0.9393939393939394;11
tests/auto/keras/layers/test_convolutional.py;175;14;8;0.12571428571428572;0.8883248730964467;0.936046511627907;0.92;0.9526627218934911;22;175;14;8;0.12571428571428572;0.8883248730964467;0.936046511627907;0.92;0.9526627218934911;22
tests/auto/keras/layers/test_core.py;157;11;8;0.12101910828025478;0.8920454545454546;0.9389067524115756;0.9299363057324841;0.948051948051948;19;157;11;8;0.12101910828025478;0.8920454545454546;0.9389067524115756;0.9299363057324841;0.948051948051948;19
keras/layers/recurrent.py;736;8;0;0.010869565217391304;0.989247311827957;0.994535519125683;0.9891304347826086;1.0;8;736;8;0;0.010869565217391304;0.989247311827957;0.994535519125683;0.9891304347826086;1.0;8
keras/layers/normalization.py;107;7;7;0.1308411214953271;0.8842975206611571;0.9345794392523366;0.9345794392523364;0.9345794392523364;14;107;4;4;0.07476635514018691;0.9304347826086956;0.9626168224299065;0.9626168224299065;0.9626168224299065;8
keras/layers/embeddings.py;141;8;0;0.05673758865248227;0.9463087248322147;0.9708029197080292;0.9432624113475178;1.0;8;141;4;8;0.0851063829787234;0.9215686274509803;0.958041958041958;0.9716312056737588;0.9448275862068966;12
examples/cifar10_cnn.py;129;2;2;0.031007751937984496;0.9699248120300752;0.9844961240310077;0.9844961240310077;0.9844961240310077;4;129;2;2;0.031007751937984496;0.9699248120300752;0.9844961240310077;0.9844961240310077;0.9844961240310077;4
keras/layers/convolutional.py;449;78;17;0.21158129175946547;0.8253676470588235;0.8864994026284349;0.8262806236080178;0.9561855670103093;95;449;80;19;0.22048997772828507;0.8193430656934306;0.8817204301075269;0.821826280623608;0.9510309278350515;99
examples/cifar10_cnn.py;121;12;20;0.2644628099173554;0.7908496732026143;0.8719999999999999;0.9008264462809917;0.8449612403100775;32;121;2;2;0.03305785123966942;0.968;0.9834710743801653;0.9834710743801653;0.9834710743801653;4
keras/layers/core.py;889;4;2;0.006749156355455568;0.9932960893854749;0.9966216216216217;0.9955005624296963;0.9977452085682075;6;889;18;9;0.030371203599550055;0.9705240174672489;0.9847371396269078;0.9797525309336333;0.9897727272727272;27
keras/layers/core.py;899;16;1;0.018909899888765295;0.9814410480349345;0.9904655075715086;0.982202447163515;0.998868778280543;17;899;16;1;0.018909899888765295;0.9814410480349345;0.9904655075715086;0.982202447163515;0.998868778280543;17
keras/utils/layer_utils.py;131;1;1;0.015267175572519083;0.9849624060150376;0.9923664122137404;0.9923664122137404;0.9923664122137404;2;131;1;1;0.015267175572519083;0.9849624060150376;0.9923664122137404;0.9923664122137404;0.9923664122137404;2
keras/layers/core.py;942;1;3;0.004246284501061571;0.9957716701902748;0.9978791092258749;0.9989384288747346;0.996822033898305;4;942;5;2;0.0074309978768577496;0.9926238145416227;0.9962785752259437;0.994692144373673;0.9978700745473909;7
keras/layers/core.py;947;6;1;0.007391763463569166;0.9926624737945493;0.996294335627316;0.9936642027455121;0.9989384288747346;7;947;1;1;0.0021119324181626186;0.9978925184404637;0.9989440337909187;0.9989440337909187;0.9989440337909187;2
keras/layers/core.py;960;1;1;0.0020833333333333333;0.997920997920998;0.9989583333333333;0.9989583333333333;0.9989583333333333;2;960;1;1;0.0020833333333333333;0.997920997920998;0.9989583333333333;0.9989583333333333;0.9989583333333333;2
keras/layers/core.py;964;7;3;0.01037344398340249;0.9897330595482546;0.9948024948024948;0.9927385892116183;0.996875;10;964;1;1;0.002074688796680498;0.9979296066252588;0.9989626556016598;0.9989626556016598;0.9989626556016598;2
tests/auto/test_sequential_model.py;419;80;1;0.19331742243436753;0.838;0.8932806324110671;0.8090692124105012;0.9970588235294118;81;419;36;0;0.08591885441527446;0.9208791208791208;0.9551122194513716;0.9140811455847255;1.0;36
keras/layers/core.py;1146;182;0;0.15881326352530542;0.8629518072289156;0.9137440758293839;0.8411867364746946;1.0;182;1146;182;0;0.15881326352530542;0.8629518072289156;0.9137440758293839;0.8411867364746946;1.0;182
