file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
Makefile.am;144;22;13;0.24305555555555555;0.8044692737430168;0.8745519713261649;0.8472222222222222;0.9037037037037037;35;144;22;13;0.24305555555555555;0.8044692737430168;0.8745519713261649;0.8472222222222222;0.9037037037037037;35
configure.ac;71;4;3;0.09859154929577464;0.9102564102564102;0.9503546099290779;0.9436619718309859;0.9571428571428572;7;71;4;3;0.09859154929577464;0.9102564102564102;0.9503546099290779;0.9436619718309859;0.9571428571428572;7
jv.c;1086;38;3;0.037753222836095765;0.963620230700976;0.9808142255498362;0.9650092081031307;0.9971455756422455;41;1086;38;3;0.037753222836095765;0.963620230700976;0.9808142255498362;0.9650092081031307;0.9971455756422455;41
builtin.c;614;22;0;0.035830618892508145;0.9654088050314465;0.9817578772802653;0.9641693811074918;1.0;22;614;2;30;0.05211726384364821;0.9504643962848297;0.9745222929936307;0.996742671009772;0.9532710280373832;32
parser.y;547;12;2;0.025594149908592323;0.9750445632798574;0.9870848708487084;0.9780621572212066;0.9962756052141527;14;547;12;2;0.025594149908592323;0.9750445632798574;0.9870848708487084;0.9780621572212066;0.9962756052141527;14
docs/content/3.manual/manual.yml;1301;10;0;0.007686395080707148;0.992372234935164;0.996141975308642;0.9923136049192929;1.0;10;1301;10;0;0.007686395080707148;0.992372234935164;0.996141975308642;0.9923136049192929;1.0;10
builtin.c;625;11;0;0.0176;0.9827044025157232;0.9911218724778047;0.9824;1.0;11;625;11;0;0.0176;0.9827044025157232;0.9911218724778047;0.9824;1.0;11
jq_test.c;262;10;6;0.061068702290076333;0.9424460431654677;0.9692307692307692;0.9618320610687023;0.9767441860465116;16;262;7;0;0.026717557251908396;0.9739776951672863;0.9864603481624757;0.9732824427480916;1.0;7
tests/all.test;732;4;0;0.00546448087431694;0.9945652173913043;0.9972602739726028;0.994535519125683;1.0;4;732;8;0;0.01092896174863388;0.9891891891891892;0.9945054945054945;0.9890710382513661;1.0;8
jv.h;181;1;0;0.0055248618784530384;0.9945054945054945;0.9972299168975068;0.994475138121547;1.0;1;181;1;0;0.0055248618784530384;0.9945054945054945;0.9972299168975068;0.994475138121547;1.0;1
docs/content/3.manual/manual.yml;2147;30;6;0.016767582673497903;0.983508932661475;0.9915690866510538;0.9860270144387517;0.9971738106453132;36;2147;3;0;0.0013972985561248254;0.9986046511627907;0.9993008622698671;0.9986027014438752;1.0;3
builtin.c;1156;6;4;0.00865051903114187;0.9914236706689536;0.9956709956709957;0.9948096885813149;0.9965337954939342;10;1156;8;10;0.015570934256055362;0.9846678023850085;0.9922212618841832;0.9930795847750865;0.9913644214162349;18
docs/content/3.manual/manual.yml;2382;46;27;0.030646515533165407;0.970264765784114;0.9846153846153846;0.980688497061293;0.988573846804909;73;2382;136;136;0.11418975650713686;0.8975131876412962;0.9429051217464316;0.9429051217464316;0.9429051217464316;272
builtin.c;1168;26;17;0.036815068493150686;0.9644921552436003;0.9815212720240652;0.9777397260273972;0.9853321829163072;43;1168;1;0;8.561643835616438E-4;0.9991445680068435;0.9995717344753747;0.9991438356164384;1.0;1
docs/content/3.manual/manual.yml;2389;182;163;0.1444118878191712;0.873811265544989;0.9275057785249002;0.9238174968606111;0.9312236286919832;345;2389;10;3;0.0054416073670992045;0.9945878434637802;0.9972752043596729;0.9958141481791545;0.9987405541561712;13
builtin.c;1170;27;17;0.037606837606837605;0.9637561779242174;0.9811158798283262;0.9769230769230769;0.9853448275862069;44;1170;2;0;0.0017094017094017094;0.9982935153583617;0.9991445680068435;0.9982905982905983;1.0;2
docs/content/3.manual/manual.yml;2429;192;166;0.14738575545491972;0.8715464657337639;0.9259105960264902;0.9209551255660766;0.9309196837286725;358;2429;40;0;0.016467682173734045;0.9837991089509923;0.9916977999169779;0.9835323178262659;1.0;40
docs/content/3.manual/manual.yml;2429;260;168;0.1762041992589543;0.8501925096254813;0.9101972303818716;0.8929600658707287;0.9281129653401797;428;2429;1;1;8.233841086867024E-4;0.9991772932949403;0.9995883079456567;0.9995883079456567;0.9995883079456567;2
