file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
docs/docs/tutorial.md;675;1;0;0.0014814814814814814;0.9985207100591716;0.9992587101556708;0.9985185185185185;1.0;1;675;1;0;0.0014814814814814814;0.9985207100591716;0.9992587101556708;0.9985185185185185;1.0;1
docs/tips/14-communicate-between-components.md;43;4;2;0.13953488372093023;0.8775510204081632;0.9285714285714286;0.9069767441860465;0.9512195121951219;6;43;4;2;0.13953488372093023;0.8775510204081632;0.9285714285714286;0.9069767441860465;0.9512195121951219;6
src/eventPlugins/SimpleEventPlugin.js;389;6;1;0.017994858611825194;0.9823232323232324;0.9909443725743855;0.9845758354755784;0.9973958333333334;7;389;16;0;0.04113110539845758;0.9604938271604938;0.979002624671916;0.9588688946015425;1.0;16
docs/docs/ref-05-events.md;188;3;1;0.02127659574468085;0.9791666666666666;0.9893048128342246;0.9840425531914894;0.9946236559139785;4;188;1;1;0.010638297872340425;0.9894736842105263;0.9946808510638298;0.9946808510638298;0.9946808510638298;2
src/vendor/core/getMarkupWrap.js;118;2;0;0.01694915254237288;0.9833333333333333;0.9914529914529915;0.9830508474576272;1.0;2;118;2;0;0.01694915254237288;0.9833333333333333;0.9914529914529915;0.9830508474576272;1.0;2
src/eventPlugins/EnterLeaveEventPlugin.js;129;14;2;0.12403100775193798;0.8896551724137931;0.934959349593496;0.8914728682170543;0.9829059829059829;16;129;5;0;0.03875968992248062;0.9626865671641791;0.9802371541501977;0.9612403100775194;1.0;5
src/eventPlugins/SimpleEventPlugin.js;397;22;1;0.05793450881612091;0.9452380952380952;0.9702457956015524;0.9445843828715366;0.9973404255319149;23;397;22;1;0.05793450881612091;0.9452380952380952;0.9702457956015524;0.9445843828715366;0.9973404255319149;23
src/core/ReactDefaultInjection.js;113;11;2;0.11504424778761062;0.8968253968253969;0.9400921658986174;0.9026548672566371;0.9807692307692307;13;113;11;2;0.11504424778761062;0.8968253968253969;0.9400921658986174;0.9026548672566371;0.9807692307692307;13
package.json;77;1;1;0.025974025974025976;0.9746835443037974;0.987012987012987;0.987012987012987;0.987012987012987;2;77;3;0;0.03896103896103896;0.9625;0.9801324503311257;0.961038961038961;1.0;3
src/core/ReactMount.js;590;11;28;0.06610169491525424;0.9379968203497615;0.9674185463659148;0.9813559322033898;0.9538714991762768;39;590;2;8;0.01694915254237288;0.9833333333333333;0.9915682967959528;0.9966101694915255;0.9865771812080537;10
src/event/EventPluginHub.js;191;7;1;0.041884816753926704;0.9597989949748744;0.9787234042553191;0.9633507853403142;0.9945945945945946;8;191;7;1;0.041884816753926704;0.9597989949748744;0.9787234042553191;0.9633507853403142;0.9945945945945946;8
src/core/ReactCompositeComponent.js;1283;2;1;0.002338269680436477;0.9976671850699844;0.9988304093567251;0.9984411535463756;0.999219968798752;3;1283;2;1;0.002338269680436477;0.9976671850699844;0.9988304093567251;0.9984411535463756;0.999219968798752;3
src/core/__tests__/ReactCompositeComponent-test.js;1025;77;0;0.07512195121951219;0.9301270417422868;0.9609731373542829;0.9248780487804878;1.0;77;1025;38;0;0.037073170731707315;0.9642521166509878;0.9811133200795229;0.9629268292682926;1.0;38
src/core/ReactDOMComponent.js;394;1;1;0.005076142131979695;0.9949494949494949;0.9974619289340102;0.9974619289340102;0.9974619289340102;2;394;21;5;0.06598984771573604;0.9380952380952381;0.966321243523316;0.9467005076142132;0.9867724867724867;26
src/eventPlugins/SelectEventPlugin.js;199;15;37;0.2613065326633166;0.7928286852589641;0.8761904761904762;0.9246231155778895;0.832579185520362;52;199;6;2;0.04020100502512563;0.961352657004831;0.9796954314720812;0.9698492462311558;0.9897435897435898;8
src/core/ReactCompositeComponent.js;1315;71;46;0.08897338403041825;0.9182960893854749;0.9550863723608445;0.9460076045627377;0.9643410852713178;117;1315;12;0;0.009125475285171103;0.9909570459683497;0.9954163483575249;0.990874524714829;1.0;12
