file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/unix/internal.h;205;5;2;0.03414634146341464;0.9669811320754716;0.9828009828009828;0.975609756097561;0.9900990099009901;7;205;12;0;0.05853658536585366;0.9447004608294931;0.9698492462311558;0.9414634146341463;1.0;12
src/unix/linux.c;686;19;16;0.05102040816326531;0.9514563106796117;0.9744338933528123;0.9723032069970845;0.9765739385065886;35;686;2;0;0.0029154518950437317;0.997093023255814;0.9985401459854015;0.9970845481049563;1.0;2
src/unix/kqueue.c;152;2;0;0.013157894736842105;0.987012987012987;0.9933774834437086;0.9868421052631579;1.0;2;152;2;0;0.013157894736842105;0.987012987012987;0.9933774834437086;0.9868421052631579;1.0;2
src/win/fs.c;1545;6;2;0.005177993527508091;0.9948486799742434;0.9974076474400518;0.996116504854369;0.9987021414665801;8;1545;6;2;0.005177993527508091;0.9948486799742434;0.9974076474400518;0.996116504854369;0.9987021414665801;8
include/uv-private/uv-win.h;448;11;1;0.026785714285714284;0.9739130434782609;0.9864559819413092;0.9754464285714286;0.997716894977169;12;448;1;1;0.004464285714285714;0.9955555555555555;0.9977678571428571;0.9977678571428571;0.9977678571428571;2
include/uv.h;1431;2;1;0.0020964360587002098;0.997907949790795;0.998951415588955;0.9986023759608665;0.9993006993006993;3;1431;2;1;0.0020964360587002098;0.997907949790795;0.998951415588955;0.9986023759608665;0.9993006993006993;3
test/test-fs-event.c;330;0;18;0.05454545454545454;0.9482758620689655;0.9734513274336283;1.0;0.9482758620689655;18;330;0;18;0.05454545454545454;0.9482758620689655;0.9734513274336283;1.0;0.9482758620689655;18
test/test-list.h;322;31;15;0.14285714285714285;0.875;0.9267515923566879;0.9037267080745341;0.9509803921568627;46;322;31;15;0.14285714285714285;0.875;0.9267515923566879;0.9037267080745341;0.9509803921568627;46
src/unix/core.c;900;43;20;0.07;0.9345794392523364;0.9645469893078221;0.9522222222222222;0.9771949828962372;63;900;5;6;0.012222222222222223;0.9879253567508233;0.9938922820655193;0.9944444444444445;0.9933407325194229;11
src/win/fs.c;1576;52;20;0.04568527918781726;0.9563106796116505;0.9769230769230768;0.9670050761421319;0.9870466321243523;72;1576;52;20;0.04568527918781726;0.9563106796116505;0.9769230769230768;0.9670050761421319;0.9870466321243523;72
src/win/core.c;253;22;3;0.09881422924901186;0.9100719424460432;0.948665297741273;0.9130434782608695;0.9871794871794872;25;253;5;0;0.019762845849802372;0.9806201550387597;0.9900199600798403;0.9802371541501976;1.0;5
src/win/util.c;604;366;0;0.6059602649006622;0.622680412371134;0.5653206650831355;0.39403973509933776;1.0;366;604;23;0;0.0380794701986755;0.9633173843700159;0.980590717299578;0.9619205298013245;1.0;23
