file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
bootstrap-1.0.0.min.css;225;22;4;0.11555555555555555;0.896414342629482;0.9398148148148148;0.9022222222222223;0.9806763285024155;26;225;22;4;0.11555555555555555;0.896414342629482;0.9398148148148148;0.9022222222222223;0.9806763285024155;26
lib/patterns.less;626;1;1;0.003194888178913738;0.9968152866242038;0.9984025559105432;0.9984025559105432;0.9984025559105432;2;626;1;1;0.003194888178913738;0.9968152866242038;0.9984025559105432;0.9984025559105432;0.9984025559105432;2
bootstrap-1.0.0.css;1784;3;3;0.0033632286995515697;0.9966480446927374;0.9983183856502242;0.9983183856502242;0.9983183856502242;6;1784;34;116;0.08408071748878924;0.922440537745605;0.958904109589041;0.9809417040358744;0.9378349410503751;150
bootstrap-1.0.0.min.css;215;2;2;0.018604651162790697;0.9817351598173516;0.9906976744186047;0.9906976744186047;0.9906976744186047;4;215;2;2;0.018604651162790697;0.9817351598173516;0.9906976744186047;0.9906976744186047;0.9906976744186047;4
lib/preboot.less;267;3;5;0.0299625468164794;0.9709090909090909;0.9850746268656717;0.9887640449438202;0.9814126394052045;8;267;0;4;0.0149812734082397;0.985239852398524;0.9925650557620818;1.0;0.985239852398524;4
lib/bootstrap.less;23;2;1;0.13043478260869565;0.8846153846153846;0.9333333333333332;0.9130434782608695;0.9545454545454546;3;23;1;2;0.13043478260869565;0.8846153846153846;0.9361702127659574;0.9565217391304348;0.9166666666666666;3
lib/scaffolding.less;137;11;6;0.12408759124087591;0.8896103896103896;0.9368029739776952;0.9197080291970803;0.9545454545454546;17;137;1;1;0.014598540145985401;0.9856115107913669;0.9927007299270073;0.9927007299270073;0.9927007299270073;2
README.md;67;1;1;0.029850746268656716;0.9710144927536232;0.9850746268656716;0.9850746268656716;0.9850746268656716;2;67;1;1;0.029850746268656716;0.9710144927536232;0.9850746268656716;0.9850746268656716;0.9850746268656716;2
docs/index.html;1316;11;11;0.016717325227963525;0.9835575485799701;0.9916413373860182;0.9916413373860182;0.9916413373860182;22;1316;158;157;0.2393617021276596;0.8068669527896996;0.8802736602052452;0.8799392097264438;0.8806083650190114;315
lib/patterns.less;657;2;2;0.0060882800608828;0.9939485627836612;0.9969558599695586;0.9969558599695586;0.9969558599695586;4;657;2;2;0.0060882800608828;0.9939485627836612;0.9969558599695586;0.9969558599695586;0.9969558599695586;4
bootstrap-1.0.0.css;1781;1;1;0.0011229646266142617;0.9988782950084127;0.9994385176866929;0.9994385176866929;0.9994385176866929;2;1781;33;16;0.027512633352049412;0.973224043715847;0.9861777150916783;0.9814710836608647;0.9909297052154195;49
docs/index.html;1350;251;217;0.3466666666666667;0.7425742574257426;0.8244561140285072;0.8140740740740741;0.8351063829787234;468;1350;2;2;0.002962962962962963;0.9970457902511078;0.9985185185185185;0.9985185185185185;0.9985185185185185;4
lib/preboot.less;267;5;8;0.04868913857677903;0.9535714285714286;0.9757914338919925;0.9812734082397003;0.9703703703703703;13;267;2;2;0.0149812734082397;0.985239852398524;0.9925093632958801;0.9925093632958801;0.9925093632958801;4
lib/patterns.less;677;40;38;0.11521418020679468;0.8966887417218543;0.9423076923076923;0.9409158050221565;0.9437037037037037;78;677;34;16;0.07385524372230429;0.9312242090784044;0.9625748502994012;0.9497784342688331;0.9757207890743551;50
lib/scaffolding.less;145;9;1;0.06896551724137931;0.9354838709677419;0.9645390070921986;0.9379310344827586;0.9927007299270073;10;145;3;34;0.25517241379310346;0.7967032967032966;0.8847352024922117;0.9793103448275862;0.8068181818181818;37
bootstrap-1.0.0.css;1842;223;193;0.2258414766558089;0.8157661647475642;0.886152162014231;0.8789359391965255;0.8934878587196468;416;1842;57;9;0.035830618892508145;0.9654088050314465;0.9818481848184819;0.9690553745928339;0.9949832775919732;66
docs/index.html;1351;90;89;0.13249444855662473;0.8830065359477124;0.9337282487967419;0.9333826794966691;0.9340740740740741;179;1351;55;42;0.07179866765358993;0.9330110497237569;0.9639271104499814;0.9592894152479645;0.968609865470852;97
bootstrap-1.0.0.min.css;223;103;105;0.9327354260089686;0.5174013921113689;0.5357142857142857;0.5381165919282511;0.5333333333333333;208;223;14;12;0.11659192825112108;0.8955823293172691;0.9414414414414415;0.9372197309417041;0.9457013574660633;26
lib/preboot.less;267;2;2;0.0149812734082397;0.985239852398524;0.9925093632958801;0.9925093632958801;0.9925093632958801;4;267;2;2;0.0149812734082397;0.985239852398524;0.9925093632958801;0.9925093632958801;0.9925093632958801;4
lib/patterns.less;677;1;1;0.0029542097488921715;0.9970544918998527;0.9985228951255539;0.9985228951255539;0.9985228951255539;2;677;1;1;0.0029542097488921715;0.9970544918998527;0.9985228951255539;0.9985228951255539;0.9985228951255539;2
bootstrap-1.0.0.css;1842;2;2;0.002171552660152009;0.9978331527627302;0.998914223669924;0.998914223669924;0.998914223669924;4;1842;2;2;0.002171552660152009;0.9978331527627302;0.998914223669924;0.998914223669924;0.998914223669924;4
docs/index.html;1350;2;3;0.003703703703703704;0.996309963099631;0.9981488337652721;0.9985185185185185;0.997779422649889;5;1350;2;3;0.003703703703703704;0.996309963099631;0.9981488337652721;0.9985185185185185;0.997779422649889;5
bootstrap-1.0.0.min.css;223;1;1;0.008968609865470852;0.9911111111111112;0.9955156950672646;0.9955156950672646;0.9955156950672646;2;223;1;1;0.008968609865470852;0.9911111111111112;0.9955156950672646;0.9955156950672646;0.9955156950672646;2
lib/forms.less;360;15;15;0.08333333333333333;0.9230769230769231;0.9583333333333334;0.9583333333333334;0.9583333333333334;30;360;15;15;0.08333333333333333;0.9230769230769231;0.9583333333333334;0.9583333333333334;0.9583333333333334;30
lib/forms.less;356;1;1;0.0056179775280898875;0.994413407821229;0.9971910112359551;0.9971910112359551;0.9971910112359551;2;356;1;1;0.0056179775280898875;0.994413407821229;0.9971910112359551;0.9971910112359551;0.9971910112359551;2
bootstrap-1.0.0.css;1880;2;2;0.002127659574468085;0.9978768577494692;0.9989361702127659;0.9989361702127659;0.9989361702127659;4;1880;2;2;0.002127659574468085;0.9978768577494692;0.9989361702127659;0.9989361702127659;0.9989361702127659;4
docs/index.html;1411;1;50;0.03614457831325301;0.9651162790697675;0.9822361546499476;0.9992912827781715;0.9657534246575342;51;1411;1;50;0.03614457831325301;0.9651162790697675;0.9822361546499476;0.9992912827781715;0.9657534246575342;51
bootstrap-1.0.0.min.css;225;1;1;0.008888888888888889;0.9911894273127754;0.9955555555555555;0.9955555555555555;0.9955555555555555;2;225;1;1;0.008888888888888889;0.9911894273127754;0.9955555555555555;0.9955555555555555;0.9955555555555555;2
lib/preboot.less;267;17;17;0.12734082397003746;0.8870431893687708;0.9363295880149812;0.9363295880149812;0.9363295880149812;34;267;17;17;0.12734082397003746;0.8870431893687708;0.9363295880149812;0.9363295880149812;0.9363295880149812;34
lib/patterns.less;677;3;3;0.008862629246676515;0.9912152269399708;0.9955686853766618;0.9955686853766618;0.9955686853766618;6;677;1;1;0.0029542097488921715;0.9970544918998527;0.9985228951255539;0.9985228951255539;0.9985228951255539;2
lib/forms.less;360;11;7;0.05;0.9523809523809523;0.9748603351955308;0.9694444444444444;0.9803370786516854;18;360;12;8;0.05555555555555555;0.9473684210526315;0.9720670391061451;0.9666666666666667;0.9775280898876404;20
bootstrap-1.0.0.css;1862;2;2;0.0021482277121374865;0.9978563772775991;0.9989258861439313;0.9989258861439313;0.9989258861439313;4;1862;2;2;0.0021482277121374865;0.9978563772775991;0.9989258861439313;0.9989258861439313;0.9989258861439313;4
docs/index.html;1342;84;91;0.13040238450074515;0.8846407382992749;0.9349684132292828;0.9374068554396423;0.9325426241660489;175;1342;2;3;0.0037257824143070045;0.9962880475129918;0.9981378026070764;0.9985096870342772;0.9977661950856291;5
bootstrap-1.0.0.min.css;224;1;1;0.008928571428571428;0.9911504424778761;0.9955357142857143;0.9955357142857143;0.9955357142857143;2;224;1;1;0.008928571428571428;0.9911504424778761;0.9955357142857143;0.9955357142857143;0.9955357142857143;2
lib/preboot.less;267;17;17;0.12734082397003746;0.8870431893687708;0.9363295880149812;0.9363295880149812;0.9363295880149812;34;267;17;17;0.12734082397003746;0.8870431893687708;0.9363295880149812;0.9363295880149812;0.9363295880149812;34
lib/forms.less;367;8;1;0.02452316076294278;0.976063829787234;0.9876203576341128;0.9782016348773842;0.9972222222222222;9;367;8;1;0.02452316076294278;0.976063829787234;0.9876203576341128;0.9782016348773842;0.9972222222222222;9
lib/scaffolding.less;176;34;3;0.21022727272727273;0.8262910798122066;0.8847352024922117;0.8068181818181818;0.9793103448275862;37;176;34;3;0.21022727272727273;0.8262910798122066;0.8847352024922117;0.8068181818181818;0.9793103448275862;37
bootstrap-1.0.0.css;1900;25;5;0.015789473684210527;0.9844559585492227;0.992063492063492;0.9868421052631579;0.9973404255319149;30;1900;54;16;0.03684210526315789;0.9644670050761421;0.9813928761297184;0.9715789473684211;0.99140708915145;70
docs/assets/css/docs.css;239;4;29;0.13807531380753138;0.8786764705882353;0.9343936381709741;0.9832635983263598;0.8901515151515151;33;239;4;29;0.13807531380753138;0.8786764705882353;0.9343936381709741;0.9832635983263598;0.8901515151515151;33
docs/index.html;1656;267;0;0.161231884057971;0.8611544461778471;0.9123152709359607;0.8387681159420289;1.0;267;1656;672;358;0.6219806763285024;0.616530156366344;0.6564376250833889;0.5942028985507246;0.7332339791356185;1030
bootstrap-1.0.0.min.css;226;9;7;0.07079646017699115;0.9338842975206612;0.9644444444444444;0.9601769911504425;0.96875;16;226;9;7;0.07079646017699115;0.9338842975206612;0.9644444444444444;0.9601769911504425;0.96875;16
lib/preboot.less;267;20;23;0.16104868913857678;0.8612903225806452;0.9199255121042832;0.9250936329588015;0.9148148148148149;43;267;20;23;0.16104868913857678;0.8612903225806452;0.9199255121042832;0.9250936329588015;0.9148148148148149;43
bootstrap-1.1.0.min.css;255;61;50;0.43529411764705883;0.6967213114754098;0.777555110220441;0.7607843137254902;0.7950819672131147;111;255;63;37;0.39215686274509803;0.7183098591549296;0.7933884297520661;0.7529411764705882;0.8384279475982532;100
lib/patterns.less;751;135;69;0.27163781624500666;0.7863874345549738;0.8579387186629526;0.8202396804260985;0.8992700729927007;204;751;1;0;0.0013315579227696406;0.9986702127659575;0.999333777481679;0.9986684420772304;1.0;1
lib/forms.less;369;5;3;0.02168021680216802;0.9787798408488063;0.9891304347826086;0.986449864498645;0.9918256130790191;8;369;5;3;0.02168021680216802;0.9787798408488063;0.9891304347826086;0.986449864498645;0.9918256130790191;8
lib/scaffolding.less;204;28;5;0.16176470588235295;0.8607594936708861;0.9142857142857144;0.8627450980392157;0.9723756906077348;33;204;52;22;0.3627450980392157;0.7338129496402878;0.8042328042328043;0.7450980392156863;0.8735632183908046;74
bootstrap-1.1.0.css;1990;246;257;0.2527638190954774;0.798235058162856;0.8739664244550238;0.8763819095477386;0.8715642178910544;503;1990;262;69;0.1663316582914573;0.8573890564411891;0.9125957222075521;0.8683417085427135;0.9616026711185309;331
lib/patterns.less;751;135;67;0.26897470039946736;0.7880377754459601;0.8591352859135286;0.8202396804260985;0.9019033674963397;202;751;135;67;0.26897470039946736;0.7880377754459601;0.8591352859135286;0.8202396804260985;0.9019033674963397;202
lib/scaffolding.less;204;50;20;0.3431372549019608;0.7445255474452555;0.8148148148148149;0.7549019607843137;0.8850574712643678;70;204;1;1;0.00980392156862745;0.9902912621359223;0.9950980392156863;0.9950980392156863;0.9950980392156863;2
examples/hero.html;74;2;2;0.05405405405405406;0.9487179487179487;0.972972972972973;0.972972972972973;0.972972972972973;4;74;2;2;0.05405405405405406;0.9487179487179487;0.972972972972973;0.972972972972973;0.972972972972973;4
docs/index.html;1387;2;2;0.002883922134102379;0.9971243709561467;0.9985580389329488;0.9985580389329488;0.9985580389329488;4;1387;2;2;0.002883922134102379;0.9971243709561467;0.9985580389329488;0.9985580389329488;0.9985580389329488;4
lib/scaffolding.less;110;12;106;1.0727272727272728;0.4824561403508772;0.6242038216560509;0.8909090909090909;0.4803921568627451;118;110;2;88;0.8181818181818182;0.55;0.7058823529411764;0.9818181818181818;0.5510204081632653;90
README.md;105;1;1;0.01904761904761905;0.9813084112149533;0.9904761904761905;0.9904761904761905;0.9904761904761905;2;105;1;1;0.01904761904761905;0.9813084112149533;0.9904761904761905;0.9904761904761905;0.9904761904761905;2
bootstrap-1.2.0.css;1922;1;1;0.001040582726326743;0.998960498960499;0.9994797086368367;0.9994797086368367;0.9994797086368367;2;1922;1;1;0.001040582726326743;0.998960498960499;0.9994797086368367;0.9994797086368367;0.9994797086368367;2
docs/index.html;1406;31;12;0.03058321479374111;0.9703243616287095;0.9846043680630147;0.9779516358463727;0.9913482335976929;43;1406;7;7;0.00995732574679943;0.9901408450704225;0.9950213371266002;0.9950213371266002;0.9950213371266002;14
lib/scaffolding.less;110;2;2;0.03636363636363636;0.9649122807017544;0.9818181818181818;0.9818181818181818;0.9818181818181818;4;110;2;2;0.03636363636363636;0.9649122807017544;0.9818181818181818;0.9818181818181818;0.9818181818181818;4
bootstrap-1.2.0.min.css;259;2;3;0.019305019305019305;0.9810606060606061;0.9903660886319846;0.9922779922779923;0.9884615384615385;5;259;2;3;0.019305019305019305;0.9810606060606061;0.9903660886319846;0.9922779922779923;0.9884615384615385;5
bootstrap-1.2.0.css;1911;3;7;0.0052328623757195184;0.9947943779281624;0.9973863042341871;0.9984301412872841;0.9963446475195823;10;1911;3;7;0.0052328623757195184;0.9947943779281624;0.9973863042341871;0.9984301412872841;0.9963446475195823;10
docs/index.html;1413;10;14;0.016985138004246284;0.9832985386221295;0.9915194346289753;0.9929228591648974;0.9901199717713479;24;1413;10;14;0.016985138004246284;0.9832985386221295;0.9915194346289753;0.9929228591648974;0.9901199717713479;24
lib/reset.less;136;0;10;0.07352941176470588;0.9315068493150684;0.9645390070921985;1.0;0.9315068493150684;10;136;0;5;0.03676470588235294;0.9645390070921985;0.9819494584837545;1.0;0.9645390070921985;5
bootstrap-1.2.0.min.css;262;10;7;0.0648854961832061;0.9390681003584229;0.9673704414587333;0.9618320610687023;0.972972972972973;17;262;2;3;0.019083969465648856;0.9812734082397003;0.9904761904761904;0.9923664122137404;0.9885931558935361;5
bootstrap-1.2.0.css;1923;28;16;0.022880915236609463;0.9776309100152516;0.9885237350026083;0.9854394175767031;0.9916274201988488;44;1923;4;7;0.005720228809152366;0.9943123061013444;0.997142114835022;0.9979199167966719;0.9963655244029076;11
docs/index.html;1413;4;4;0.005661712668082095;0.9943701618578465;0.997169143665959;0.997169143665959;0.997169143665959;8;1413;9;2;0.00778485491861288;0.9922752808988764;0.996097907059241;0.9936305732484076;0.9985775248933144;11
lib/patterns.less;777;18;11;0.03732303732303732;0.9640198511166254;0.9812540400775696;0.9768339768339769;0.9857142857142858;29;777;4;0;0.005148005148005148;0.9948783610755442;0.9974193548387097;0.9948519948519948;1.0;4
bootstrap-1.2.0.min.css;1;0;262;262.0;0.0038022813688212928;0.007575757575757576;1.0;0.0038022813688212928;262;1;0;262;262.0;0.0038022813688212928;0.007575757575757576;1.0;0.0038022813688212928;262
bootstrap-1.2.0.css;1;0;1926;1926.0;5.189413596263622E-4;0.001037344398340249;1.0;5.189413596263622E-4;1926;1;0;1930;1930.0;5.178663904712584E-4;0.0010351966873706003;1.0;5.178663904712584E-4;1930
lib/patterns.less;774;3;3;0.007751937984496124;0.9923076923076923;0.9961240310077519;0.9961240310077519;0.9961240310077519;6;774;14;11;0.03229974160206718;0.9687108886107635;0.9838187702265372;0.9819121447028424;0.9857328145265889;25
lib/scaffolding.less;109;1;2;0.027522935779816515;0.9732142857142857;0.9863013698630138;0.9908256880733946;0.9818181818181818;3;109;0;1;0.009174311926605505;0.990909090909091;0.995433789954338;1.0;0.990909090909091;1
bootstrap-1.2.0.min.css;273;11;0;0.040293040293040296;0.9612676056338029;0.9794392523364486;0.9597069597069597;1.0;11;273;16;5;0.07692307692307693;0.9285714285714286;0.9607476635514018;0.9413919413919414;0.9809160305343512;21
bootstrap-1.2.0.css;1942;25;13;0.01956745623069001;0.9808080808080808;0.9901859504132232;0.9871266735324408;0.9932642487046632;38;1942;33;17;0.025746652935118436;0.9748995983935743;0.9870734229576008;0.9830072090628218;0.9911734164070612;50
docs/index.html;1412;3;3;0.00424929178470255;0.995768688293371;0.9978753541076487;0.9978753541076487;0.9978753541076487;6;1412;3;3;0.00424929178470255;0.995768688293371;0.9978753541076487;0.9978753541076487;0.9978753541076487;6
lib/patterns.less;804;15;10;0.03109452736318408;0.9698431845597105;0.9844042420461634;0.9813432835820896;0.9874843554443054;25;804;15;10;0.03109452736318408;0.9698431845597105;0.9844042420461634;0.9813432835820896;0.9874843554443054;25
bootstrap-1.2.0.min.css;263;1;1;0.0076045627376425855;0.9924528301886792;0.9961977186311787;0.9961977186311787;0.9961977186311787;2;263;1;1;0.0076045627376425855;0.9924528301886792;0.9961977186311787;0.9961977186311787;0.9961977186311787;2
bootstrap-1.2.0.css;1969;10;10;0.01015744032503809;0.9899446958270488;0.9949212798374809;0.9949212798374809;0.9949212798374809;20;1969;10;10;0.01015744032503809;0.9899446958270488;0.9949212798374809;0.9949212798374809;0.9949212798374809;20
docs/index.html;1453;0;1;6.882312456985547E-4;0.9993122420907841;0.999656002751978;1.0;0.9993122420907841;1;1453;0;1;6.882312456985547E-4;0.9993122420907841;0.999656002751978;1.0;0.9993122420907841;1
lib/scaffolding.less;110;12;106;1.0727272727272728;0.4824561403508772;0.6242038216560509;0.8909090909090909;0.4803921568627451;118;110;12;106;1.0727272727272728;0.4824561403508772;0.6242038216560509;0.8909090909090909;0.4803921568627451;118
bootstrap-1.2.0.min.css;263;8;8;0.060836501901140684;0.942652329749104;0.9695817490494297;0.9695817490494296;0.9695817490494296;16;263;2;2;0.015209125475285171;0.9850187265917603;0.9923954372623575;0.9923954372623575;0.9923954372623575;4
bootstrap-1.2.0.css;1971;3;3;0.0030441400304414;0.9969650986342944;0.9984779299847792;0.9984779299847792;0.9984779299847792;6;1971;3;3;0.0030441400304414;0.9969650986342944;0.9984779299847792;0.9984779299847792;0.9984779299847792;6
lib/preboot.less;272;2;1;0.011029411764705883;0.9890909090909091;0.9944751381215471;0.9926470588235294;0.996309963099631;3;272;1;0;0.003676470588235294;0.9963369963369964;0.998158379373849;0.9963235294117647;1.0;1
bootstrap-1.2.0.min.css;263;10;10;0.07604562737642585;0.9293286219081273;0.9619771863117871;0.9619771863117871;0.9619771863117871;20;263;14;14;0.10646387832699619;0.9037800687285223;0.9467680608365019;0.9467680608365019;0.9467680608365019;28
bootstrap-1.2.0.css;1977;11;3;0.0070814365199797676;0.9929683576092416;0.996452103395844;0.9944360141628731;0.9984763839512443;14;1977;19;13;0.01618614061709661;0.9840716774514684;0.9918946301925026;0.9903894790085989;0.9934043632673769;32
lib/patterns.less;811;12;5;0.02096177558569667;0.9794685990338164;0.9894736842105264;0.9852034525277436;0.9937810945273632;17;811;387;327;0.8803945745992602;0.5318032786885246;0.5428937259923176;0.5228113440197287;0.5645805592543276;714
bootstrap-1.2.0.min.css;263;8;8;0.060836501901140684;0.942652329749104;0.9695817490494297;0.9695817490494296;0.9695817490494296;16;263;6;6;0.045627376425855515;0.9563636363636364;0.9771863117870723;0.9771863117870723;0.9771863117870723;12
bootstrap-1.2.0.css;1979;9;1;0.005053057099545225;0.9949723479135244;0.9974683544303796;0.9954522486104093;0.9994926433282597;10;1979;13;11;0.01212733703890854;0.9880179730404394;0.9939332659251771;0.9934310257705912;0.9944360141628731;24
bootstrap-1.2.0.min.css;263;3;3;0.022813688212927757;0.9776951672862454;0.9885931558935361;0.9885931558935361;0.9885931558935361;6;263;8;8;0.060836501901140684;0.942652329749104;0.9695817490494297;0.9695817490494296;0.9695817490494296;16
bootstrap-1.2.0.css;1982;9;6;0.0075681130171543895;0.9924887330996495;0.9962130775056803;0.9954591321897074;0.9969681657402729;15;1982;9;1;0.005045408678102927;0.9949799196787149;0.9974721941354904;0.9954591321897074;0.9994934143870314;10
bootstrap-1.2.0.min.css;263;4;4;0.030418250950570342;0.9704797047970479;0.9847908745247148;0.9847908745247148;0.9847908745247148;8;263;9;9;0.06844106463878327;0.9359430604982206;0.9657794676806084;0.9657794676806084;0.9657794676806084;18
bootstrap-1.2.0.css;1984;19;15;0.017137096774193547;0.9831516352824579;0.9914228052472251;0.9904233870967742;0.9924242424242424;34;1984;10;10;0.010080645161290322;0.9900199600798403;0.9949596774193549;0.9949596774193549;0.9949596774193549;20
lib/preboot.less;281;11;3;0.0498220640569395;0.9525423728813559;0.9747292418772564;0.9608540925266904;0.989010989010989;14;281;3;2;0.017793594306049824;0.9825174825174825;0.9910873440285205;0.9893238434163701;0.9928571428571429;5
lib/patterns.less;838;32;6;0.045346062052505964;0.95662100456621;0.9769696969696969;0.9618138424821002;0.9926108374384236;38;838;22;3;0.029832935560859187;0.9710312862108922;0.9849124924562463;0.9737470167064439;0.9963369963369964;25
lib/scaffolding.less;117;8;1;0.07692307692307693;0.9285714285714286;0.960352422907489;0.9316239316239316;0.990909090909091;9;117;11;6;0.1452991452991453;0.8731343283582089;0.9257641921397379;0.905982905982906;0.9464285714285714;17
bootstrap-1.2.0.min.css;314;64;13;0.24522292993630573;0.80306905370844;0.8665511265164645;0.7961783439490446;0.9505703422053232;77;314;53;3;0.17834394904458598;0.8486486486486486;0.903114186851211;0.8312101910828026;0.9886363636363636;56
bootstrap-1.2.0.css;2028;38;2;0.01972386587771203;0.9806576402321083;0.9900497512437811;0.9812623274161736;0.998995983935743;40;2028;42;9;0.02514792899408284;0.9754689754689755;0.9873228933631619;0.9792899408284024;0.9954887218045113;51
docs/assets/css/docs.css;241;2;3;0.02074688796680498;0.9796747967479674;0.9896480331262941;0.991701244813278;0.987603305785124;5;241;1;0;0.004149377593360996;0.9958677685950413;0.997920997920998;0.995850622406639;1.0;1
lib/preboot.less;282;2;0;0.0070921985815602835;0.9929577464788732;0.9964412811387899;0.9929078014184397;1.0;2;282;2;1;0.010638297872340425;0.9894736842105263;0.9946714031971581;0.9929078014184397;0.99644128113879;3
