file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
package.json;64;9;3;0.1875;0.8421052631578947;0.9016393442622951;0.859375;0.9482758620689655;12;64;8;2;0.15625;0.8648648648648649;0.9180327868852458;0.875;0.9655172413793104;10
src/Redux.js;50;1;1;0.04;0.9615384615384616;0.98;0.98;0.98;2;50;1;1;0.04;0.9615384615384616;0.98;0.98;0.98;2
src/index.js;16;1;0;0.0625;0.9411764705882353;0.967741935483871;0.9375;1.0;1;16;1;0;0.0625;0.9411764705882353;0.967741935483871;0.9375;1.0;1
test/_helpers.js;32;2;2;0.125;0.8888888888888888;0.9375;0.9375;0.9375;4;32;2;2;0.125;0.8888888888888888;0.9375;0.9375;0.9375;4
test/createDispatcher.spec.js;41;20;35;1.3414634146341464;0.4270833333333333;0.4329896907216495;0.5121951219512195;0.375;55;41;20;35;1.3414634146341464;0.4270833333333333;0.4329896907216495;0.5121951219512195;0.375;55
package.json;66;2;0;0.030303030303030304;0.9705882352941176;0.9846153846153847;0.9696969696969697;1.0;2;66;2;1;0.045454545454545456;0.9565217391304348;0.9770992366412214;0.9696969696969697;0.9846153846153847;3
src/components/createConnector.js;78;7;8;0.19230769230769232;0.8387096774193549;0.9044585987261147;0.9102564102564102;0.8987341772151899;15;78;7;8;0.19230769230769232;0.8387096774193549;0.9044585987261147;0.9102564102564102;0.8987341772151899;15
src/utils/composeStores.js;11;1;1;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;2;11;3;3;0.5454545454545454;0.6470588235294118;0.7272727272727273;0.7272727272727273;0.7272727272727273;6
package.json;65;2;3;0.07692307692307693;0.9285714285714286;0.9618320610687022;0.9692307692307692;0.9545454545454546;5;65;2;4;0.09230769230769231;0.9154929577464789;0.9545454545454547;0.9692307692307692;0.9402985074626866;6
src/utils/composeStores.js;11;1;1;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;2;11;2;2;0.36363636363636365;0.7333333333333333;0.8181818181818182;0.8181818181818182;0.8181818181818182;4
src/components/createConnector.js;83;2;2;0.04819277108433735;0.9540229885057471;0.9759036144578314;0.9759036144578314;0.9759036144578314;4;83;4;3;0.08433734939759036;0.9222222222222223;0.9575757575757576;0.9518072289156626;0.9634146341463414;7
package.json;66;1;2;0.045454545454545456;0.9565217391304348;0.9774436090225564;0.9848484848484849;0.9701492537313433;3;66;7;9;0.24242424242424243;0.8048780487804879;0.8805970149253731;0.8939393939393939;0.8676470588235294;16
src/components/createConnector.js;82;2;2;0.04878048780487805;0.9534883720930233;0.975609756097561;0.975609756097561;0.975609756097561;4;82;1;2;0.036585365853658534;0.9647058823529412;0.9818181818181818;0.9878048780487805;0.9759036144578314;3
examples/todomvc/components/MainSection.js;74;0;1;0.013513513513513514;0.9866666666666667;0.9932885906040269;1.0;0.9866666666666667;1;74;0;1;0.013513513513513514;0.9866666666666667;0.9932885906040269;1.0;0.9866666666666667;1
README.md;486;1;1;0.00411522633744856;0.9959016393442623;0.9979423868312757;0.9979423868312757;0.9979423868312757;2;486;1;1;0.00411522633744856;0.9959016393442623;0.9979423868312757;0.9979423868312757;0.9979423868312757;2
package.json;66;7;9;0.24242424242424243;0.8048780487804879;0.8805970149253731;0.8939393939393939;0.8676470588235294;16;66;9;7;0.24242424242424243;0.8048780487804879;0.8769230769230768;0.8636363636363636;0.890625;16
src/utils/applyMiddleware.js;40;14;7;0.525;0.6557377049180327;0.7123287671232875;0.65;0.7878787878787878;21;40;14;7;0.525;0.6557377049180327;0.7123287671232875;0.65;0.7878787878787878;21
.gitignore;6;1;2;0.5;0.6666666666666666;0.7692307692307692;0.8333333333333334;0.7142857142857143;3;6;2;2;0.6666666666666666;0.6;0.6666666666666666;0.6666666666666666;0.6666666666666666;4
package.json;66;1;3;0.06060606060606061;0.9428571428571428;0.9701492537313432;0.9848484848484849;0.9558823529411765;4;66;8;13;0.3181818181818182;0.7586206896551724;0.8467153284671534;0.8787878787878788;0.8169014084507042;21
examples/todomvc/containers/App.js;17;8;9;1.0;0.5;0.5142857142857143;0.5294117647058824;0.5;17;17;8;9;1.0;0.5;0.5142857142857143;0.5294117647058824;0.5;17
examples/counter/containers/CounterApp.js;18;3;3;0.3333333333333333;0.75;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;18;3;3;0.3333333333333333;0.75;0.8333333333333334;0.8333333333333334;0.8333333333333334;6
examples/counter/containers/App.js;17;7;17;1.411764705882353;0.4146341463414634;0.45454545454545453;0.5882352941176471;0.37037037037037035;24;17;7;17;1.411764705882353;0.4146341463414634;0.45454545454545453;0.5882352941176471;0.37037037037037035;24
examples/todomvc/containers/App.js;18;7;6;0.7222222222222222;0.5806451612903226;0.6285714285714287;0.6111111111111112;0.6470588235294118;13;18;7;6;0.7222222222222222;0.5806451612903226;0.6285714285714287;0.6111111111111112;0.6470588235294118;13
examples/todomvc/containers/TodoApp.js;26;1;1;0.07692307692307693;0.9285714285714286;0.9615384615384616;0.9615384615384616;0.9615384615384616;2;26;3;3;0.23076923076923078;0.8125;0.8846153846153846;0.8846153846153846;0.8846153846153846;6
examples/counter/containers/CounterApp.js;18;1;1;0.1111111111111111;0.9;0.9444444444444444;0.9444444444444444;0.9444444444444444;2;18;1;1;0.1111111111111111;0.9;0.9444444444444444;0.9444444444444444;0.9444444444444444;2
