file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
requests/models.py;625;2;4;0.0096;0.9904912836767037;0.9952076677316294;0.9968;0.9936204146730463;6;625;2;4;0.0096;0.9904912836767037;0.9952076677316294;0.9968;0.9936204146730463;6
requests/models.py;621;2;11;0.020933977455716585;0.9794952681388013;0.9896083133493205;0.9967793880837359;0.9825396825396825;13;621;27;7;0.05475040257648953;0.9480916030534351;0.972176759410802;0.9565217391304348;0.9883527454242929;34
requests/models.py;623;6;4;0.016051364365971106;0.9842022116903634;0.9919614147909969;0.9903691813804173;0.9935587761674718;10;623;0;1;0.0016051364365971107;0.9983974358974359;0.9991980753809142;1.0;0.9983974358974359;1
docs/user/advanced.rst;137;1;1;0.014598540145985401;0.9856115107913669;0.9927007299270073;0.9927007299270073;0.9927007299270073;2;137;1;1;0.014598540145985401;0.9856115107913669;0.9927007299270073;0.9927007299270073;0.9927007299270073;2
requests/models.py;675;71;26;0.1437037037037037;0.8743523316062176;0.9256704980842912;0.8948148148148148;0.9587301587301588;97;675;53;1;0.08;0.9259259259259259;0.958397534668721;0.9214814814814815;0.9983948635634029;54
AUTHORS;43;2;1;0.06976744186046512;0.9347826086956522;0.9647058823529412;0.9534883720930233;0.9761904761904762;3;43;2;1;0.06976744186046512;0.9347826086956522;0.9647058823529412;0.9534883720930233;0.9761904761904762;3
requests/models.py;683;143;59;0.2957540263543192;0.7717514124293785;0.842433697347894;0.7906295754026355;0.9015025041736227;202;683;143;59;0.2957540263543192;0.7717514124293785;0.842433697347894;0.7906295754026355;0.9015025041736227;202
requests/api.py;146;16;54;0.4794520547945205;0.6759259259259259;0.7878787878787878;0.8904109589041096;0.7065217391304348;70;146;8;8;0.1095890410958904;0.9012345679012346;0.9452054794520548;0.9452054794520548;0.9452054794520548;16
requests/core.py;29;4;2;0.20689655172413793;0.8285714285714286;0.8928571428571429;0.8620689655172413;0.9259259259259259;6;29;4;2;0.20689655172413793;0.8285714285714286;0.8928571428571429;0.8620689655172413;0.9259259259259259;6
requests/config.py;68;1;0;0.014705882352941176;0.9855072463768116;0.9925925925925926;0.9852941176470589;1.0;1;68;1;3;0.058823529411764705;0.9444444444444444;0.9710144927536232;0.9852941176470589;0.9571428571428572;4
requests/models.py;681;0;1;0.0014684287812041115;0.998533724340176;0.9992663242846662;1.0;0.998533724340176;1;681;0;1;0.0014684287812041115;0.998533724340176;0.9992663242846662;1.0;0.998533724340176;1
requests/models.py;648;71;49;0.18518518518518517;0.84375;0.9058084772370487;0.8904320987654321;0.9217252396166135;120;648;6;35;0.06327160493827161;0.9404934687953556;0.9690566037735849;0.9907407407407407;0.948301329394387;41
requests/utils.py;236;70;50;0.5084745762711864;0.6629213483146067;0.7345132743362832;0.7033898305084746;0.7685185185185185;120;236;68;85;0.6483050847457628;0.6066838046272494;0.6871165644171779;0.711864406779661;0.6640316205533597;153
requests/utils.py;287;51;0;0.17770034843205576;0.849112426035503;0.9024856596558318;0.8222996515679443;1.0;51;287;51;0;0.17770034843205576;0.849112426035503;0.9024856596558318;0.8222996515679443;1.0;51
test_requests.py;529;7;0;0.013232514177693762;0.9869402985074627;0.9933396764985727;0.9867674858223062;1.0;7;529;7;0;0.013232514177693762;0.9869402985074627;0.9933396764985727;0.9867674858223062;1.0;7
AUTHORS;46;3;0;0.06521739130434782;0.9387755102040817;0.9662921348314606;0.9347826086956522;1.0;3;46;1;0;0.021739130434782608;0.9787234042553191;0.989010989010989;0.9782608695652174;1.0;1
requests/utils.py;327;8;7;0.045871559633027525;0.956140350877193;0.9770290964777948;0.9755351681957186;0.9785276073619632;15;327;5;3;0.024464831804281346;0.9761194029850746;0.9877300613496933;0.9847094801223242;0.9907692307692307;8
requests/models.py;787;24;39;0.08005082592121983;0.9258823529411765;0.960352422907489;0.9695044472681067;0.9513715710723192;63;787;157;29;0.2363405336721728;0.8088386433710175;0.8713692946058091;0.8005082592121983;0.9559939301972686;186
requests/api.py;181;31;6;0.20441988950276244;0.8302752293577982;0.8902077151335311;0.8287292817679558;0.9615384615384616;37;181;31;6;0.20441988950276244;0.8302752293577982;0.8902077151335311;0.8287292817679558;0.9615384615384616;37
requests/exceptions.py;38;6;0;0.15789473684210525;0.8636363636363636;0.9142857142857143;0.8421052631578947;1.0;6;38;6;0;0.15789473684210525;0.8636363636363636;0.9142857142857143;0.8421052631578947;1.0;6
AUTHORS;54;6;0;0.1111111111111111;0.9;0.9411764705882353;0.8888888888888888;1.0;6;54;6;0;0.1111111111111111;0.9;0.9411764705882353;0.8888888888888888;1.0;6
requests/api.py;167;22;11;0.19760479041916168;0.835;0.8978328173374613;0.8682634730538922;0.9294871794871795;33;167;1;1;0.011976047904191617;0.9881656804733728;0.9940119760479041;0.9940119760479041;0.9940119760479041;2
requests/models.py;490;205;350;1.1326530612244898;0.4688995215311005;0.5066666666666667;0.5816326530612245;0.44881889763779526;555;490;1;16;0.03469387755102041;0.9664694280078896;0.9829145728643215;0.9979591836734694;0.9683168316831683;17
requests/utils.py;395;71;3;0.18734177215189873;0.8422174840085288;0.8975069252077562;0.8202531645569621;0.9908256880733946;74;395;44;4;0.12151898734177215;0.891647855530474;0.936;0.8886075949367088;0.9887323943661972;48
HISTORY.rst;178;12;0;0.06741573033707865;0.9368421052631579;0.9651162790697675;0.9325842696629213;1.0;12;178;12;0;0.06741573033707865;0.9368421052631579;0.9651162790697675;0.9325842696629213;1.0;12
AUTHORS;55;13;0;0.23636363636363636;0.8088235294117647;0.865979381443299;0.7636363636363637;1.0;13;55;13;0;0.23636363636363636;0.8088235294117647;0.865979381443299;0.7636363636363637;1.0;13
requests/models.py;515;291;397;1.3359223300970873;0.42809642560266004;0.3943661971830986;0.4349514563106796;0.3607085346215781;688;515;23;3;0.05048543689320388;0.9519408502772643;0.9742574257425742;0.9553398058252427;0.9939393939393939;26
requests/api.py;170;65;83;0.8705882352941177;0.5345911949685535;0.5865921787709496;0.6176470588235294;0.5585106382978723;148;170;65;83;0.8705882352941177;0.5345911949685535;0.5865921787709496;0.6176470588235294;0.5585106382978723;148
requests/config.py;80;14;1;0.1875;0.8421052631578947;0.8979591836734693;0.825;0.9850746268656716;15;80;62;33;1.1875;0.45714285714285713;0.2748091603053435;0.225;0.35294117647058826;95
requests/models.py;625;3;1;0.0064;0.9936406995230525;0.9967948717948718;0.9952;0.9983948635634029;4;625;3;1;0.0064;0.9936406995230525;0.9967948717948718;0.9952;0.9983948635634029;4
HISTORY.rst;177;6;1;0.03954802259887006;0.9619565217391305;0.979942693409742;0.9661016949152542;0.9941860465116279;7;177;6;1;0.03954802259887006;0.9619565217391305;0.979942693409742;0.9661016949152542;0.9941860465116279;7
requests/models.py;684;107;47;0.22514619883040934;0.8162291169451074;0.882262996941896;0.8435672514619883;0.9246794871794872;154;684;107;47;0.22514619883040934;0.8162291169451074;0.882262996941896;0.8435672514619883;0.9246794871794872;154
requests/api.py;193;42;41;0.43005181347150256;0.6992753623188406;0.7844155844155843;0.7823834196891192;0.7864583333333334;83;193;42;41;0.43005181347150256;0.6992753623188406;0.7844155844155843;0.7823834196891192;0.7864583333333334;83
requests/config.py;68;2;14;0.23529411764705882;0.8095238095238095;0.8918918918918919;0.9705882352941176;0.825;16;68;2;14;0.23529411764705882;0.8095238095238095;0.8918918918918919;0.9705882352941176;0.825;16
test_requests.py;501;21;1;0.043912175648702596;0.9579349904397706;0.9775967413441955;0.9580838323353293;0.997920997920998;22;501;7;1;0.015968063872255488;0.9842829076620825;0.9919678714859437;0.9860279441117764;0.997979797979798;8
AUTHORS;46;4;0;0.08695652173913043;0.92;0.9545454545454545;0.9130434782608695;1.0;4;46;1;12;0.2826086956521739;0.7796610169491526;0.8737864077669902;0.9782608695652174;0.7894736842105263;13
docs/community/faq.rst;83;1;0;0.012048192771084338;0.9880952380952381;0.993939393939394;0.9879518072289156;1.0;1;83;1;0;0.012048192771084338;0.9880952380952381;0.993939393939394;0.9879518072289156;1.0;1
docs/user/install.rst;78;1;1;0.02564102564102564;0.975;0.9871794871794872;0.9871794871794872;0.9871794871794872;2;78;1;1;0.02564102564102564;0.975;0.9871794871794872;0.9871794871794872;0.9871794871794872;2
docs/user/intro.rst;53;2;0;0.03773584905660377;0.9636363636363636;0.9807692307692307;0.9622641509433962;1.0;2;53;2;0;0.03773584905660377;0.9636363636363636;0.9807692307692307;0.9622641509433962;1.0;2
requests/api.py;159;2;36;0.2389937106918239;0.8071065989847716;0.8920454545454545;0.9874213836477987;0.8134715025906736;38;159;1;1;0.012578616352201259;0.9875776397515528;0.9937106918238994;0.9937106918238994;0.9937106918238994;2
requests/status_codes.py;86;2;2;0.046511627906976744;0.9555555555555556;0.9767441860465116;0.9767441860465116;0.9767441860465116;4;86;2;2;0.046511627906976744;0.9555555555555556;0.9767441860465116;0.9767441860465116;0.9767441860465116;4
requests/__init__.py;33;0;1;0.030303030303030304;0.9705882352941176;0.9850746268656716;1.0;0.9705882352941176;1;33;1;1;0.06060606060606061;0.9428571428571428;0.9696969696969697;0.9696969696969697;0.9696969696969697;2
requests/__init__.py;33;2;2;0.12121212121212122;0.8918918918918919;0.9393939393939394;0.9393939393939394;0.9393939393939394;4;33;1;1;0.06060606060606061;0.9428571428571428;0.9696969696969697;0.9696969696969697;0.9696969696969697;2
docs/user/quickstart.rst;167;29;0;0.17365269461077845;0.8520408163265306;0.9049180327868852;0.8263473053892215;1.0;29;167;0;18;0.10778443113772455;0.9027027027027027;0.9488636363636364;1.0;0.9027027027027027;18
README.rst;100;1;1;0.02;0.9803921568627451;0.99;0.99;0.99;2;100;1;1;0.02;0.9803921568627451;0.99;0.99;0.99;2
requests/models.py;573;155;100;0.44502617801047123;0.6920289855072463;0.7662694775435381;0.7294938917975567;0.806949806949807;255;573;10;2;0.020942408376963352;0.9794871794871794;0.9894551845342707;0.9825479930191972;0.9964601769911504;12
requests/sessions.py;255;8;1;0.03529411764705882;0.9659090909090909;0.9821073558648111;0.9686274509803922;0.9959677419354839;9;255;6;3;0.03529411764705882;0.9659090909090909;0.9822485207100591;0.9764705882352941;0.9880952380952381;9
requests/async.py;76;10;16;0.34210526315789475;0.7450980392156863;0.8354430379746836;0.868421052631579;0.8048780487804879;26;76;3;1;0.05263157894736842;0.95;0.9733333333333333;0.9605263157894737;0.9864864864864865;4
requests/models.py;519;100;155;0.4913294797687861;0.6705426356589147;0.766697163769442;0.8073217726396917;0.7299651567944251;255;519;100;155;0.4913294797687861;0.6705426356589147;0.766697163769442;0.8073217726396917;0.7299651567944251;255
requests/sessions.py;256;8;1;0.03515625;0.9660377358490566;0.9821782178217822;0.96875;0.9959839357429718;9;256;8;1;0.03515625;0.9660377358490566;0.9821782178217822;0.96875;0.9959839357429718;9
requests/defaults.py;40;2;1;0.075;0.9302325581395349;0.9620253164556962;0.95;0.9743589743589743;3;40;2;1;0.075;0.9302325581395349;0.9620253164556962;0.95;0.9743589743589743;3
test_requests.py;515;1;20;0.040776699029126215;0.960820895522388;0.9799809342230695;0.9980582524271845;0.9625468164794008;21;515;1;20;0.040776699029126215;0.960820895522388;0.9799809342230695;0.9980582524271845;0.9625468164794008;21
requests/models.py;524;5;1;0.011450381679389313;0.9886792452830189;0.9942528735632185;0.9904580152671756;0.9980769230769231;6;524;2;1;0.0057251908396946565;0.9943074003795066;0.997134670487106;0.9961832061068703;0.9980879541108987;3
AUTHORS;52;3;1;0.07692307692307693;0.9285714285714286;0.9607843137254902;0.9423076923076923;0.98;4;52;1;2;0.057692307692307696;0.9454545454545454;0.9714285714285713;0.9807692307692307;0.9622641509433962;3
README.rst;102;4;2;0.058823529411764705;0.9444444444444444;0.9702970297029702;0.9607843137254902;0.98;6;102;1;1;0.0196078431372549;0.9807692307692307;0.9901960784313726;0.9901960784313726;0.9901960784313726;2
requests/models.py;570;153;106;0.4543859649122807;0.6875753920386007;0.7630375114364135;0.7315789473684211;0.7973231357552581;259;570;7;2;0.015789473684210527;0.9844559585492227;0.9920704845814978;0.987719298245614;0.9964601769911504;9
test_requests.py;562;43;23;0.11743772241992882;0.8949044585987261;0.9402173913043479;0.9234875444839857;0.9575645756457565;66;562;9;0;0.01601423487544484;0.9842381786339754;0.9919282511210762;0.9839857651245552;1.0;9
docs/user/quickstart.rst;181;0;5;0.027624309392265192;0.9731182795698925;0.9863760217983651;1.0;0.9731182795698925;5;181;19;0;0.10497237569060773;0.905;0.9446064139941691;0.8950276243093923;1.0;19
requests/api.py;133;2;1;0.022556390977443608;0.9779411764705882;0.9886792452830188;0.9849624060150376;0.9924242424242424;3;133;12;1;0.09774436090225563;0.910958904109589;0.9490196078431372;0.9097744360902256;0.9918032786885246;13
requests/sessions.py;271;23;12;0.12915129151291513;0.8856209150326797;0.9340866290018832;0.915129151291513;0.9538461538461539;35;271;12;1;0.04797047970479705;0.954225352112676;0.975517890772128;0.955719557195572;0.9961538461538462;13
requests/async.py;79;1;0;0.012658227848101266;0.9875;0.9936305732484078;0.9873417721518988;1.0;1;79;2;1;0.0379746835443038;0.9634146341463414;0.980891719745223;0.9746835443037974;0.9871794871794872;3
AUTHORS;54;1;0;0.018518518518518517;0.9818181818181818;0.9906542056074767;0.9814814814814815;1.0;1;54;2;1;0.05555555555555555;0.9473684210526315;0.9719626168224299;0.9629629629629629;0.9811320754716981;3
requests/async.py;86;3;1;0.046511627906976744;0.9555555555555556;0.9764705882352942;0.9651162790697675;0.9880952380952381;4;86;10;3;0.1511627906976744;0.8686868686868687;0.9212121212121213;0.8837209302325582;0.9620253164556962;13
docs/user/advanced.rst;254;21;0;0.08267716535433071;0.9236363636363636;0.9568788501026694;0.9173228346456693;1.0;21;254;17;18;0.1377952755905512;0.8788927335640139;0.9312377210216111;0.9330708661417323;0.9294117647058824;35
requests/models.py;616;37;12;0.07954545454545454;0.9263157894736842;0.9594034797017399;0.939935064935065;0.9796954314720813;49;616;35;51;0.1396103896103896;0.8774928774928775;0.9310897435897436;0.9431818181818182;0.9193037974683544;86
requests/models.py;622;3;3;0.00964630225080386;0.9904458598726115;0.9951768488745981;0.9951768488745981;0.9951768488745981;6;622;8;2;0.01607717041800643;0.9841772151898734;0.9919224555735057;0.9871382636655949;0.9967532467532467;10
requests/models.py;633;47;30;0.12164296998420221;0.8915492957746479;0.9383506805444355;0.9257503949447078;0.9512987012987013;77;633;8;8;0.02527646129541864;0.975346687211094;0.9873617693522907;0.9873617693522907;0.9873617693522907;16
docs/user/advanced.rst;255;17;16;0.12941176470588237;0.8854166666666666;0.9351669941060904;0.9333333333333333;0.937007874015748;33;255;17;16;0.12941176470588237;0.8854166666666666;0.9351669941060904;0.9333333333333333;0.937007874015748;33
docs/user/quickstart.rst;369;30;0;0.08130081300813008;0.924812030075188;0.9576271186440678;0.9186991869918699;1.0;30;369;30;0;0.08130081300813008;0.924812030075188;0.9576271186440678;0.9186991869918699;1.0;30
requests/models.py;635;3;2;0.007874015748031496;0.9921875;0.996059889676911;0.9952755905511811;0.9968454258675079;5;635;2;2;0.006299212598425197;0.9937402190923318;0.9968503937007874;0.9968503937007874;0.9968503937007874;4
AUTHORS.rst;70;1;0;0.014285714285714285;0.9859154929577465;0.9928057553956835;0.9857142857142858;1.0;1;70;1;0;0.014285714285714285;0.9859154929577465;0.9928057553956835;0.9857142857142858;1.0;1
requests/models.py;706;50;31;0.11473087818696884;0.8970775095298602;0.9418521177315148;0.9291784702549575;0.9548762736535662;81;706;13;22;0.049575070821529746;0.9527665317139001;0.9753694581280787;0.9815864022662889;0.9692307692307692;35
requests/models.py;706;3;0;0.00424929178470255;0.995768688293371;0.9978708303761533;0.9957507082152974;1.0;3;706;5;0;0.007082152974504249;0.9929676511954993;0.9964463397299218;0.9929178470254958;1.0;5
requests/models.py;744;39;3;0.056451612903225805;0.9465648854961832;0.9710743801652894;0.9475806451612904;0.9957627118644068;42;744;3;0;0.004032258064516129;0.9959839357429718;0.997979797979798;0.9959677419354839;1.0;3
requests/models.py;746;42;3;0.06032171581769437;0.943109987357775;0.969029593943565;0.9436997319034852;0.9957567185289957;45;746;5;3;0.010723860589812333;0.9893899204244032;0.9946308724832215;0.9932975871313673;0.9959677419354839;8
requests/models.py;753;15;2;0.02257636122177955;0.977922077922078;0.9886135298057602;0.9800796812749004;0.9972972972972973;17;753;17;23;0.05312084993359894;0.9495586380832283;0.9735449735449735;0.9774236387782205;0.9696969696969697;40
requests/models.py;802;90;41;0.1633416458852868;0.8595927116827439;0.9157556270096464;0.8877805486284289;0.9455511288180611;131;802;1;1;0.0024937655860349127;0.9975124378109452;0.9987531172069826;0.9987531172069826;0.9987531172069826;2
requests/models.py;803;4;1;0.0062266500622665;0.9938118811881188;0.9968808484092326;0.9950186799501868;0.99875;5;803;4;1;0.0062266500622665;0.9938118811881188;0.9968808484092326;0.9950186799501868;0.99875;5
requests/models.py;801;0;5;0.006242197253433208;0.9937965260545906;0.9968886123210952;1.0;0.9937965260545906;5;801;3;0;0.003745318352059925;0.996268656716418;0.99812382739212;0.9962546816479401;1.0;3
requests/models.py;794;3;5;0.010075566750629723;0.9900249376558603;0.9949685534591195;0.9962216624685138;0.9937185929648241;8;794;1;8;0.011335012594458438;0.9887920298879203;0.9943573667711597;0.9987405541561712;0.9900124843945068;9
requests/packages/oreos/structures.py;399;2;2;0.010025062656641603;0.9900744416873449;0.9949874686716792;0.9949874686716792;0.9949874686716792;4;399;3;3;0.015037593984962405;0.9851851851851852;0.9924812030075187;0.9924812030075187;0.9924812030075187;6
requests/utils.py;436;30;6;0.08256880733944955;0.923728813559322;0.9575471698113207;0.9311926605504587;0.9854368932038835;36;436;5;1;0.013761467889908258;0.9864253393665159;0.9930875576036866;0.9885321100917431;0.9976851851851852;6
test_requests.py;808;69;2;0.08787128712871287;0.919226393629124;0.9541639767591995;0.9146039603960396;0.9973009446693657;71;808;9;4;0.01608910891089109;0.9841656516443362;0.9919304779639975;0.9888613861386139;0.9950186799501868;13
requests/models.py;802;16;15;0.03865336658354115;0.9627851140456183;0.9806612601372426;0.9800498753117207;0.9812734082397003;31;802;22;36;0.07231920199501247;0.9325581395348838;0.9641532756489494;0.972568578553616;0.9558823529411765;58
tests/test_requests.py;842;18;4;0.026128266033254157;0.9745370370370371;0.9868263473053892;0.9786223277909739;0.9951690821256038;22;842;9;0;0.010688836104513063;0.9894242068155111;0.9946268656716418;0.9893111638954869;1.0;9
requests/utils.py;458;1;1;0.004366812227074236;0.9956521739130435;0.9978165938864629;0.9978165938864629;0.9978165938864629;2;458;1;1;0.004366812227074236;0.9956521739130435;0.9978165938864629;0.9978165938864629;0.9978165938864629;2
requests/models.py;798;6;4;0.012531328320802004;0.9876237623762376;0.9937264742785445;0.9924812030075187;0.9949748743718593;10;798;1;1;0.002506265664160401;0.9975;0.9987468671679198;0.9987468671679198;0.9987468671679198;2
requests/models.py;800;7;5;0.015;0.9852216748768473;0.9924906132665832;0.99125;0.993734335839599;12;800;2;8;0.0125;0.9876543209876543;0.9937733499377336;0.9975;0.9900744416873449;10
requests/models.py;798;17;7;0.03007518796992481;0.9708029197080292;0.9848675914249685;0.9786967418546366;0.9911167512690355;24;798;10;18;0.03508771929824561;0.9661016949152542;0.9825436408977556;0.9874686716791979;0.9776674937965261;28
tests/test_requests.py;807;1;1;0.0024783147459727386;0.9975278121137207;0.9987608426270136;0.9987608426270136;0.9987608426270136;2;807;13;7;0.024783147459727387;0.9758162031438936;0.9875621890547265;0.9838909541511772;0.9912609238451935;20
requests/models.py;803;22;20;0.052303860523038606;0.9502958579881656;0.9738154613466334;0.9726027397260274;0.9750312109862672;42;803;3;0;0.0037359900373599006;0.9962779156327544;0.9981285090455396;0.9962640099626401;1.0;3
tests/test_requests.py;805;11;7;0.02236024844720497;0.9781287970838396;0.9887920298879203;0.986335403726708;0.9912609238451935;18;805;0;2;0.002484472049689441;0.9975216852540273;0.9987593052109182;1.0;0.9975216852540273;2
requests/sessions.py;305;0;12;0.03934426229508197;0.9621451104100947;0.9807073954983923;1.0;0.9621451104100947;12;305;0;12;0.03934426229508197;0.9621451104100947;0.9807073954983923;1.0;0.9621451104100947;12
requests/models.py;834;14;2;0.019184652278177457;0.9811764705882353;0.9903381642512077;0.9832134292565947;0.9975669099756691;16;834;6;0;0.007194244604316547;0.9928571428571429;0.996389891696751;0.9928057553956835;1.0;6
requests/utils.py;471;9;0;0.01910828025477707;0.98125;0.9903536977491961;0.9808917197452229;1.0;9;471;9;0;0.01910828025477707;0.98125;0.9903536977491961;0.9808917197452229;1.0;9
requests/models.py;837;10;7;0.02031063321385902;0.9800936768149883;0.9898264512268102;0.98805256869773;0.9916067146282974;17;837;39;23;0.07407407407407407;0.9310344827586207;0.9626055488540409;0.953405017921147;0.9719853836784409;62
tests/test_requests.py;837;14;0;0.016726403823178016;0.9835487661574618;0.9915662650602409;0.983273596176822;1.0;14;837;14;0;0.016726403823178016;0.9835487661574618;0.9915662650602409;0.983273596176822;1.0;14
requests/models.py;837;25;32;0.06810035842293907;0.9362416107382551;0.9660916121356335;0.970131421744325;0.9620853080568721;57;837;25;32;0.06810035842293907;0.9362416107382551;0.9660916121356335;0.970131421744325;0.9620853080568721;57
requests/models.py;837;2;2;0.0047789725209080045;0.995243757431629;0.997610513739546;0.997610513739546;0.997610513739546;4;837;21;31;0.06212664277180406;0.9415073115860517;0.9691211401425178;0.974910394265233;0.9634002361275088;52
requests/models.py;837;148;113;0.3118279569892473;0.7622950819672131;0.8407565588773642;0.8231780167264038;0.8591022443890274;261;837;4;4;0.009557945041816009;0.9905325443786982;0.995221027479092;0.995221027479092;0.995221027479092;8
requests/models.py;833;2;5;0.008403361344537815;0.9916666666666667;0.9958058717795087;0.9975990396158463;0.9940191387559809;7;833;1;0;0.0012004801920768306;0.9988009592326139;0.9993993993993994;0.9987995198079231;1.0;1
requests/models.py;833;36;50;0.10324129651860744;0.9064200217627857;0.9488095238095238;0.9567827130852341;0.9409681227863046;86;833;1;1;0.0024009603841536613;0.9976047904191617;0.9987995198079231;0.9987995198079231;0.9987995198079231;2
