file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
setup.py;794;1;2;0.003778337531486146;0.9962358845671268;0.9981120201384518;0.9987405541561712;0.9974842767295597;3;794;1;2;0.003778337531486146;0.9962358845671268;0.9981120201384518;0.9987405541561712;0.9974842767295597;3
plugins/train/_config.py;212;6;2;0.03773584905660377;0.9636363636363636;0.9809523809523809;0.9716981132075472;0.9903846153846154;8;212;6;2;0.03773584905660377;0.9636363636363636;0.9809523809523809;0.9716981132075472;0.9903846153846154;8
plugins/train/model/_base.py;717;2;10;0.016736401673640166;0.9835390946502057;0.9916782246879335;0.99721059972106;0.9862068965517241;12;717;2;10;0.016736401673640166;0.9835390946502057;0.9916782246879335;0.99721059972106;0.9862068965517241;12
lib/cli.py;1052;8;0;0.0076045627376425855;0.9924528301886792;0.9961832061068702;0.9923954372623575;1.0;8;1052;8;0;0.0076045627376425855;0.9924528301886792;0.9961832061068702;0.9923954372623575;1.0;8
setup.py;739;30;6;0.04871447902571042;0.9535483870967741;0.9752407152682256;0.959404600811908;0.9916083916083916;36;739;30;6;0.04871447902571042;0.9535483870967741;0.9752407152682256;0.959404600811908;0.9916083916083916;36
README.md;183;27;29;0.30601092896174864;0.7656903765690377;0.8478260869565218;0.8524590163934426;0.8432432432432433;56;183;27;29;0.30601092896174864;0.7656903765690377;0.8478260869565218;0.8524590163934426;0.8432432432432433;56
lib/cli.py;1075;31;8;0.03627906976744186;0.9649910233393177;0.9816643159379408;0.9711627906976744;0.9923954372623575;39;1075;1;1;0.0018604651162790699;0.9981429897864438;0.9990697674418605;0.9990697674418605;0.9990697674418605;2
README.md;183;1;1;0.01092896174863388;0.9891891891891892;0.994535519125683;0.994535519125683;0.994535519125683;2;183;27;29;0.30601092896174864;0.7656903765690377;0.8478260869565218;0.8524590163934426;0.8432432432432433;56
setup.py;753;30;6;0.04780876494023904;0.9543726235741445;0.9757085020242916;0.9601593625498008;0.9917695473251029;36;753;30;6;0.04780876494023904;0.9543726235741445;0.9757085020242916;0.9601593625498008;0.9917695473251029;36
INSTALL.md;264;33;33;0.25;0.8;0.875;0.875;0.875;66;264;33;33;0.25;0.8;0.875;0.875;0.875;66
lib/cli.py;1099;41;41;0.0746132848043676;0.930567315834039;0.9626933575978162;0.9626933575978162;0.9626933575978162;82;1099;41;41;0.0746132848043676;0.930567315834039;0.9626933575978162;0.9626933575978162;0.9626933575978162;82
plugins/train/model/_base.py;997;44;32;0.07622868605817452;0.9291705498602051;0.9616548940464178;0.9558676028084253;0.9675126903553299;76;997;44;32;0.07622868605817452;0.9291705498602051;0.9616548940464178;0.9558676028084253;0.9675126903553299;76
lib/cli.py;1102;41;41;0.07441016333938294;0.9307432432432432;0.9627949183303085;0.9627949183303085;0.9627949183303085;82;1102;41;41;0.07441016333938294;0.9307432432432432;0.9627949183303085;0.9627949183303085;0.9627949183303085;82
lib/cli.py;1273;5;3;0.006284367635506678;0.9937548790007806;0.9968553459119497;0.9960722702278083;0.997639653815893;8;1273;5;3;0.006284367635506678;0.9937548790007806;0.9968553459119497;0.9960722702278083;0.997639653815893;8
scripts/convert.py;750;33;51;0.112;0.8992805755395683;0.9446640316205533;0.956;0.93359375;84;750;1;1;0.0026666666666666666;0.9973404255319149;0.9986666666666667;0.9986666666666667;0.9986666666666667;2
scripts/fsmedia.py;454;4;10;0.030837004405286344;0.9700854700854701;0.9846827133479213;0.9911894273127754;0.9782608695652174;14;454;3;4;0.015418502202643172;0.9848156182212582;0.9922992299229924;0.9933920704845814;0.9912087912087912;7
plugins/train/model/_base.py;1021;36;45;0.07933398628795299;0.926497277676951;0.9605070697220868;0.9647404505386875;0.9563106796116505;81;1021;12;11;0.022526934378060724;0.9779693486590039;0.9887310142087213;0.9882468168462292;0.9892156862745098;23
plugins/extract/_base.py;464;4;4;0.017241379310344827;0.9830508474576272;0.9913793103448276;0.9913793103448276;0.9913793103448276;8;464;4;4;0.017241379310344827;0.9830508474576272;0.9913793103448276;0.9913793103448276;0.9913793103448276;8
lib/model/session.py;192;17;0;0.08854166666666667;0.9186602870813397;0.9536784741144414;0.9114583333333334;1.0;17;192;17;0;0.08854166666666667;0.9186602870813397;0.9536784741144414;0.9114583333333334;1.0;17
lib/image.py;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25
lib/image.py;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25
lib/image.py;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25;820;19;6;0.03048780487804878;0.9704142011834319;0.9846342962507683;0.9768292682926829;0.9925650557620818;25
plugins/train/model/_base.py;1535;26;37;0.04104234527687296;0.9605757196495619;0.9795520934761441;0.9830618892508143;0.9760672703751617;63;1535;4;4;0.005211726384364821;0.9948152948801037;0.9973941368078176;0.9973941368078176;0.9973941368078176;8
lib/cli/launcher.py;266;1;1;0.007518796992481203;0.9925373134328358;0.9962406015037594;0.9962406015037594;0.9962406015037594;2;266;2;2;0.015037593984962405;0.9851851851851852;0.9924812030075187;0.9924812030075187;0.9924812030075187;4
requirements_nvidia.txt;2;1;1;1.0;0.5;0.5;0.5;0.5;2;2;1;1;1.0;0.5;0.5;0.5;0.5;2
plugins/train/model/_base.py;1777;11;4;0.008441193021947102;0.9916294642857143;0.9957710741471666;0.9938097917839055;0.9977401129943503;15;1777;11;4;0.008441193021947102;0.9916294642857143;0.9957710741471666;0.9938097917839055;0.9977401129943503;15
lib/utils.py;599;324;175;0.8330550918196995;0.5455373406193078;0.5243088655862728;0.4590984974958264;0.6111111111111112;499;599;4;4;0.01335559265442404;0.9868204283360791;0.9933222036727879;0.993322203672788;0.993322203672788;8
setup.py;981;257;173;0.4383282364933741;0.6952515946137491;0.7710330138445154;0.7380224260958206;0.8071348940914158;430;981;2;0;0.0020387359836901123;0.9979654120040692;0.9989795918367348;0.9979612640163099;1.0;2
requirements_cpu.txt;2;1;1;1.0;0.5;0.5;0.5;0.5;2;2;1;1;1.0;0.5;0.5;0.5;0.5;2
