file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
tools/ColorTool/ColorTool/Program.cs;286;4;0;0.013986013986013986;0.9862068965517241;0.9929577464788732;0.986013986013986;1.0;4;286;7;3;0.03496503496503497;0.9662162162162162;0.9823943661971831;0.9755244755244755;0.9893617021276596;10
tools/ColorTool/build.bat;71;4;0;0.056338028169014086;0.9466666666666667;0.9710144927536231;0.9436619718309859;1.0;4;71;6;2;0.11267605633802817;0.8987341772151899;0.9420289855072463;0.9154929577464789;0.9701492537313433;8
tools/ColorTool/ColorTool/Resources.resx;164;6;1;0.042682926829268296;0.9590643274853801;0.978328173374613;0.9634146341463414;0.9937106918238994;7;164;6;3;0.054878048780487805;0.9479768786127167;0.9723076923076923;0.9634146341463414;0.9813664596273292;9
tools/ColorTool/ColorTool/Program.cs;338;4;0;0.011834319526627219;0.9883040935672515;0.9940476190476192;0.9881656804733728;1.0;4;338;4;0;0.011834319526627219;0.9883040935672515;0.9940476190476192;0.9881656804733728;1.0;4
tools/ColorTool/ColorTool/Resources.resx;166;4;0;0.024096385542168676;0.9764705882352941;0.9878048780487805;0.9759036144578314;1.0;4;166;3;1;0.024096385542168676;0.9764705882352941;0.9878787878787879;0.9819277108433735;0.9939024390243902;4
tools/ColorTool/ColorTool/IniSchemeParser.cs;156;1;1;0.01282051282051282;0.9873417721518988;0.9935897435897436;0.9935897435897436;0.9935897435897436;2;156;6;3;0.057692307692307696;0.9454545454545454;0.970873786407767;0.9615384615384616;0.9803921568627451;9
tools/ColorTool/ColorTool/Program.cs;346;50;2;0.15028901734104047;0.8693467336683417;0.9192546583850931;0.8554913294797688;0.9932885906040269;52;346;14;6;0.057803468208092484;0.9453551912568307;0.9707602339181286;0.9595375722543352;0.9822485207100592;20
tools/ColorTool/ColorTool/Resources.Designer.cs;143;9;0;0.06293706293706294;0.9407894736842105;0.9675090252707581;0.9370629370629371;1.0;9;143;11;2;0.09090909090909091;0.9166666666666666;0.9530685920577617;0.9230769230769231;0.9850746268656716;13
tools/ColorTool/ColorTool/Resources.resx;167;8;1;0.05389221556886228;0.9488636363636364;0.9724770642201834;0.9520958083832335;0.99375;9;167;1;0;0.005988023952095809;0.9940476190476191;0.996996996996997;0.9940119760479041;1.0;1
tools/ColorTool/ColorTool/Program.cs;405;65;9;0.18271604938271604;0.8455114822546973;0.9018567639257294;0.8395061728395061;0.9742120343839542;74;405;69;10;0.19506172839506172;0.8367768595041323;0.8948069241011984;0.8296296296296296;0.9710982658959537;79
tools/ColorTool/ColorTool/Resources.Designer.cs;143;1;1;0.013986013986013986;0.9862068965517241;0.993006993006993;0.993006993006993;0.993006993006993;2;143;2;2;0.027972027972027972;0.9727891156462585;0.986013986013986;0.986013986013986;0.986013986013986;4
tools/ColorTool/ColorTool/ColorTool.csproj;8;0;1;0.125;0.8888888888888888;0.9411764705882353;1.0;0.8888888888888888;1;8;5;67;9.0;0.1;0.07692307692307691;0.375;0.04285714285714286;72
tools/ColorTool/ColorTool/ISchemeParser.cs;14;1;1;0.14285714285714285;0.875;0.9285714285714286;0.9285714285714286;0.9285714285714286;2;14;3;1;0.2857142857142857;0.7777777777777778;0.8461538461538461;0.7857142857142857;0.9166666666666666;4
tools/ColorTool/ColorTool/XmlSchemeParser.cs;169;17;32;0.28994082840236685;0.7752293577981652;0.8611898016997167;0.8994082840236687;0.8260869565217391;49;169;17;32;0.28994082840236685;0.7752293577981652;0.8611898016997167;0.8994082840236687;0.8260869565217391;49
tools/ColorTool/ColorTool/IniSchemeParser.cs;169;9;2;0.0650887573964497;0.9388888888888889;0.9667673716012084;0.9467455621301775;0.9876543209876543;11;169;9;2;0.0650887573964497;0.9388888888888889;0.9667673716012084;0.9467455621301775;0.9876543209876543;11
tools/ColorTool/ColorTool/Program.cs;411;23;17;0.09732360097323602;0.9113082039911308;0.9509803921568627;0.9440389294403893;0.9580246913580247;40;411;23;17;0.09732360097323602;0.9113082039911308;0.9509803921568627;0.9440389294403893;0.9580246913580247;40
tools/ColorTool/ColorTool/ConsoleAPI.cs;74;1;1;0.02702702702702703;0.9736842105263158;0.9864864864864865;0.9864864864864865;0.9864864864864865;2;74;6;1;0.0945945945945946;0.9135802469135802;0.951048951048951;0.918918918918919;0.9855072463768116;7
tools/ColorTool/README.md;52;4;0;0.07692307692307693;0.9285714285714286;0.9600000000000001;0.9230769230769231;1.0;4;52;2;0;0.038461538461538464;0.9629629629629629;0.9803921568627451;0.9615384615384616;1.0;2
tools/ColorTool/ColorTool/Resources.resx;169;9;1;0.05917159763313609;0.9441340782122905;0.9696969696969696;0.9467455621301775;0.9937888198757764;10;169;145;143;1.7041420118343196;0.36980306345733044;0.14285714285714288;0.14201183431952663;0.1437125748502994;288
tools/ColorTool/ColorTool/Program.cs;568;150;30;0.31690140845070425;0.7593582887700535;0.8228346456692912;0.7359154929577465;0.9330357142857143;180;568;159;3;0.2852112676056338;0.7780821917808219;0.8346938775510203;0.7200704225352113;0.9927184466019418;162
tools/ColorTool/ColorTool/ConsoleAPI.cs;105;1;1;0.01904761904761905;0.9813084112149533;0.9904761904761905;0.9904761904761905;0.9904761904761905;2;105;34;3;0.3523809523809524;0.7394366197183099;0.7932960893854749;0.6761904761904762;0.9594594594594594;37
