file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
rxjava-core/src/main/java/rx/Scheduler.java;210;0;45;0.21428571428571427;0.8235294117647058;0.9032258064516129;1.0;0.8235294117647058;45;210;6;107;0.5380952380952381;0.6501547987616099;0.783109404990403;0.9714285714285714;0.6559485530546624;113
rxjava-core/src/main/java/rx/operators/OperatorTester.java;348;0;20;0.05747126436781609;0.9456521739130435;0.9720670391061452;1.0;0.9456521739130435;20;348;0;20;0.05747126436781609;0.9456521739130435;0.9720670391061452;1.0;0.9456521739130435;20
rxjava-core/src/main/java/rx/operators/OperationTake.java;288;1;1;0.006944444444444444;0.993103448275862;0.9965277777777778;0.9965277777777778;0.9965277777777778;2;288;2;1;0.010416666666666666;0.9896907216494846;0.9947826086956522;0.9930555555555556;0.9965156794425087;3
rxjava-core/src/main/java/rx/operators/OperationTakeWhile.java;355;2;2;0.011267605633802818;0.9888579387186629;0.9943661971830986;0.9943661971830986;0.9943661971830986;4;355;5;4;0.02535211267605634;0.9752747252747253;0.9873060648801129;0.9859154929577465;0.9887005649717514;9
rxjava-core/src/main/java/rx/concurrency/TestScheduler.java;103;4;2;0.05825242718446602;0.944954128440367;0.9705882352941178;0.9611650485436893;0.9801980198019802;6;103;5;22;0.2621359223300971;0.7923076923076923;0.8789237668161436;0.9514563106796117;0.8166666666666667;27
rxjava-core/src/main/java/rx/operators/OperatorTester.java;368;20;0;0.05434782608695652;0.9484536082474226;0.9720670391061452;0.9456521739130435;1.0;20;368;20;0;0.05434782608695652;0.9484536082474226;0.9720670391061452;0.9456521739130435;1.0;20
rxjava-core/src/main/java/rx/operators/OperationTakeWhile.java;355;3;3;0.016901408450704224;0.9833795013850416;0.9915492957746479;0.9915492957746479;0.9915492957746479;6;355;3;3;0.016901408450704224;0.9833795013850416;0.9915492957746479;0.9915492957746479;0.9915492957746479;6
rxjava-core/src/main/java/rx/Observable.java;4151;107;0;0.025776921223801492;0.974870831376233;0.9869432580841977;0.9742230787761985;1.0;107;4151;25;0;0.006022645145748013;0.9940134099616859;0.9969795819741453;0.993977354854252;1.0;25
rxjava-core/src/main/java/rx/Observable.java;4182;144;15;0.03802008608321377;0.9633724948168625;0.9806921675774134;0.9655667144906743;0.996299037749815;159;4182;144;15;0.03802008608321377;0.9633724948168625;0.9806921675774134;0.9655667144906743;0.996299037749815;159
rxjava-core/src/main/java/rx/Observable.java;4151;0;31;0.0074680799807275355;0.9925872788139646;0.9962798511940477;1.0;0.9925872788139646;31;4151;0;40;0.00963623223319682;0.9904557384872346;0.9952049868137137;1.0;0.9904557384872346;40
rxjava-core/src/main/java/rx/Observable.java;4220;29;0;0.006872037914691943;0.9931748646740409;0.9965521341100939;0.9931279620853081;1.0;29;4220;10;0;0.002369668246445498;0.9976359338061466;0.9988137603795968;0.9976303317535545;1.0;10
rxjava-core/src/main/java/rx/Observable.java;4220;30;30;0.014218009478672985;0.985981308411215;0.9928909952606635;0.9928909952606635;0.9928909952606635;60;4220;30;44;0.017535545023696683;0.9827666511411272;0.9912467471019635;0.9928909952606635;0.9896079357581483;74
rxjava-core/src/main/java/rx/operators/OperationScan.java;221;2;2;0.01809954751131222;0.9822222222222222;0.9909502262443439;0.9909502262443439;0.9909502262443439;4;221;79;107;0.8416289592760181;0.542997542997543;0.6042553191489362;0.6425339366515838;0.570281124497992;186
rxjava-core/src/main/java/rx/Observable.java;4253;50;17;0.015753585704208792;0.9844907407407407;0.9920925292104332;0.9882435927580532;0.9959715639810427;67;4253;50;17;0.015753585704208792;0.9844907407407407;0.9920925292104332;0.9882435927580532;0.9959715639810427;67
rxjava-core/src/main/java/rx/operators/OperationScan.java;249;100;72;0.6907630522088354;0.5914489311163895;0.6340425531914893;0.5983935742971888;0.6742081447963801;172;249;100;72;0.6907630522088354;0.5914489311163895;0.6340425531914893;0.5983935742971888;0.6742081447963801;172
rxjava-core/src/main/java/rx/operators/OperationScan.java;249;100;72;0.6907630522088354;0.5914489311163895;0.6340425531914893;0.5983935742971888;0.6742081447963801;172;249;100;72;0.6907630522088354;0.5914489311163895;0.6340425531914893;0.5983935742971888;0.6742081447963801;172
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/KeyEventSource.java;190;15;5;0.10526315789473684;0.9047619047619048;0.9459459459459458;0.9210526315789473;0.9722222222222222;20;190;1;11;0.06315789473684211;0.9405940594059405;0.9692307692307691;0.9947368421052631;0.945;12
rxjava-core/src/main/java/rx/concurrency/TestScheduler.java;103;4;2;0.05825242718446602;0.944954128440367;0.9705882352941178;0.9611650485436893;0.9801980198019802;6;103;5;22;0.2621359223300971;0.7923076923076923;0.8789237668161436;0.9514563106796117;0.8166666666666667;27
rxjava-core/src/main/java/rx/operators/OperationConcat.java;619;10;11;0.033925686591276254;0.9671875;0.9830508474576272;0.9838449111470113;0.9822580645161291;21;619;90;165;0.41195476575121165;0.7082379862700229;0.8057882711348059;0.8546042003231018;0.7622478386167147;255
rxjava-core/src/main/java/rx/operators/OperationConcat.java;693;10;11;0.030303030303030304;0.9705882352941176;0.9848594087959625;0.9855699855699855;0.984149855907781;21;693;154;80;0.33766233766233766;0.7475728155339806;0.8216463414634146;0.7777777777777778;0.8707592891760905;234
rxjava-core/src/main/java/rx/Observable.java;3764;14;0;0.0037194473963868225;0.9962943356273161;0.9981368112856002;0.9962805526036131;1.0;14;3764;14;0;0.0037194473963868225;0.9962943356273161;0.9981368112856002;0.9962805526036131;1.0;14
rxjava-core/src/main/java/rx/observables/BlockingObservable.java;976;12;4;0.01639344262295082;0.9838709677419355;0.9917695473251029;0.9877049180327869;0.9958677685950413;16;976;12;4;0.01639344262295082;0.9838709677419355;0.9917695473251029;0.9877049180327869;0.9958677685950413;16
rxjava-core/src/main/java/rx/Observable.java;3877;77;26;0.026566933195769925;0.9741206030150754;0.9866285862650915;0.9801392829507352;0.9932043910088866;103;3877;144;40;0.0474593758060356;0.9546909628170401;0.9759477124183007;0.9628578798039722;0.9893983567452955;184
rxjava-core/src/main/java/rx/Observable.java;4379;707;611;0.3009819593514501;0.7686501667544322;0.8478411452320481;0.8385476136104133;0.8573429838897969;1318;4379;114;0;0.02603334094542133;0.974627197863343;0.9868116612679315;0.9739666590545787;1.0;114
rxjava-core/src/main/java/rx/operators/OperationZip.java;856;42;0;0.04906542056074766;0.9532293986636972;0.9748502994011976;0.9509345794392523;1.0;42;856;28;0;0.03271028037383177;0.9683257918552036;0.983372921615202;0.9672897196261683;1.0;28
rxjava-core/src/main/java/rx/Observable.java;4409;31;1;0.007257881605806305;0.9927944156721459;0.9963586709148838;0.9929689271943751;0.9997716373601279;32;4409;31;1;0.007257881605806305;0.9927944156721459;0.9963586709148838;0.9929689271943751;0.9997716373601279;32
rxjava-core/src/main/java/rx/operators/OperationCombineLatest.java;866;11;5;0.018475750577367205;0.981859410430839;0.9907300115874856;0.9872979214780601;0.9941860465116279;16;866;93;94;0.21593533487297922;0.8224121557454891;0.8920946335833815;0.8926096997690531;0.8915801614763552;187
rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java;647;2;2;0.0061823802163833074;0.9938556067588326;0.9969088098918083;0.9969088098918083;0.9969088098918083;4;647;2;2;0.0061823802163833074;0.9938556067588326;0.9969088098918083;0.9969088098918083;0.9969088098918083;4
rxjava-core/src/main/java/rx/Observable.java;4823;414;0;0.08583868961227452;0.9209471071223984;0.955155979202773;0.9141613103877255;1.0;414;4823;414;0;0.08583868961227452;0.9209471071223984;0.955155979202773;0.9141613103877255;1.0;414
rxjava-core/src/main/java/rx/operators/OperationBuffer.java;1166;3;3;0.005145797598627788;0.9948805460750854;0.9974271012006861;0.9974271012006861;0.9974271012006861;6;1166;3;3;0.005145797598627788;0.9948805460750854;0.9974271012006861;0.9974271012006861;0.9974271012006861;6
rxjava-core/src/main/java/rx/operators/OperationScan.java;262;13;0;0.04961832061068702;0.9527272727272728;0.974559686888454;0.950381679389313;1.0;13;262;1;1;0.007633587786259542;0.9924242424242424;0.9961832061068703;0.9961832061068703;0.9961832061068703;2
rxjava-core/src/main/java/rx/Observable.java;4826;3;0;6.216328222130128E-4;0.999378753365086;0.9996890869520157;0.9993783671777869;1.0;3;4826;414;0;0.08578532946539577;0.9209923664122137;0.9551851050010826;0.9142146705346043;1.0;414
rxjava-core/src/main/java/rx/subjects/AsyncSubject.java;257;2;2;0.01556420233463035;0.9846743295019157;0.9922178988326849;0.9922178988326849;0.9922178988326849;4;257;2;2;0.01556420233463035;0.9846743295019157;0.9922178988326849;0.9922178988326849;0.9922178988326849;4
rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java;647;7;7;0.021638330757341576;0.9788199697428139;0.9891808346213292;0.9891808346213292;0.9891808346213292;14;647;0;10;0.015455950540958269;0.984779299847793;0.9923312883435583;1.0;0.984779299847793;10
rxjava-core/src/main/java/rx/subjects/ReplaySubject.java;349;8;8;0.045845272206303724;0.9561643835616438;0.9770773638968482;0.9770773638968482;0.9770773638968482;16;349;2;3;0.014326647564469915;0.9858757062146892;0.9928469241773962;0.994269340974212;0.9914285714285714;5
settings.gradle;8;2;1;0.375;0.7272727272727273;0.7999999999999999;0.75;0.8571428571428571;3;8;1;0;0.125;0.8888888888888888;0.9333333333333333;0.875;1.0;1
build.gradle;68;49;27;1.1176470588235294;0.4722222222222222;0.33333333333333337;0.27941176470588236;0.41304347826086957;76;68;54;37;1.338235294117647;0.4276729559748428;0.23529411764705882;0.20588235294117646;0.27450980392156865;91
settings.gradle;7;0;1;0.14285714285714285;0.875;0.9333333333333333;1.0;0.875;1;7;0;1;0.14285714285714285;0.875;0.9333333333333333;1.0;0.875;1
rxjava-core/src/test/java/rx/concurrency/TestSchedulers.java;524;3;7;0.019083969465648856;0.9812734082397003;0.9904942965779466;0.9942748091603053;0.9867424242424242;10;524;8;8;0.030534351145038167;0.9703703703703703;0.9847328244274809;0.9847328244274809;0.9847328244274809;16
rxjava-core/src/main/java/rx/operators/OperationNext.java;379;7;9;0.04221635883905013;0.959493670886076;0.9789473684210526;0.9815303430079155;0.9763779527559056;16;379;7;9;0.04221635883905013;0.959493670886076;0.9789473684210526;0.9815303430079155;0.9763779527559056;16
build.gradle;74;49;27;1.027027027027027;0.49333333333333335;0.39682539682539686;0.33783783783783783;0.4807692307692308;76;74;8;3;0.14864864864864866;0.8705882352941177;0.9230769230769231;0.8918918918918919;0.9565217391304348;11
gradle/convention.gradle;101;33;15;0.4752475247524752;0.6778523489932886;0.7391304347826086;0.6732673267326733;0.8192771084337349;48;101;33;15;0.4752475247524752;0.6778523489932886;0.7391304347826086;0.6732673267326733;0.8192771084337349;48
rxjava-core/src/main/java/rx/operators/OperationMaterialize.java;224;6;6;0.05357142857142857;0.9491525423728814;0.9732142857142857;0.9732142857142857;0.9732142857142857;12;224;7;18;0.11160714285714286;0.8995983935742972;0.9455337690631808;0.96875;0.9234042553191489;25
rxjava-core/src/main/java/rx/operators/OperationGroupBy.java;562;2;2;0.0071174377224199285;0.9929328621908127;0.99644128113879;0.99644128113879;0.99644128113879;4;562;2;2;0.0071174377224199285;0.9929328621908127;0.99644128113879;0.99644128113879;0.99644128113879;4
rxjava-core/src/main/java/rx/subjects/PublishSubject.java;537;25;23;0.0893854748603352;0.9179487179487179;0.9552238805970149;0.9534450651769087;0.9570093457943926;48;537;5;6;0.020484171322160148;0.9799270072992701;0.9897674418604651;0.9906890130353817;0.9888475836431226;11
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/ComponentEventSource.java;108;2;2;0.037037037037037035;0.9642857142857143;0.9814814814814815;0.9814814814814815;0.9814814814814815;4;108;1;0;0.009259259259259259;0.9908256880733946;0.9953488372093023;0.9907407407407407;1.0;1
rxjava-core/src/main/java/rx/Observable.java;2502;9;10;0.007593924860111911;0.9924633082110274;0.9962037962037962;0.9964028776978417;0.9960047942469037;19;2502;9;10;0.007593924860111911;0.9924633082110274;0.9962037962037962;0.9964028776978417;0.9960047942469037;19
rxjava-core/src/main/java/rx/operators/OperationNext.java;346;1;1;0.005780346820809248;0.9942528735632183;0.9971098265895953;0.9971098265895953;0.9971098265895953;2;346;1;1;0.005780346820809248;0.9942528735632183;0.9971098265895953;0.9971098265895953;0.9971098265895953;2
rxjava-contrib/rxjava-swing/src/main/java/rx/observables/SwingObservable.java;143;1;3;0.027972027972027972;0.9727891156462585;0.986111111111111;0.993006993006993;0.9793103448275862;4;143;11;0;0.07692307692307693;0.9285714285714286;0.9600000000000001;0.9230769230769231;1.0;11
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/MouseEventSource.java;200;6;5;0.055;0.9478672985781991;0.9724310776942355;0.97;0.9748743718592965;11;200;96;3;0.495;0.6688963210702341;0.6775244299674268;0.52;0.9719626168224299;99
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/AbstractButtonSource.java;101;1;2;0.0297029702970297;0.9711538461538461;0.9852216748768472;0.9900990099009901;0.9803921568627451;3;101;1;2;0.0297029702970297;0.9711538461538461;0.9852216748768472;0.9900990099009901;0.9803921568627451;3
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/ComponentEventSource.java;108;2;3;0.046296296296296294;0.9557522123893806;0.9769585253456222;0.9814814814814815;0.9724770642201835;5;108;2;3;0.046296296296296294;0.9557522123893806;0.9769585253456222;0.9814814814814815;0.9724770642201835;5
rxjava-contrib/rxjava-swing/src/main/java/rx/swing/sources/KeyEventSource.java;197;14;3;0.08629441624365482;0.9205607476635514;0.9556135770234987;0.9289340101522843;0.9838709677419355;17;197;14;3;0.08629441624365482;0.9205607476635514;0.9556135770234987;0.9289340101522843;0.9838709677419355;17
rxjava-core/src/test/java/rx/ObservableTests.java;585;0;1;0.0017094017094017094;0.9982935153583617;0.9991460290350128;1.0;0.9982935153583617;1;585;0;1;0.0017094017094017094;0.9982935153583617;0.9991460290350128;1.0;0.9982935153583617;1
rxjava-core/src/test/java/rx/ObservableTests.java;621;38;2;0.0644122383252818;0.9394856278366112;0.9668325041459369;0.9388083735909822;0.9965811965811966;40;621;24;34;0.09339774557165861;0.914580265095729;0.9536741214057508;0.961352657004831;0.9461172741679873;58
rxjava-core/src/main/java/rx/Observable.java;2601;90;0;0.03460207612456748;0.9665551839464883;0.9823943661971831;0.9653979238754326;1.0;90;2601;29;0;0.01114955786236063;0.9889733840304182;0.9943939686835492;0.9888504421376394;1.0;29
rxjava-core/src/main/java/rx/Observable.java;2631;119;0;0.04522995058912961;0.9567272727272728;0.9768617538401712;0.9547700494108704;1.0;119;2631;30;0;0.011402508551881414;0.9887260428410372;0.9942660550458715;0.9885974914481186;1.0;30
language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/RxImplicitsTests.scala;471;4;5;0.01910828025477707;0.98125;0.9904559915164369;0.9915074309978769;0.989406779661017;9;471;1;1;0.004246284501061571;0.9957716701902748;0.9978768577494692;0.9978768577494692;0.9978768577494692;2
rxjava-core/src/test/java/rx/ObservableTests.java;704;45;0;0.06392045454545454;0.9399198931909212;0.966984592809978;0.9360795454545454;1.0;45;704;45;0;0.06392045454545454;0.9399198931909212;0.966984592809978;0.9360795454545454;1.0;45
rxjava-core/src/main/java/rx/Observable.java;3870;1384;80;0.37829457364341085;0.7255343082114736;0.7725295214418892;0.6423772609819122;0.9688230709275136;1464;3870;87;0;0.02248062015503876;0.978013646702047;0.9886319090552724;0.9775193798449613;1.0;87
rxjava-core/src/main/java/rx/concurrency/TestScheduler.java;120;22;5;0.225;0.8163265306122449;0.8789237668161436;0.8166666666666667;0.9514563106796117;27;120;22;5;0.225;0.8163265306122449;0.8789237668161436;0.8166666666666667;0.9514563106796117;27
rxjava-core/src/main/java/rx/Observable.java;3901;31;0;0.007946680338374775;0.992115971515768;0.9960108094196372;0.9920533196616252;1.0;31;3901;31;0;0.007946680338374775;0.992115971515768;0.9960108094196372;0.9920533196616252;1.0;31
rxjava-core/src/main/java/rx/Observable.java;3870;0;31;0.008010335917312662;0.9920533196616252;0.9960108094196372;1.0;0.9920533196616252;31;3870;0;31;0.008010335917312662;0.9920533196616252;0.9960108094196372;1.0;0.9920533196616252;31
language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/RxImplicitsTests.scala;471;1;1;0.004246284501061571;0.9957716701902748;0.9978768577494692;0.9978768577494692;0.9978768577494692;2;471;1;1;0.004246284501061571;0.9957716701902748;0.9978768577494692;0.9978768577494692;0.9978768577494692;2
rxjava-core/src/main/java/rx/Observable.java;3894;24;0;0.0061633281972265025;0.9938744257274119;0.9969088098918084;0.9938366718027735;1.0;24;3894;2365;3394;1.4789419619928095;0.40339790738630477;0.3468299875241012;0.3926553672316384;0.31058297785902905;5759
rxjava-core/src/main/java/rx/operators/OperationThrottle.java;312;25;24;0.15705128205128205;0.8642659279778393;0.9213483146067415;0.9198717948717948;0.9228295819935691;49;312;25;24;0.15705128205128205;0.8642659279778393;0.9213483146067415;0.9198717948717948;0.9228295819935691;49
rxjava-core/src/main/java/rx/Observable.java;3928;24;0;0.006109979633401222;0.9939271255060729;0.9969356486210419;0.9938900203665988;1.0;24;3928;34;0;0.008655804480651732;0.9914184755174155;0.9956532856047047;0.9913441955193483;1.0;34
rxjava-core/src/main/java/rx/Observable.java;3964;74;9;0.020938446014127143;0.9794909809735607;0.9894442324812412;0.9813319878910192;0.9976917158245704;83;3964;36;0;0.009081735620585268;0.991;0.9954384186517993;0.9909182643794148;1.0;36
rxjava-core/src/main/java/rx/Observable.java;3967;68;0;0.017141416687673303;0.9831474597273854;0.9913551995931859;0.9828585833123267;1.0;68;3967;29;26;0.013864381144441643;0.986325211337643;0.9930651872399445;0.9926896899420217;0.9934409687184662;55
rxjava-core/src/main/java/rx/Observable.java;3910;3916;2;1.0020460358056267;0.49948901379662747;0.0030659172202350538;0.001534526854219949;1.5;3918;3910;2;2;0.0010230179028132991;0.9989780275932549;0.9994884910485934;0.9994884910485934;0.9994884910485934;4
rxjava-core/src/main/java/rx/operators/OperationRefCount.java;147;71;72;0.9727891156462585;0.506896551724138;0.5152542372881356;0.5170068027210885;0.5135135135135135;143;147;71;72;0.9727891156462585;0.506896551724138;0.5152542372881356;0.5170068027210885;0.5135135135135135;143
rxjava-core/src/main/java/rx/observables/ConnectableObservable.java;70;21;0;0.3;0.7692307692307693;0.8235294117647058;0.7;1.0;21;70;1;1;0.02857142857142857;0.9722222222222222;0.9857142857142858;0.9857142857142858;0.9857142857142858;2
